YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE,S_OUTSIDE,D_LEGAL_MEDIUM,D_LEGAL_LARGE,D_LEGAL_TRUCK,D_LEGAL_OTHER,D_ILLEGAL_MEDIUM,D_ILLEGAL_LARGE,D_ILLEGAL_TRUCK,D_ILLEGAL_OTHER,D_OUTSIDE_MEDIUM,D_OUTSIDE_LARGE,D_OUTSIDE_TRUCK,D_OUTSIDE_OTHER,interpolation
109,5,32,3,17,5032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,3,18,5032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,3,19,5032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,3,20,5032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,3,21,5032003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,4,9,5032004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,4,10,5032004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,4,11,5032004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,4,12,5032004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,4,13,5032004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,4,17,5032004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,4,18,5032004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,4,19,5032004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,4,20,5032004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,4,21,5032004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,5,9,5032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,5,10,5032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,5,11,5032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,5,12,5032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,5,13,5032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,5,17,5032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,5,18,5032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,5,19,5032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,5,20,5032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,5,21,5032005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,6,9,5032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,6,10,5032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,6,11,5032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,6,12,5032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,6,13,5032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,6,17,5032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,6,18,5032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,6,19,5032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,6,20,5032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,6,21,5032006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,7,9,5032007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,7,10,5032007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,7,11,5032007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,7,12,5032007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,7,13,5032007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,7,17,5032007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,7,18,5032007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,7,19,5032007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,7,20,5032007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,7,21,5032007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,8,9,5032008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,8,10,5032008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,8,11,5032008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,8,12,5032008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,8,13,5032008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,8,17,5032008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,8,18,5032008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,8,19,5032008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,8,20,5032008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,8,21,5032008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,9,9,5032009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,9,10,5032009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,9,11,5032009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,9,12,5032009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,9,13,5032009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,9,17,5032009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,9,18,5032009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,9,19,5032009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,9,20,5032009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,9,21,5032009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,10,9,5032010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,10,10,5032010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,10,11,5032010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,10,12,5032010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,10,13,5032010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,10,17,5032010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,10,18,5032010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,10,19,5032010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,10,20,5032010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,10,21,5032010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,11,9,5032011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,11,10,5032011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,11,11,5032011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,11,12,5032011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,11,13,5032011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,11,17,5032011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,11,18,5032011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,11,19,5032011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,11,20,5032011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,11,21,5032011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,12,9,5032012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,12,10,5032012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,12,11,5032012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,12,12,5032012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,12,13,5032012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,12,17,5032012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,12,18,5032012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,12,19,5032012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,12,20,5032012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,12,21,5032012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,13,9,5032013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,13,10,5032013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,13,11,5032013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,13,12,5032013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,13,13,5032013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,13,17,5032013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,13,18,5032013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,13,19,5032013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,13,20,5032013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,13,21,5032013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,14,9,5032014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,14,10,5032014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,14,11,5032014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,14,12,5032014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,14,13,5032014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,14,17,5032014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,14,18,5032014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,14,19,5032014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,14,20,5032014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,14,21,5032014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,15,9,5032015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,15,10,5032015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,15,11,5032015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,15,12,5032015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,15,13,5032015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,15,17,5032015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,15,18,5032015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,15,19,5032015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,15,20,5032015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,15,21,5032015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,16,9,5032016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,16,10,5032016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,16,11,5032016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,16,12,5032016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,16,13,5032016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,16,17,5032016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,16,18,5032016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,16,19,5032016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,16,20,5032016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,16,21,5032016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,17,9,5032017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,17,10,5032017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,17,11,5032017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,17,12,5032017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,17,13,5032017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,17,17,5032017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,17,18,5032017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,17,19,5032017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,17,20,5032017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,17,21,5032017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,18,9,5032018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,18,10,5032018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,18,11,5032018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,18,12,5032018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,18,13,5032018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,18,17,5032018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,18,18,5032018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,18,19,5032018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,18,20,5032018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,18,21,5032018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,19,9,5032019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,19,10,5032019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,19,11,5032019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,19,12,5032019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,19,13,5032019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,19,17,5032019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,19,18,5032019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,19,19,5032019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,19,20,5032019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,19,21,5032019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,20,9,5032020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,20,10,5032020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,20,11,5032020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,20,12,5032020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,20,13,5032020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,20,17,5032020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,20,18,5032020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,20,19,5032020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,20,20,5032020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,20,21,5032020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,21,9,5032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,21,10,5032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,21,11,5032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,21,12,5032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,21,13,5032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,21,17,5032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,21,18,5032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,21,19,5032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,21,20,5032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,21,21,5032021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,22,9,5032022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,22,10,5032022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,22,11,5032022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,22,12,5032022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,22,13,5032022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,22,17,5032022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,22,18,5032022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,22,19,5032022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,22,20,5032022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,22,21,5032022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,23,9,5032023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,23,10,5032023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,23,11,5032023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,23,12,5032023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,23,13,5032023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,23,17,5032023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,23,18,5032023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,23,19,5032023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,23,20,5032023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,23,21,5032023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,24,9,5032024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,24,10,5032024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,24,11,5032024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,24,12,5032024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,24,13,5032024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,24,17,5032024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,24,18,5032024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,24,19,5032024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,24,20,5032024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,24,21,5032024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,25,9,5032025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,25,10,5032025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,25,11,5032025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,25,12,5032025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,25,13,5032025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,25,17,5032025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,25,18,5032025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,25,19,5032025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,25,20,5032025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,25,21,5032025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,26,9,5032026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,26,10,5032026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,26,11,5032026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,26,12,5032026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,26,13,5032026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,26,17,5032026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,26,18,5032026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,26,19,5032026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,26,20,5032026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,26,21,5032026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,27,9,5032027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,27,10,5032027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,27,11,5032027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,27,12,5032027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,27,13,5032027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,27,17,5032027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,27,18,5032027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,27,19,5032027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,27,20,5032027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,27,21,5032027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,28,9,5032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,28,10,5032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,28,11,5032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,28,12,5032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,28,13,5032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,28,17,5032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,28,18,5032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,28,19,5032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,28,20,5032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,28,21,5032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,29,9,5032029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,29,10,5032029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,29,11,5032029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,29,12,5032029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,29,13,5032029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,29,17,5032029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,29,18,5032029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,29,19,5032029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,29,20,5032029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,29,21,5032029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,30,9,5032030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,30,10,5032030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,30,11,5032030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,30,12,5032030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,30,13,5032030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,30,17,5032030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,30,18,5032030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,30,19,5032030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,30,20,5032030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,30,21,5032030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,31,9,5032031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,31,10,5032031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,31,11,5032031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,31,12,5032031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,31,13,5032031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,31,17,5032031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,31,18,5032031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,31,19,5032031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,31,20,5032031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,31,21,5032031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,32,9,5032032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,32,10,5032032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,32,11,5032032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,32,12,5032032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,32,13,5032032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,32,17,5032032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,32,18,5032032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,32,19,5032032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,32,20,5032032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,32,21,5032032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,33,9,5032033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,33,10,5032033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,33,11,5032033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,33,12,5032033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,33,13,5032033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,33,17,5032033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,33,18,5032033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,33,19,5032033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,33,20,5032033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,33,21,5032033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,34,9,5032034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,34,10,5032034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,34,11,5032034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,34,12,5032034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,34,13,5032034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,34,17,5032034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,5,32,34,18,5032034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
