YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_ROADSIDE_UNLOAD,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,S_OUTSIDE_UNLOAD,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_ROADSIDE_UNLOAD,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,D_OUTSIDE_UNLOAD,LAND_AREA_ID,LAND_AREA,S-Parent pick-up,D-Parent pick-up
110,7,87,43,12,7087043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,43,13,7087043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,43,17,7087043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,43,18,7087043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,43,19,7087043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,43,20,7087043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,43,21,7087043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,44,9,7087044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,44,10,7087044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,44,11,7087044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,44,12,7087044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,44,13,7087044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,44,17,7087044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,44,18,7087044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,44,19,7087044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,44,20,7087044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,44,21,7087044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,45,9,7087045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,45,10,7087045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,45,11,7087045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,45,12,7087045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,45,13,7087045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,45,17,7087045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,45,18,7087045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,45,19,7087045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,45,20,7087045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,45,21,7087045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,46,9,7087046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,46,10,7087046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,46,11,7087046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,46,12,7087046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,46,13,7087046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,46,17,7087046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,46,18,7087046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,46,19,7087046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,46,20,7087046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,46,21,7087046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,47,9,7087047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,47,10,7087047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,47,11,7087047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,47,12,7087047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,47,13,7087047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,47,17,7087047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,47,18,7087047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,47,19,7087047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,47,20,7087047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,47,21,7087047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,48,9,7087048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,48,10,7087048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,48,11,7087048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,48,12,7087048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,48,13,7087048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,48,17,7087048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,48,18,7087048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,48,19,7087048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,48,20,7087048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,48,21,7087048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,49,9,7087049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,49,10,7087049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,49,11,7087049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,49,12,7087049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,49,13,7087049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,49,17,7087049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,49,18,7087049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,49,19,7087049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,49,20,7087049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,49,21,7087049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,50,9,7087050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,50,10,7087050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,50,11,7087050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,50,12,7087050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,50,13,7087050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,50,17,7087050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,50,18,7087050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,50,19,7087050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,50,20,7087050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,50,21,7087050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,51,9,7087051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,51,10,7087051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,51,11,7087051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,51,12,7087051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,51,13,7087051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,51,17,7087051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,51,18,7087051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,51,19,7087051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,51,20,7087051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,87,51,21,7087051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,1,9,7088001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,1,10,7088001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,1,11,7088001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,1,12,7088001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,1,13,7088001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,1,17,7088001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,1,18,7088001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,1,19,7088001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,1,20,7088001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,1,21,7088001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,2,9,7088002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,2,10,7088002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,2,11,7088002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,2,12,7088002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,2,13,7088002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,2,17,7088002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,2,18,7088002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,2,19,7088002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,2,20,7088002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,2,21,7088002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,3,9,7088003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,3,10,7088003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,3,11,7088003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,3,12,7088003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,3,13,7088003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,3,17,7088003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,3,18,7088003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,3,19,7088003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,3,20,7088003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,3,21,7088003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,4,9,7088004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,4,10,7088004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,4,11,7088004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,4,12,7088004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,4,13,7088004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,4,17,7088004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,4,18,7088004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,4,19,7088004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,4,20,7088004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,4,21,7088004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,5,9,7088005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,5,10,7088005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,5,11,7088005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,5,12,7088005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,5,13,7088005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,5,17,7088005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,5,18,7088005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,5,19,7088005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,5,20,7088005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,5,21,7088005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,6,9,7088006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,6,10,7088006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,6,11,7088006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,6,12,7088006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,6,13,7088006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,6,17,7088006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,6,18,7088006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,6,19,7088006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,6,20,7088006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,6,21,7088006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,7,9,7088007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,7,10,7088007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,7,11,7088007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,7,12,7088007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,7,13,7088007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,7,17,7088007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,7,18,7088007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,7,19,7088007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,7,20,7088007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,7,21,7088007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,8,9,7088008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,8,10,7088008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,8,11,7088008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,8,12,7088008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,8,13,7088008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,8,17,7088008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,8,18,7088008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,8,19,7088008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,8,20,7088008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,8,21,7088008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,9,9,7088009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,9,10,7088009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,9,11,7088009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,9,12,7088009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,9,13,7088009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,9,17,7088009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,9,18,7088009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,9,19,7088009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,9,20,7088009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,9,21,7088009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,10,9,7088010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,10,10,7088010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,10,11,7088010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,10,12,7088010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,10,13,7088010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,10,17,7088010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,10,18,7088010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,10,19,7088010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,10,20,7088010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,10,21,7088010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,11,9,7088011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,11,10,7088011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,11,11,7088011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,11,12,7088011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,11,13,7088011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,11,17,7088011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,11,18,7088011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,11,19,7088011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,11,20,7088011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,11,21,7088011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,12,9,7088012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,12,10,7088012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,12,11,7088012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,12,12,7088012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,12,13,7088012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,12,17,7088012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,12,18,7088012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,12,19,7088012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,12,20,7088012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,12,21,7088012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,13,9,7088013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,13,10,7088013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,13,11,7088013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,13,12,7088013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,13,13,7088013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,13,17,7088013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,13,18,7088013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,13,19,7088013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,13,20,7088013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,13,21,7088013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,14,9,7088014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,14,10,7088014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,14,11,7088014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,14,12,7088014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,14,13,7088014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,14,17,7088014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,14,18,7088014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,14,19,7088014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,14,20,7088014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,14,21,7088014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,15,9,7088015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,15,10,7088015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,15,11,7088015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,15,12,7088015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,15,13,7088015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,15,17,7088015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,15,18,7088015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,15,19,7088015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,15,20,7088015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,15,21,7088015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,16,9,7088016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,16,10,7088016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,16,11,7088016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,16,12,7088016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,16,13,7088016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,16,17,7088016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,16,18,7088016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,16,19,7088016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,16,20,7088016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,16,21,7088016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,17,9,7088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,17,10,7088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,17,11,7088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,17,12,7088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,17,13,7088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,17,17,7088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,17,18,7088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,17,19,7088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,17,20,7088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,17,21,7088017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,18,9,7088018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,18,10,7088018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,18,11,7088018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,18,12,7088018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,18,13,7088018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,18,17,7088018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,18,18,7088018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,18,19,7088018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,18,20,7088018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,18,21,7088018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,19,9,7088019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,19,10,7088019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,19,11,7088019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,19,12,7088019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,19,13,7088019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,19,17,7088019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,19,18,7088019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,19,19,7088019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,19,20,7088019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,19,21,7088019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,20,9,7088020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,20,10,7088020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,20,11,7088020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,20,12,7088020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,20,13,7088020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,20,17,7088020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,20,18,7088020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,20,19,7088020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,20,20,7088020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,20,21,7088020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,21,9,7088021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,21,10,7088021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,21,11,7088021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,21,12,7088021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,21,13,7088021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,21,17,7088021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,21,18,7088021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,21,19,7088021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,21,20,7088021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,21,21,7088021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,88,22,9,7088022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
