YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_ROADSIDE_UNLOAD,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,S_OUTSIDE_UNLOAD,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_ROADSIDE_UNLOAD,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,D_OUTSIDE_UNLOAD,LAND_AREA_ID,LAND_AREA,S-Parent pick-up,D-Parent pick-up
110,6,128,4,11,6128004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,4,12,6128004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,4,13,6128004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,4,17,6128004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,4,18,6128004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,4,19,6128004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,4,20,6128004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,4,21,6128004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,5,9,6128005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,5,10,6128005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,5,11,6128005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,5,12,6128005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,5,13,6128005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,5,17,6128005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,5,18,6128005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,5,19,6128005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,5,20,6128005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,5,21,6128005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,6,9,6128006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,6,10,6128006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,6,11,6128006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,6,12,6128006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,6,13,6128006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,6,17,6128006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,6,18,6128006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,6,19,6128006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,6,20,6128006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,6,21,6128006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,7,9,6128007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,7,10,6128007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,7,11,6128007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,7,12,6128007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,7,13,6128007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,7,17,6128007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,7,18,6128007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,7,19,6128007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,7,20,6128007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,7,21,6128007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,8,9,6128008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,8,10,6128008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,8,11,6128008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,8,12,6128008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,8,13,6128008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,8,17,6128008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,8,18,6128008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,8,19,6128008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,8,20,6128008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,8,21,6128008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,9,9,6128009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,9,10,6128009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,9,11,6128009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,9,12,6128009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,9,13,6128009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,9,17,6128009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,9,18,6128009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,9,19,6128009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,9,20,6128009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,9,21,6128009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,10,9,6128010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,10,10,6128010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,10,11,6128010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,10,12,6128010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,10,13,6128010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,10,17,6128010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,10,18,6128010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,10,19,6128010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,10,20,6128010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,10,21,6128010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,11,9,6128011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,11,10,6128011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,11,11,6128011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,11,12,6128011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,11,13,6128011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,11,17,6128011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,11,18,6128011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,11,19,6128011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,11,20,6128011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,11,21,6128011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,12,9,6128012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,12,10,6128012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,12,11,6128012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,12,12,6128012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,12,13,6128012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,12,17,6128012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,12,18,6128012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,12,19,6128012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,12,20,6128012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,12,21,6128012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,13,9,6128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,13,10,6128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,13,11,6128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,13,12,6128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,13,13,6128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,13,17,6128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,13,18,6128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,13,19,6128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,13,20,6128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,13,21,6128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,14,9,6128014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,14,10,6128014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,14,11,6128014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,14,12,6128014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,14,13,6128014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,14,17,6128014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,14,18,6128014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,14,19,6128014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,14,20,6128014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,14,21,6128014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,15,9,6128015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,15,10,6128015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,15,11,6128015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,15,12,6128015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,15,13,6128015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,15,17,6128015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,15,18,6128015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,15,19,6128015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,15,20,6128015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,15,21,6128015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,16,9,6128016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,16,10,6128016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,16,11,6128016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,16,12,6128016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,16,13,6128016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,16,17,6128016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,16,18,6128016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,16,19,6128016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,16,20,6128016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,128,16,21,6128016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,1,9,6129001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,1,10,6129001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,1,11,6129001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,1,12,6129001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,1,13,6129001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,1,17,6129001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,1,18,6129001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,1,19,6129001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,1,20,6129001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,1,21,6129001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,2,9,6129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,2,10,6129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,2,11,6129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,2,12,6129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,2,13,6129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,2,17,6129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,2,18,6129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,2,19,6129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,2,20,6129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,2,21,6129002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,3,9,6129003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,3,10,6129003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,3,11,6129003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,3,12,6129003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,3,13,6129003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,3,17,6129003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,3,18,6129003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,3,19,6129003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,3,20,6129003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,3,21,6129003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,4,9,6129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,4,10,6129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,4,11,6129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,4,12,6129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,4,13,6129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,4,17,6129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,4,18,6129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,4,19,6129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,4,20,6129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,4,21,6129004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,5,9,6129005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,5,10,6129005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,5,11,6129005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,5,12,6129005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,5,13,6129005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,5,17,6129005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,5,18,6129005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,5,19,6129005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,5,20,6129005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,5,21,6129005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,6,9,6129006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,6,10,6129006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,6,11,6129006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,6,12,6129006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,6,13,6129006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,6,17,6129006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,6,18,6129006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,6,19,6129006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,6,20,6129006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,6,21,6129006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,7,9,6129007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,7,10,6129007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,7,11,6129007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,7,12,6129007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,7,13,6129007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,7,17,6129007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,7,18,6129007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,7,19,6129007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,7,20,6129007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,7,21,6129007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,8,9,6129008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,8,10,6129008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,8,11,6129008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,8,12,6129008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,8,13,6129008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,8,17,6129008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,8,18,6129008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,8,19,6129008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,8,20,6129008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,8,21,6129008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,9,9,6129009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,9,10,6129009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,9,11,6129009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,9,12,6129009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,9,13,6129009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,9,17,6129009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,9,18,6129009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,9,19,6129009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,9,20,6129009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,9,21,6129009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,10,9,6129010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,10,10,6129010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,10,11,6129010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,10,12,6129010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,10,13,6129010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,10,17,6129010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,10,18,6129010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,10,19,6129010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,10,20,6129010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,10,21,6129010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,11,9,6129011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,11,10,6129011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,11,11,6129011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,11,12,6129011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,11,13,6129011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,11,17,6129011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,11,18,6129011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,11,19,6129011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,11,20,6129011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,11,21,6129011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,12,9,6129012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,12,10,6129012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,12,11,6129012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,12,12,6129012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,12,13,6129012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,12,17,6129012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,12,18,6129012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,12,19,6129012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,12,20,6129012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,12,21,6129012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,13,9,6129013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,13,10,6129013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,13,11,6129013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,13,12,6129013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,13,13,6129013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,13,17,6129013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,13,18,6129013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,13,19,6129013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,13,20,6129013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,13,21,6129013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,14,9,6129014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,14,10,6129014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,14,11,6129014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,14,12,6129014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,14,13,6129014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,14,17,6129014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,14,18,6129014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,14,19,6129014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,14,20,6129014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,14,21,6129014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,15,9,6129015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,15,10,6129015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,15,11,6129015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,15,12,6129015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,15,13,6129015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,15,17,6129015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,15,18,6129015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,15,19,6129015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,15,20,6129015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,15,21,6129015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,16,9,6129016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,16,10,6129016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,16,11,6129016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,16,12,6129016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,16,13,6129016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,16,17,6129016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,16,18,6129016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,16,19,6129016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,16,20,6129016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,16,21,6129016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,17,9,6129017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,17,10,6129017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,17,11,6129017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,17,12,6129017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,17,13,6129017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,17,17,6129017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,17,18,6129017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,17,19,6129017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,17,20,6129017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,6,129,17,21,6129017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
