YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_ROADSIDE_UNLOAD,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,S_OUTSIDE_UNLOAD,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_ROADSIDE_UNLOAD,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,D_OUTSIDE_UNLOAD,LAND_AREA_ID,LAND_AREA,S-Parent pick-up,D-Parent pick-up
110,7,5,39,19,7005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,39,20,7005039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,40,11,7005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,40,12,7005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,40,13,7005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,40,14,7005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,40,15,7005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,40,16,7005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,40,17,7005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,40,18,7005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,40,19,7005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,40,20,7005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,41,11,7005041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,41,12,7005041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,41,13,7005041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,41,14,7005041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,41,15,7005041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,41,16,7005041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,41,17,7005041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,41,18,7005041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,41,19,7005041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,41,20,7005041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,42,11,7005042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,42,12,7005042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,42,13,7005042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,42,14,7005042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,42,15,7005042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,42,16,7005042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,42,17,7005042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,42,18,7005042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,42,19,7005042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,42,20,7005042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,43,11,7005043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,43,12,7005043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,43,13,7005043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,43,14,7005043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,43,15,7005043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,43,16,7005043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,43,17,7005043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,43,18,7005043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,43,19,7005043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,43,20,7005043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,44,11,7005044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,44,12,7005044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,44,13,7005044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,44,14,7005044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,44,15,7005044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,44,16,7005044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,44,17,7005044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,44,18,7005044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,44,19,7005044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,44,20,7005044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,45,11,7005045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,45,12,7005045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,45,13,7005045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,45,14,7005045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,45,15,7005045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,45,16,7005045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,45,17,7005045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,45,18,7005045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,45,19,7005045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,45,20,7005045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,46,11,7005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,46,12,7005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,46,13,7005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,46,14,7005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,46,15,7005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,46,16,7005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,46,17,7005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,46,18,7005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,46,19,7005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,46,20,7005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,47,11,7005047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,47,12,7005047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,47,13,7005047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,47,14,7005047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,47,15,7005047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,47,16,7005047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,47,17,7005047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,47,18,7005047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,47,19,7005047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,47,20,7005047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,48,11,7005048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,48,12,7005048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,48,13,7005048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,48,14,7005048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,48,15,7005048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,48,16,7005048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,48,17,7005048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,48,18,7005048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,48,19,7005048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,48,20,7005048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,49,11,7005049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,49,12,7005049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,49,13,7005049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,49,14,7005049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,49,15,7005049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,49,16,7005049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,49,17,7005049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,49,18,7005049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,49,19,7005049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,49,20,7005049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,50,11,7005050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,50,12,7005050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,50,13,7005050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,50,14,7005050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,50,15,7005050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,50,16,7005050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,50,17,7005050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,50,18,7005050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,50,19,7005050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,50,20,7005050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,51,11,7005051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,51,12,7005051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,51,13,7005051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,51,14,7005051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,51,15,7005051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,51,16,7005051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,51,17,7005051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,51,18,7005051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,51,19,7005051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,51,20,7005051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,52,11,7005052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,52,12,7005052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,52,13,7005052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,52,14,7005052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,52,15,7005052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,52,16,7005052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,52,17,7005052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,52,18,7005052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,52,19,7005052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,52,20,7005052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,53,11,7005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,53,12,7005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,53,13,7005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,53,14,7005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,53,15,7005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,53,16,7005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,53,17,7005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,53,18,7005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,53,19,7005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,53,20,7005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,54,11,7005054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,54,12,7005054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,54,13,7005054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,54,14,7005054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,54,15,7005054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,54,16,7005054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,54,17,7005054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,54,18,7005054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,54,19,7005054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,54,20,7005054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,55,11,7005055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,55,12,7005055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,55,13,7005055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,55,14,7005055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,55,15,7005055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,55,16,7005055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,55,17,7005055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,55,18,7005055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,55,19,7005055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,5,55,20,7005055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,1,11,7009001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,1,12,7009001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,1,13,7009001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,1,14,7009001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,1,15,7009001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,1,16,7009001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,1,17,7009001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,1,18,7009001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,1,19,7009001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,1,20,7009001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,2,11,7009002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,2,12,7009002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,2,13,7009002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,2,14,7009002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,2,15,7009002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,2,16,7009002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,2,17,7009002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,2,18,7009002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,2,19,7009002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,2,20,7009002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,3,11,7009003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,3,12,7009003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,3,13,7009003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,3,14,7009003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,3,15,7009003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,3,16,7009003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,3,17,7009003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,3,18,7009003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,3,19,7009003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,3,20,7009003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,4,11,7009004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,4,12,7009004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,4,13,7009004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,4,14,7009004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,4,15,7009004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,4,16,7009004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,4,17,7009004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,4,18,7009004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,4,19,7009004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,4,20,7009004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,5,11,7009005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,5,12,7009005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,5,13,7009005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,5,14,7009005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,5,15,7009005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,5,16,7009005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,5,17,7009005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,5,18,7009005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,5,19,7009005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,5,20,7009005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,6,11,7009006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,6,12,7009006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,6,13,7009006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,6,14,7009006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,6,15,7009006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,6,16,7009006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,6,17,7009006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,6,18,7009006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,6,19,7009006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,6,20,7009006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,7,11,7009007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,7,12,7009007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,7,13,7009007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,7,14,7009007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,7,15,7009007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,7,16,7009007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,7,17,7009007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,7,18,7009007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,7,19,7009007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,7,20,7009007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,8,11,7009008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,8,12,7009008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,8,13,7009008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,8,14,7009008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,8,15,7009008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,8,16,7009008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,8,17,7009008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,8,18,7009008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,8,19,7009008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,8,20,7009008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,9,11,7009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,9,12,7009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,9,13,7009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,9,14,7009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,9,15,7009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,9,16,7009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,9,17,7009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,9,18,7009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,9,19,7009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,9,20,7009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,10,11,7009010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,10,12,7009010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,10,13,7009010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,10,14,7009010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,10,15,7009010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,10,16,7009010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,10,17,7009010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,10,18,7009010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,10,19,7009010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,10,20,7009010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,11,11,7009011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,11,12,7009011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,11,13,7009011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,11,14,7009011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,11,15,7009011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,11,16,7009011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,11,17,7009011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,11,18,7009011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,11,19,7009011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,11,20,7009011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,12,11,7009012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,12,12,7009012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,12,13,7009012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,12,14,7009012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,12,15,7009012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,12,16,7009012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,12,17,7009012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,12,18,7009012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,12,19,7009012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,12,20,7009012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,13,11,7009013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,13,12,7009013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,13,13,7009013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,13,14,7009013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,13,15,7009013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,13,16,7009013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,13,17,7009013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,13,18,7009013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,13,19,7009013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,13,20,7009013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,14,11,7009014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,14,12,7009014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,14,13,7009014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,14,14,7009014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,14,15,7009014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,9,14,16,7009014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
