YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,09,059,004,19,09059004,0,0,0,0,0,0,0,0,0
110,09,059,004,20,09059004,0,0,0,0,0,0,0,0,0
110,09,059,004,21,09059004,0,0,0,0,0,0,0,0,0
110,09,059,005,09,09059005,0,0,0,0,0,0,0,0,0
110,09,059,005,10,09059005,0,0,0,0,0,0,0,0,0
110,09,059,005,11,09059005,0,0,0,0,0,0,0,0,0
110,09,059,005,12,09059005,0,0,0,0,0,0,0,0,0
110,09,059,005,13,09059005,0,0,0,0,0,0,0,0,0
110,09,059,005,17,09059005,0,0,0,0,0,0,0,0,0
110,09,059,005,18,09059005,0,0,0,0,0,0,0,0,0
110,09,059,005,19,09059005,0,0,0,0,0,0,0,0,0
110,09,059,005,20,09059005,0,0,0,0,0,0,0,0,0
110,09,059,005,21,09059005,0,0,0,0,0,0,0,0,0
110,09,059,006,09,09059006,0,0,0,0,0,0,0,0,0
110,09,059,006,10,09059006,0,0,0,0,0,0,0,0,0
110,09,059,006,11,09059006,0,0,0,0,0,0,0,0,0
110,09,059,006,12,09059006,0,0,0,0,0,0,0,0,0
110,09,059,006,13,09059006,0,0,0,0,0,0,0,0,0
110,09,059,006,17,09059006,0,0,0,0,0,0,0,0,0
110,09,059,006,18,09059006,0,0,0,0,0,0,0,0,0
110,09,059,006,19,09059006,0,0,0,0,0,0,0,0,0
110,09,059,006,20,09059006,0,0,0,0,0,0,0,0,0
110,09,059,006,21,09059006,0,0,0,0,0,0,0,0,0
110,09,059,007,09,09059007,0,0,0,0,0,0,0,0,0
110,09,059,007,10,09059007,0,0,0,0,0,0,0,0,0
110,09,059,007,11,09059007,0,0,0,0,0,0,0,0,0
110,09,059,007,12,09059007,0,0,0,0,0,0,0,0,0
110,09,059,007,13,09059007,0,0,0,0,0,0,0,0,0
110,09,059,007,17,09059007,0,0,0,0,0,0,0,0,0
110,09,059,007,18,09059007,0,0,0,0,0,0,0,0,0
110,09,059,007,19,09059007,0,0,0,0,0,0,0,0,0
110,09,059,007,20,09059007,0,0,0,0,0,0,0,0,0
110,09,059,007,21,09059007,0,0,0,0,0,0,0,0,0
110,09,059,008,09,09059008,0,0,0,0,0,0,0,0,0
110,09,059,008,10,09059008,0,0,0,0,0,0,0,0,0
110,09,059,008,11,09059008,0,0,0,0,0,0,0,0,0
110,09,059,008,12,09059008,0,0,0,0,0,0,0,0,0
110,09,059,008,13,09059008,0,0,0,0,0,0,0,0,0
110,09,059,008,17,09059008,0,0,0,0,0,0,0,0,0
110,09,059,008,18,09059008,0,0,0,0,0,0,0,0,0
110,09,059,008,19,09059008,0,0,0,0,0,0,0,0,0
110,09,059,008,20,09059008,0,0,0,0,0,0,0,0,0
110,09,059,008,21,09059008,0,0,0,0,0,0,0,0,0
110,09,059,009,09,09059009,0,0,0,0,0,0,0,0,0
110,09,059,009,10,09059009,0,0,0,0,0,0,0,0,0
110,09,059,009,11,09059009,0,0,0,0,0,0,0,0,0
110,09,059,009,12,09059009,0,0,0,0,0,0,0,0,0
110,09,059,009,13,09059009,0,0,0,0,0,0,0,0,0
110,09,059,009,17,09059009,0,0,0,0,0,0,0,0,0
110,09,059,009,18,09059009,0,0,0,0,0,0,0,0,0
110,09,059,009,19,09059009,0,0,0,0,0,0,0,0,0
110,09,059,009,20,09059009,0,0,0,0,0,0,0,0,0
110,09,059,009,21,09059009,0,0,0,0,0,0,0,0,0
110,09,059,010,09,09059010,0,0,0,0,0,0,0,0,0
110,09,059,010,10,09059010,0,0,0,0,0,0,0,0,0
110,09,059,010,11,09059010,0,0,0,0,0,0,0,0,0
110,09,059,010,12,09059010,0,0,0,0,0,0,0,0,0
110,09,059,010,13,09059010,0,0,0,0,0,0,0,0,0
110,09,059,010,17,09059010,0,0,0,0,0,0,0,0,0
110,09,059,010,18,09059010,0,0,0,0,0,0,0,0,0
110,09,059,010,19,09059010,0,0,0,0,0,0,0,0,0
110,09,059,010,20,09059010,0,0,0,0,0,0,0,0,0
110,09,059,010,21,09059010,0,0,0,0,0,0,0,0,0
110,09,059,011,09,09059011,0,0,0,0,0,0,0,0,0
110,09,059,011,10,09059011,0,0,0,0,0,0,0,0,0
110,09,059,011,11,09059011,0,0,0,0,0,0,0,0,0
110,09,059,011,12,09059011,0,0,0,0,0,0,0,0,0
110,09,059,011,13,09059011,0,0,0,0,0,0,0,0,0
110,09,059,011,17,09059011,0,0,0,0,0,0,0,0,0
110,09,059,011,18,09059011,0,0,0,0,0,0,0,0,0
110,09,059,011,19,09059011,0,0,0,0,0,0,0,0,0
110,09,059,011,20,09059011,0,0,0,0,0,0,0,0,0
110,09,059,011,21,09059011,0,0,0,0,0,0,0,0,0
110,09,059,012,09,09059012,0,0,0,0,0,0,0,0,0
110,09,059,012,10,09059012,0,0,0,0,0,0,0,0,0
110,09,059,012,11,09059012,0,0,0,0,0,0,0,0,0
110,09,059,012,12,09059012,0,0,0,0,0,0,0,0,0
110,09,059,012,13,09059012,0,0,0,0,0,0,0,0,0
110,09,059,012,17,09059012,0,0,0,0,0,0,0,0,0
110,09,059,012,18,09059012,0,0,0,0,0,0,0,0,0
110,09,059,012,19,09059012,0,0,0,0,0,0,0,0,0
110,09,059,012,20,09059012,0,0,0,0,0,0,0,0,0
110,09,059,012,21,09059012,0,0,0,0,0,0,0,0,0
110,09,059,013,09,09059013,0,0,0,0,0,0,0,0,0
110,09,059,013,10,09059013,0,0,0,0,0,0,0,0,0
110,09,059,013,11,09059013,0,0,0,0,0,0,0,0,0
110,09,059,013,12,09059013,0,0,0,0,0,0,0,0,0
110,09,059,013,13,09059013,0,0,0,0,0,0,0,0,0
110,09,059,013,17,09059013,0,0,0,0,0,0,0,0,0
110,09,059,013,18,09059013,0,0,0,0,0,0,0,0,0
110,09,059,013,19,09059013,0,0,0,0,0,0,0,0,0
110,09,059,013,20,09059013,0,0,0,0,0,0,0,0,0
110,09,059,013,21,09059013,0,0,0,0,0,0,0,0,0
110,09,059,014,09,09059014,0,0,0,0,0,0,0,0,0
110,09,059,014,10,09059014,0,0,0,0,0,0,0,0,0
110,09,059,014,11,09059014,0,0,0,0,0,0,0,0,0
110,09,059,014,12,09059014,0,0,0,0,0,0,0,0,0
110,09,059,014,13,09059014,0,0,0,0,0,0,0,0,0
110,09,059,014,17,09059014,0,0,0,0,0,0,0,0,0
110,09,059,014,18,09059014,0,0,0,0,0,0,0,0,0
110,09,059,014,19,09059014,0,0,0,0,0,0,0,0,0
110,09,059,014,20,09059014,0,0,0,0,0,0,0,0,0
110,09,059,014,21,09059014,0,0,0,0,0,0,0,0,0
110,09,059,015,09,09059015,0,0,0,0,0,0,0,0,0
110,09,059,015,10,09059015,0,0,0,0,0,0,0,0,0
110,09,059,015,11,09059015,0,0,0,0,0,0,0,0,0
110,09,059,015,12,09059015,0,0,0,0,0,0,0,0,0
110,09,059,015,13,09059015,0,0,0,0,0,0,0,0,0
110,09,059,015,17,09059015,0,0,0,0,0,0,0,0,0
110,09,059,015,18,09059015,0,0,0,0,0,0,0,0,0
110,09,059,015,19,09059015,0,0,0,0,0,0,0,0,0
110,09,059,015,20,09059015,0,0,0,0,0,0,0,0,0
110,09,059,015,21,09059015,0,0,0,0,0,0,0,0,0
110,09,059,016,09,09059016,0,0,0,0,0,0,0,0,0
110,09,059,016,10,09059016,0,0,0,0,0,0,0,0,0
110,09,059,016,11,09059016,0,0,0,0,0,0,0,0,0
110,09,059,016,12,09059016,0,0,0,0,0,0,0,0,0
110,09,059,016,13,09059016,0,0,0,0,0,0,0,0,0
110,09,059,016,17,09059016,0,0,0,0,0,0,0,0,0
110,09,059,016,18,09059016,0,0,0,0,0,0,0,0,0
110,09,059,016,19,09059016,0,0,0,0,0,0,0,0,0
110,09,059,016,20,09059016,0,0,0,0,0,0,0,0,0
110,09,059,016,21,09059016,0,0,0,0,0,0,0,0,0
110,09,059,017,09,09059017,0,0,0,0,0,0,0,0,0
110,09,059,017,10,09059017,0,0,0,0,0,0,0,0,0
110,09,059,017,11,09059017,0,0,0,0,0,0,0,0,0
110,09,059,017,12,09059017,0,0,0,0,0,0,0,0,0
110,09,059,017,13,09059017,0,0,0,0,0,0,0,0,0
110,09,059,017,17,09059017,0,0,0,0,0,0,0,0,0
110,09,059,017,18,09059017,0,0,0,0,0,0,0,0,0
110,09,059,017,19,09059017,0,0,0,0,0,0,0,0,0
110,09,059,017,20,09059017,0,0,0,0,0,0,0,0,0
110,09,059,017,21,09059017,0,0,0,0,0,0,0,0,0
110,09,059,018,09,09059018,0,0,0,0,0,0,0,0,0
110,09,059,018,10,09059018,0,0,0,0,0,0,0,0,0
110,09,059,018,11,09059018,0,0,0,0,0,0,0,0,0
110,09,059,018,12,09059018,0,0,0,0,0,0,0,0,0
110,09,059,018,13,09059018,0,0,0,0,0,0,0,0,0
110,09,059,018,17,09059018,0,0,0,0,0,0,0,0,0
110,09,059,018,18,09059018,0,0,0,0,0,0,0,0,0
110,09,059,018,19,09059018,0,0,0,0,0,0,0,0,0
110,09,059,018,20,09059018,0,0,0,0,0,0,0,0,0
110,09,059,018,21,09059018,0,0,0,0,0,0,0,0,0
110,09,059,019,09,09059019,0,0,0,0,0,0,0,0,0
110,09,059,019,10,09059019,0,0,0,0,0,0,0,0,0
110,09,059,019,11,09059019,0,0,0,0,0,0,0,0,0
110,09,059,019,12,09059019,0,0,0,0,0,0,0,0,0
110,09,059,019,13,09059019,0,0,0,0,0,0,0,0,0
110,09,059,019,17,09059019,0,0,0,0,0,0,0,0,0
110,09,059,019,18,09059019,0,0,0,0,0,0,0,0,0
110,09,059,019,19,09059019,0,0,0,0,0,0,0,0,0
110,09,059,019,20,09059019,0,0,0,0,0,0,0,0,0
110,09,059,019,21,09059019,0,0,0,0,0,0,0,0,0
110,09,059,020,09,09059020,0,0,0,0,0,0,0,0,0
110,09,059,020,10,09059020,0,0,0,0,0,0,0,0,0
110,09,059,020,11,09059020,0,0,0,0,0,0,0,0,0
110,09,059,020,12,09059020,0,0,0,0,0,0,0,0,0
110,09,059,020,13,09059020,0,0,0,0,0,0,0,0,0
110,09,059,020,17,09059020,0,0,0,0,0,0,0,0,0
110,09,059,020,18,09059020,0,0,0,0,0,0,0,0,0
110,09,059,020,19,09059020,0,0,0,0,0,0,0,0,0
110,09,059,020,20,09059020,0,0,0,0,0,0,0,0,0
110,09,059,020,21,09059020,0,0,0,0,0,0,0,0,0
110,09,059,021,09,09059021,0,0,0,0,0,0,0,0,0
110,09,059,021,10,09059021,0,0,0,0,0,0,0,0,0
110,09,059,021,11,09059021,0,0,0,0,0,0,0,0,0
110,09,059,021,12,09059021,0,0,0,0,0,0,0,0,0
110,09,059,021,13,09059021,0,0,0,0,0,0,0,0,0
110,09,059,021,17,09059021,0,0,0,0,0,0,0,0,0
110,09,059,021,18,09059021,0,0,0,0,0,0,0,0,0
110,09,059,021,19,09059021,0,0,0,0,0,0,0,0,0
110,09,059,021,20,09059021,0,0,0,0,0,0,0,0,0
110,09,059,021,21,09059021,0,0,0,0,0,0,0,0,0
110,09,060,001,09,09060001,0,0,0,0,0,0,0,0,0
110,09,060,001,10,09060001,0,0,0,0,0,0,0,0,0
110,09,060,001,11,09060001,0,0,0,0,0,0,0,0,0
110,09,060,001,12,09060001,0,0,0,0,0,0,0,0,0
110,09,060,001,13,09060001,0,0,0,0,0,0,0,0,0
110,09,060,001,17,09060001,0,0,0,0,0,0,0,0,0
110,09,060,001,18,09060001,0,0,0,0,0,0,0,0,0
110,09,060,001,19,09060001,0,0,0,0,0,0,0,0,0
110,09,060,001,20,09060001,0,0,0,0,0,0,0,0,0
110,09,060,001,21,09060001,0,0,0,0,0,0,0,0,0
110,09,060,002,09,09060002,0,0,0,0,0,0,0,0,0
110,09,060,002,10,09060002,0,0,0,0,0,0,0,0,0
110,09,060,002,11,09060002,0,0,0,0,0,0,0,0,0
110,09,060,002,12,09060002,0,0,0,0,0,0,0,0,0
110,09,060,002,13,09060002,0,0,0,0,0,0,0,0,0
110,09,060,002,17,09060002,0,0,0,0,0,0,0,0,0
110,09,060,002,18,09060002,0,0,0,0,0,0,0,0,0
110,09,060,002,19,09060002,0,0,0,0,0,0,0,0,0
110,09,060,002,20,09060002,0,0,0,0,0,0,0,0,0
110,09,060,002,21,09060002,0,0,0,0,0,0,0,0,0
110,09,060,003,09,09060003,0,0,0,0,0,0,0,0,0
110,09,060,003,10,09060003,0,0,0,0,0,0,0,0,0
110,09,060,003,11,09060003,0,0,0,0,0,0,0,0,0
110,09,060,003,12,09060003,0,0,0,0,0,0,0,0,0
110,09,060,003,13,09060003,0,0,0,0,0,0,0,0,0
110,09,060,003,17,09060003,0,0,0,0,0,0,0,0,0
110,09,060,003,18,09060003,0,0,0,0,0,0,0,0,0
110,09,060,003,19,09060003,0,0,0,0,0,0,0,0,0
110,09,060,003,20,09060003,0,0,0,0,0,0,0,0,0
110,09,060,003,21,09060003,0,0,0,0,0,0,0,0,0
110,09,060,004,09,09060004,0,0,0,0,0,0,0,0,0
110,09,060,004,10,09060004,0,0,0,0,0,0,0,0,0
110,09,060,004,11,09060004,0,0,0,0,0,0,0,0,0
110,09,060,004,12,09060004,0,0,0,0,0,0,0,0,0
110,09,060,004,13,09060004,0,0,0,0,0,0,0,0,0
110,09,060,004,17,09060004,0,0,0,0,0,0,0,0,0
110,09,060,004,18,09060004,0,0,0,0,0,0,0,0,0
110,09,060,004,19,09060004,0,0,0,0,0,0,0,0,0
110,09,060,004,20,09060004,0,0,0,0,0,0,0,0,0
110,09,060,004,21,09060004,0,0,0,0,0,0,0,0,0
110,09,060,005,09,09060005,0,0,0,0,0,0,0,0,0
110,09,060,005,10,09060005,0,0,0,0,0,0,0,0,0
110,09,060,005,11,09060005,0,0,0,0,0,0,0,0,0
110,09,060,005,12,09060005,0,0,0,0,0,0,0,0,0
110,09,060,005,13,09060005,0,0,0,0,0,0,0,0,0
110,09,060,005,17,09060005,0,0,0,0,0,0,0,0,0
110,09,060,005,18,09060005,0,0,0,0,0,0,0,0,0
110,09,060,005,19,09060005,0,0,0,0,0,0,0,0,0
110,09,060,005,20,09060005,0,0,0,0,0,0,0,0,0
110,09,060,005,21,09060005,0,0,0,0,0,0,0,0,0
110,09,060,006,09,09060006,0,0,0,0,0,0,0,0,0
110,09,060,006,10,09060006,0,0,0,0,0,0,0,0,0
110,09,060,006,11,09060006,0,0,0,0,0,0,0,0,0
110,09,060,006,12,09060006,0,0,0,0,0,0,0,0,0
110,09,060,006,13,09060006,0,0,0,0,0,0,0,0,0
110,09,060,006,17,09060006,0,0,0,0,0,0,0,0,0
110,09,060,006,18,09060006,0,0,0,0,0,0,0,0,0
110,09,060,006,19,09060006,0,0,0,0,0,0,0,0,0
110,09,060,006,20,09060006,0,0,0,0,0,0,0,0,0
110,09,060,006,21,09060006,0,0,0,0,0,0,0,0,0
110,09,060,007,09,09060007,0,0,0,0,0,0,0,0,0
110,09,060,007,10,09060007,0,0,0,0,0,0,0,0,0
110,09,060,007,11,09060007,0,0,0,0,0,0,0,0,0
110,09,060,007,12,09060007,0,0,0,0,0,0,0,0,0
110,09,060,007,13,09060007,0,0,0,0,0,0,0,0,0
110,09,060,007,17,09060007,0,0,0,0,0,0,0,0,0
110,09,060,007,18,09060007,0,0,0,0,0,0,0,0,0
110,09,060,007,19,09060007,0,0,0,0,0,0,0,0,0
110,09,060,007,20,09060007,0,0,0,0,0,0,0,0,0
110,09,060,007,21,09060007,0,0,0,0,0,0,0,0,0
110,09,060,008,09,09060008,0,0,0,0,0,0,0,0,0
110,09,060,008,10,09060008,0,0,0,0,0,0,0,0,0
110,09,060,008,11,09060008,0,0,0,0,0,0,0,0,0
110,09,060,008,12,09060008,0,0,0,0,0,0,0,0,0
110,09,060,008,13,09060008,0,0,0,0,0,0,0,0,0
110,09,060,008,17,09060008,0,0,0,0,0,0,0,0,0
110,09,060,008,18,09060008,0,0,0,0,0,0,0,0,0
110,09,060,008,19,09060008,0,0,0,0,0,0,0,0,0
110,09,060,008,20,09060008,0,0,0,0,0,0,0,0,0
110,09,060,008,21,09060008,0,0,0,0,0,0,0,0,0
110,09,060,009,09,09060009,0,0,0,0,0,0,0,0,0
110,09,060,009,10,09060009,0,0,0,0,0,0,0,0,0
110,09,060,009,11,09060009,0,0,0,0,0,0,0,0,0
110,09,060,009,12,09060009,0,0,0,0,0,0,0,0,0
110,09,060,009,13,09060009,0,0,0,0,0,0,0,0,0
110,09,060,009,17,09060009,0,0,0,0,0,0,0,0,0
110,09,060,009,18,09060009,0,0,0,0,0,0,0,0,0
110,09,060,009,19,09060009,0,0,0,0,0,0,0,0,0
110,09,060,009,20,09060009,0,0,0,0,0,0,0,0,0
110,09,060,009,21,09060009,0,0,0,0,0,0,0,0,0
110,09,060,010,09,09060010,0,0,0,0,0,0,0,0,0
110,09,060,010,10,09060010,0,0,0,0,0,0,0,0,0
110,09,060,010,11,09060010,0,0,0,0,0,0,0,0,0
110,09,060,010,12,09060010,0,0,0,0,0,0,0,0,0
110,09,060,010,13,09060010,0,0,0,0,0,0,0,0,0
110,09,060,010,17,09060010,0,0,0,0,0,0,0,0,0
110,09,060,010,18,09060010,0,0,0,0,0,0,0,0,0
110,09,060,010,19,09060010,0,0,0,0,0,0,0,0,0
110,09,060,010,20,09060010,0,0,0,0,0,0,0,0,0
110,09,060,010,21,09060010,0,0,0,0,0,0,0,0,0
110,09,060,011,09,09060011,0,0,0,0,0,0,0,0,0
110,09,060,011,10,09060011,0,0,0,0,0,0,0,0,0
110,09,060,011,11,09060011,0,0,0,0,0,0,0,0,0
110,09,060,011,12,09060011,0,0,0,0,0,0,0,0,0
110,09,060,011,13,09060011,0,0,0,0,0,0,0,0,0
110,09,060,011,17,09060011,0,0,0,0,0,0,0,0,0
110,09,060,011,18,09060011,0,0,0,0,0,0,0,0,0
110,09,060,011,19,09060011,0,0,0,0,0,0,0,0,0
110,09,060,011,20,09060011,0,0,0,0,0,0,0,0,0
110,09,060,011,21,09060011,0,0,0,0,0,0,0,0,0
110,09,060,012,09,09060012,0,0,0,0,0,0,0,0,0
110,09,060,012,10,09060012,0,0,0,0,0,0,0,0,0
110,09,060,012,11,09060012,0,0,0,0,0,0,0,0,0
110,09,060,012,12,09060012,0,0,0,0,0,0,0,0,0
110,09,060,012,13,09060012,0,0,0,0,0,0,0,0,0
110,09,060,012,17,09060012,0,0,0,0,0,0,0,0,0
110,09,060,012,18,09060012,0,0,0,0,0,0,0,0,0
110,09,060,012,19,09060012,0,0,0,0,0,0,0,0,0
110,09,060,012,20,09060012,0,0,0,0,0,0,0,0,0
110,09,060,012,21,09060012,0,0,0,0,0,0,0,0,0
110,09,060,013,09,09060013,0,0,0,0,0,0,0,0,0
110,09,060,013,10,09060013,0,0,0,0,0,0,0,0,0
110,09,060,013,11,09060013,0,0,0,0,0,0,0,0,0
110,09,060,013,12,09060013,0,0,0,0,0,0,0,0,0
110,09,060,013,13,09060013,0,0,0,0,0,0,0,0,0
110,09,060,013,17,09060013,0,0,0,0,0,0,0,0,0
110,09,060,013,18,09060013,0,0,0,0,0,0,0,0,0
110,09,060,013,19,09060013,0,0,0,0,0,0,0,0,0
110,09,060,013,20,09060013,0,0,0,0,0,0,0,0,0
110,09,060,013,21,09060013,0,0,0,0,0,0,0,0,0
110,09,060,014,09,09060014,0,0,0,0,0,0,0,0,0
110,09,060,014,10,09060014,0,0,0,0,0,0,0,0,0
110,09,060,014,11,09060014,0,0,0,0,0,0,0,0,0
110,09,060,014,12,09060014,0,0,0,0,0,0,0,0,0
110,09,060,014,13,09060014,0,0,0,0,0,0,0,0,0
110,09,060,014,17,09060014,0,0,0,0,0,0,0,0,0
110,09,060,014,18,09060014,0,0,0,0,0,0,0,0,0
110,09,060,014,19,09060014,0,0,0,0,0,0,0,0,0
110,09,060,014,20,09060014,0,0,0,0,0,0,0,0,0
110,09,060,014,21,09060014,0,0,0,0,0,0,0,0,0
110,09,060,015,09,09060015,0,0,0,0,0,0,0,0,0
110,09,060,015,10,09060015,0,0,0,0,0,0,0,0,0
110,09,060,015,11,09060015,0,0,0,0,0,0,0,0,0
110,09,060,015,12,09060015,0,0,0,0,0,0,0,0,0
110,09,060,015,13,09060015,0,0,0,0,0,0,0,0,0
110,09,060,015,17,09060015,0,0,0,0,0,0,0,0,0
110,09,060,015,18,09060015,0,0,0,0,0,0,0,0,0
110,09,060,015,19,09060015,0,0,0,0,0,0,0,0,0
110,09,060,015,20,09060015,0,0,0,0,0,0,0,0,0
110,09,060,015,21,09060015,0,0,0,0,0,0,0,0,0
110,09,060,016,09,09060016,0,0,0,0,0,0,0,0,0
110,09,060,016,10,09060016,0,0,0,0,0,0,0,0,0
110,09,060,016,11,09060016,0,0,0,0,0,0,0,0,0
110,09,060,016,12,09060016,0,0,0,0,0,0,0,0,0
110,09,060,016,13,09060016,0,0,0,0,0,0,0,0,0
110,09,060,016,17,09060016,0,0,0,0,0,0,0,0,0
110,09,060,016,18,09060016,0,0,0,0,0,0,0,0,0
110,09,060,016,19,09060016,0,0,0,0,0,0,0,0,0
110,09,060,016,20,09060016,0,0,0,0,0,0,0,0,0
110,09,060,016,21,09060016,0,0,0,0,0,0,0,0,0
110,09,061,001,09,09061001,0,0,0,0,0,0,0,0,0
110,09,061,001,10,09061001,0,0,0,0,0,0,0,0,0
110,09,061,001,11,09061001,0,0,0,0,0,0,0,0,0
110,09,061,001,12,09061001,0,0,0,0,0,0,0,0,0
110,09,061,001,13,09061001,0,0,0,0,0,0,0,0,0
110,09,061,001,17,09061001,0,0,0,0,0,0,0,0,0
110,09,061,001,18,09061001,0,0,0,0,0,0,0,0,0
110,09,061,001,19,09061001,0,0,0,0,0,0,0,0,0
110,09,061,001,20,09061001,0,0,0,0,0,0,0,0,0
110,09,061,001,21,09061001,0,0,0,0,0,0,0,0,0
110,09,061,002,09,09061002,0,0,0,0,0,0,0,0,0
110,09,061,002,10,09061002,0,0,0,0,0,0,0,0,0
110,09,061,002,11,09061002,0,0,0,0,0,0,0,0,0
110,09,061,002,12,09061002,0,0,0,0,0,0,0,0,0
110,09,061,002,13,09061002,0,0,0,0,0,0,0,0,0
110,09,061,002,17,09061002,0,0,0,0,0,0,0,0,0
110,09,061,002,18,09061002,0,0,0,0,0,0,0,0,0
110,09,061,002,19,09061002,0,0,0,0,0,0,0,0,0
110,09,061,002,20,09061002,0,0,0,0,0,0,0,0,0
110,09,061,002,21,09061002,0,0,0,0,0,0,0,0,0
110,09,061,003,09,09061003,0,0,0,0,0,0,0,0,0
110,09,061,003,10,09061003,0,0,0,0,0,0,0,0,0
110,09,061,003,11,09061003,0,0,0,0,0,0,0,0,0
110,09,061,003,12,09061003,0,0,0,0,0,0,0,0,0
110,09,061,003,13,09061003,0,0,0,0,0,0,0,0,0
110,09,061,003,17,09061003,0,0,0,0,0,0,0,0,0
110,09,061,003,18,09061003,0,0,0,0,0,0,0,0,0
110,09,061,003,19,09061003,0,0,0,0,0,0,0,0,0
110,09,061,003,20,09061003,0,0,0,0,0,0,0,0,0
110,09,061,003,21,09061003,0,0,0,0,0,0,0,0,0
110,09,061,004,09,09061004,0,0,0,0,0,0,0,0,0
110,09,061,004,10,09061004,0,0,0,0,0,0,0,0,0
110,09,061,004,11,09061004,0,0,0,0,0,0,0,0,0
110,09,061,004,12,09061004,0,0,0,0,0,0,0,0,0
110,09,061,004,13,09061004,0,0,0,0,0,0,0,0,0
110,09,061,004,17,09061004,0,0,0,0,0,0,0,0,0
110,09,061,004,18,09061004,0,0,0,0,0,0,0,0,0
110,09,061,004,19,09061004,0,0,0,0,0,0,0,0,0
110,09,061,004,20,09061004,0,0,0,0,0,0,0,0,0
110,09,061,004,21,09061004,0,0,0,0,0,0,0,0,0
110,09,061,005,09,09061005,0,0,0,0,0,0,0,0,0
110,09,061,005,10,09061005,0,0,0,0,0,0,0,0,0
110,09,061,005,11,09061005,0,0,0,0,0,0,0,0,0
110,09,061,005,12,09061005,0,0,0,0,0,0,0,0,0
110,09,061,005,13,09061005,0,0,0,0,0,0,0,0,0
110,09,061,005,17,09061005,0,0,0,0,0,0,0,0,0
110,09,061,005,18,09061005,0,0,0,0,0,0,0,0,0
110,09,061,005,19,09061005,0,0,0,0,0,0,0,0,0
110,09,061,005,20,09061005,0,0,0,0,0,0,0,0,0
110,09,061,005,21,09061005,0,0,0,0,0,0,0,0,0
110,09,061,006,09,09061006,0,0,0,0,0,0,0,0,0
110,09,061,006,10,09061006,0,0,0,0,0,0,0,0,0
110,09,061,006,11,09061006,0,0,0,0,0,0,0,0,0
110,09,061,006,12,09061006,0,0,0,0,0,0,0,0,0
110,09,061,006,13,09061006,0,0,0,0,0,0,0,0,0
110,09,061,006,17,09061006,0,0,0,0,0,0,0,0,0
110,09,061,006,18,09061006,0,0,0,0,0,0,0,0,0
110,09,061,006,19,09061006,0,0,0,0,0,0,0,0,0
110,09,061,006,20,09061006,0,0,0,0,0,0,0,0,0
110,09,061,006,21,09061006,0,0,0,0,0,0,0,0,0
110,09,061,007,09,09061007,0,0,0,0,0,0,0,0,0
110,09,061,007,10,09061007,0,0,0,0,0,0,0,0,0
110,09,061,007,11,09061007,0,0,0,0,0,0,0,0,0
110,09,061,007,12,09061007,0,0,0,0,0,0,0,0,0
110,09,061,007,13,09061007,0,0,0,0,0,0,0,0,0
110,09,061,007,17,09061007,0,0,0,0,0,0,0,0,0
110,09,061,007,18,09061007,0,0,0,0,0,0,0,0,0
110,09,061,007,19,09061007,0,0,0,0,0,0,0,0,0
110,09,061,007,20,09061007,0,0,0,0,0,0,0,0,0
110,09,061,007,21,09061007,0,0,0,0,0,0,0,0,0
110,09,061,008,09,09061008,0,0,0,0,0,0,0,0,0
110,09,061,008,10,09061008,0,0,0,0,0,0,0,0,0
110,09,061,008,11,09061008,0,0,0,0,0,0,0,0,0
110,09,061,008,12,09061008,0,0,0,0,0,0,0,0,0
110,09,061,008,13,09061008,0,0,0,0,0,0,0,0,0
110,09,061,008,17,09061008,0,0,0,0,0,0,0,0,0
110,09,061,008,18,09061008,0,0,0,0,0,0,0,0,0
110,09,061,008,19,09061008,0,0,0,0,0,0,0,0,0
110,09,061,008,20,09061008,0,0,0,0,0,0,0,0,0
110,09,061,008,21,09061008,0,0,0,0,0,0,0,0,0
110,09,061,009,09,09061009,0,0,0,0,0,0,0,0,0
110,09,061,009,10,09061009,0,0,0,0,0,0,0,0,0
110,09,061,009,11,09061009,0,0,0,0,0,0,0,0,0
110,09,061,009,12,09061009,0,0,0,0,0,0,0,0,0
110,09,061,009,13,09061009,0,0,0,0,0,0,0,0,0
110,09,061,009,17,09061009,0,0,0,0,0,0,0,0,0
110,09,061,009,18,09061009,0,0,0,0,0,0,0,0,0
110,09,061,009,19,09061009,0,0,0,0,0,0,0,0,0
110,09,061,009,20,09061009,0,0,0,0,0,0,0,0,0
110,09,061,009,21,09061009,0,0,0,0,0,0,0,0,0
110,09,061,010,09,09061010,0,0,0,0,0,0,0,0,0
110,09,061,010,10,09061010,0,0,0,0,0,0,0,0,0
110,09,061,010,11,09061010,0,0,0,0,0,0,0,0,0
110,09,061,010,12,09061010,0,0,0,0,0,0,0,0,0
110,09,061,010,13,09061010,0,0,0,0,0,0,0,0,0
110,09,061,010,17,09061010,0,0,0,0,0,0,0,0,0
110,09,061,010,18,09061010,0,0,0,0,0,0,0,0,0
110,09,061,010,19,09061010,0,0,0,0,0,0,0,0,0
110,09,061,010,20,09061010,0,0,0,0,0,0,0,0,0
