YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,07,061,015,13,07061015,0,0,0,0,0,0,0,0,0
110,07,061,015,17,07061015,0,0,0,0,0,0,0,0,0
110,07,061,015,18,07061015,0,0,0,0,0,0,0,0,0
110,07,061,015,19,07061015,0,0,0,0,0,0,0,0,0
110,07,061,015,20,07061015,0,0,0,0,0,0,0,0,0
110,07,061,015,21,07061015,0,0,0,0,0,0,0,0,0
110,07,061,016,09,07061016,0,0,0,0,0,0,0,0,0
110,07,061,016,10,07061016,0,0,0,0,0,0,0,0,0
110,07,061,016,11,07061016,0,0,0,0,0,0,0,0,0
110,07,061,016,12,07061016,0,0,0,0,0,0,0,0,0
110,07,061,016,13,07061016,0,0,0,0,0,0,0,0,0
110,07,061,016,17,07061016,0,0,0,0,0,0,0,0,0
110,07,061,016,18,07061016,0,0,0,0,0,0,0,0,0
110,07,061,016,19,07061016,0,0,0,0,0,0,0,0,0
110,07,061,016,20,07061016,0,0,0,0,0,0,0,0,0
110,07,061,016,21,07061016,0,0,0,0,0,0,0,0,0
110,07,061,017,09,07061017,0,0,0,0,0,0,0,0,0
110,07,061,017,10,07061017,0,0,0,0,0,0,0,0,0
110,07,061,017,11,07061017,0,0,0,0,0,0,0,0,0
110,07,061,017,12,07061017,0,0,0,0,0,0,0,0,0
110,07,061,017,13,07061017,0,0,0,0,0,0,0,0,0
110,07,061,017,17,07061017,0,0,0,0,0,0,0,0,0
110,07,061,017,18,07061017,0,0,0,0,0,0,0,0,0
110,07,061,017,19,07061017,0,0,0,0,0,0,0,0,0
110,07,061,017,20,07061017,0,0,0,0,0,0,0,0,0
110,07,061,017,21,07061017,0,0,0,0,0,0,0,0,0
110,07,061,018,09,07061018,0,0,0,0,0,0,0,0,0
110,07,061,018,10,07061018,0,0,0,0,0,0,0,0,0
110,07,061,018,11,07061018,0,0,0,0,0,0,0,0,0
110,07,061,018,12,07061018,0,0,0,0,0,0,0,0,0
110,07,061,018,13,07061018,0,0,0,0,0,0,0,0,0
110,07,061,018,17,07061018,0,0,0,0,0,0,0,0,0
110,07,061,018,18,07061018,0,0,0,0,0,0,0,0,0
110,07,061,018,19,07061018,0,0,0,0,0,0,0,0,0
110,07,061,018,20,07061018,0,0,0,0,0,0,0,0,0
110,07,061,018,21,07061018,0,0,0,0,0,0,0,0,0
110,07,061,019,09,07061019,0,0,0,0,0,0,0,0,0
110,07,061,019,10,07061019,0,0,0,0,0,0,0,0,0
110,07,061,019,11,07061019,0,0,0,0,0,0,0,0,0
110,07,061,019,12,07061019,0,0,0,0,0,0,0,0,0
110,07,061,019,13,07061019,0,0,0,0,0,0,0,0,0
110,07,061,019,17,07061019,0,0,0,0,0,0,0,0,0
110,07,061,019,18,07061019,0,0,0,0,0,0,0,0,0
110,07,061,019,19,07061019,0,0,0,0,0,0,0,0,0
110,07,061,019,20,07061019,0,0,0,0,0,0,0,0,0
110,07,061,019,21,07061019,0,0,0,0,0,0,0,0,0
110,07,061,020,09,07061020,0,0,0,0,0,0,0,0,0
110,07,061,020,10,07061020,0,0,0,0,0,0,0,0,0
110,07,061,020,11,07061020,0,0,0,0,0,0,0,0,0
110,07,061,020,12,07061020,0,0,0,0,0,0,0,0,0
110,07,061,020,13,07061020,0,0,0,0,0,0,0,0,0
110,07,061,020,17,07061020,0,0,0,0,0,0,0,0,0
110,07,061,020,18,07061020,0,0,0,0,0,0,0,0,0
110,07,061,020,19,07061020,0,0,0,0,0,0,0,0,0
110,07,061,020,20,07061020,0,0,0,0,0,0,0,0,0
110,07,061,020,21,07061020,0,0,0,0,0,0,0,0,0
110,07,061,021,09,07061021,0,0,0,0,0,0,0,0,0
110,07,061,021,10,07061021,0,0,0,0,0,0,0,0,0
110,07,061,021,11,07061021,0,0,0,0,0,0,0,0,0
110,07,061,021,12,07061021,0,0,0,0,0,0,0,0,0
110,07,061,021,13,07061021,0,0,0,0,0,0,0,0,0
110,07,061,021,17,07061021,0,0,0,0,0,0,0,0,0
110,07,061,021,18,07061021,0,0,0,0,0,0,0,0,0
110,07,061,021,19,07061021,0,0,0,0,0,0,0,0,0
110,07,061,021,20,07061021,0,0,0,0,0,0,0,0,0
110,07,061,021,21,07061021,0,0,0,0,0,0,0,0,0
110,07,061,022,09,07061022,0,0,0,0,0,0,0,0,0
110,07,061,022,10,07061022,0,0,0,0,0,0,0,0,0
110,07,061,022,11,07061022,0,0,0,0,0,0,0,0,0
110,07,061,022,12,07061022,0,0,0,0,0,0,0,0,0
110,07,061,022,13,07061022,0,0,0,0,0,0,0,0,0
110,07,061,022,17,07061022,0,0,0,0,0,0,0,0,0
110,07,061,022,18,07061022,0,0,0,0,0,0,0,0,0
110,07,061,022,19,07061022,0,0,0,0,0,0,0,0,0
110,07,061,022,20,07061022,0,0,0,0,0,0,0,0,0
110,07,061,022,21,07061022,0,0,0,0,0,0,0,0,0
110,07,061,023,09,07061023,0,0,0,0,0,0,0,0,0
110,07,061,023,10,07061023,0,0,0,0,0,0,0,0,0
110,07,061,023,11,07061023,0,0,0,0,0,0,0,0,0
110,07,061,023,12,07061023,0,0,0,0,0,0,0,0,0
110,07,061,023,13,07061023,0,0,0,0,0,0,0,0,0
110,07,061,023,17,07061023,0,0,0,0,0,0,0,0,0
110,07,061,023,18,07061023,0,0,0,0,0,0,0,0,0
110,07,061,023,19,07061023,0,0,0,0,0,0,0,0,0
110,07,061,023,20,07061023,0,0,0,0,0,0,0,0,0
110,07,061,023,21,07061023,0,0,0,0,0,0,0,0,0
110,07,061,024,09,07061024,0,0,0,0,0,0,0,0,0
110,07,061,024,10,07061024,0,0,0,0,0,0,0,0,0
110,07,061,024,11,07061024,0,0,0,0,0,0,0,0,0
110,07,061,024,12,07061024,0,0,0,0,0,0,0,0,0
110,07,061,024,13,07061024,0,0,0,0,0,0,0,0,0
110,07,061,024,17,07061024,0,0,0,0,0,0,0,0,0
110,07,061,024,18,07061024,0,0,0,0,0,0,0,0,0
110,07,061,024,19,07061024,0,0,0,0,0,0,0,0,0
110,07,061,024,20,07061024,0,0,0,0,0,0,0,0,0
110,07,061,024,21,07061024,0,0,0,0,0,0,0,0,0
110,07,061,025,09,07061025,0,0,0,0,0,0,0,0,0
110,07,061,025,10,07061025,0,0,0,0,0,0,0,0,0
110,07,061,025,11,07061025,0,0,0,0,0,0,0,0,0
110,07,061,025,12,07061025,0,0,0,0,0,0,0,0,0
110,07,061,025,13,07061025,0,0,0,0,0,0,0,0,0
110,07,061,025,17,07061025,0,0,0,0,0,0,0,0,0
110,07,061,025,18,07061025,0,0,0,0,0,0,0,0,0
110,07,061,025,19,07061025,0,0,0,0,0,0,0,0,0
110,07,061,025,20,07061025,0,0,0,0,0,0,0,0,0
110,07,061,025,21,07061025,0,0,0,0,0,0,0,0,0
110,07,061,026,09,07061026,0,0,0,0,0,0,0,0,0
110,07,061,026,10,07061026,0,0,0,0,0,0,0,0,0
110,07,061,026,11,07061026,0,0,0,0,0,0,0,0,0
110,07,061,026,12,07061026,0,0,0,0,0,0,0,0,0
110,07,061,026,13,07061026,0,0,0,0,0,0,0,0,0
110,07,061,026,17,07061026,0,0,0,0,0,0,0,0,0
110,07,061,026,18,07061026,0,0,0,0,0,0,0,0,0
110,07,061,026,19,07061026,0,0,0,0,0,0,0,0,0
110,07,061,026,20,07061026,0,0,0,0,0,0,0,0,0
110,07,061,026,21,07061026,0,0,0,0,0,0,0,0,0
110,07,061,027,09,07061027,0,0,0,0,0,0,0,0,0
110,07,061,027,10,07061027,0,0,0,0,0,0,0,0,0
110,07,061,027,11,07061027,0,0,0,0,0,0,0,0,0
110,07,061,027,12,07061027,0,0,0,0,0,0,0,0,0
110,07,061,027,13,07061027,0,0,0,0,0,0,0,0,0
110,07,061,027,17,07061027,0,0,0,0,0,0,0,0,0
110,07,061,027,18,07061027,0,0,0,0,0,0,0,0,0
110,07,061,027,19,07061027,0,0,0,0,0,0,0,0,0
110,07,061,027,20,07061027,0,0,0,0,0,0,0,0,0
110,07,061,027,21,07061027,0,0,0,0,0,0,0,0,0
110,07,061,028,09,07061028,0,0,0,0,1,0,0,0,0
110,07,061,028,10,07061028,0,0,0,0,1,0,0,0,0
110,07,061,028,11,07061028,0,0,0,0,1,0,0,0,0
110,07,061,028,12,07061028,0,0,0,0,1,0,0,0,0
110,07,061,028,13,07061028,0,0,0,0,1,0,0,0,0
110,07,061,028,17,07061028,0,0,0,0,1,0,0,0,0
110,07,061,028,18,07061028,0,0,0,0,1,0,0,0,0
110,07,061,028,19,07061028,0,0,0,0,1,0,0,0,0
110,07,061,028,20,07061028,0,0,0,0,1,0,0,0,0
110,07,061,028,21,07061028,0,0,0,0,1,0,0,0,0
110,07,061,029,09,07061029,0,0,0,0,0,0,0,0,0
110,07,061,029,10,07061029,0,0,0,0,0,0,0,0,0
110,07,061,029,11,07061029,0,0,0,0,0,0,0,0,0
110,07,061,029,12,07061029,0,0,0,0,0,0,0,0,0
110,07,061,029,13,07061029,0,0,0,0,0,0,0,0,0
110,07,061,029,17,07061029,0,0,0,0,0,0,0,0,0
110,07,061,029,18,07061029,0,0,0,0,0,0,0,0,0
110,07,061,029,19,07061029,0,0,0,0,0,0,0,0,0
110,07,061,029,20,07061029,0,0,0,0,0,0,0,0,0
110,07,061,029,21,07061029,0,0,0,0,0,0,0,0,0
110,07,061,030,09,07061030,0,0,0,0,1,0,0,0,0
110,07,061,030,10,07061030,0,0,0,0,1,0,0,0,0
110,07,061,030,11,07061030,0,0,0,0,1,0,0,0,0
110,07,061,030,12,07061030,0,0,0,0,1,0,0,0,0
110,07,061,030,13,07061030,0,0,0,0,1,0,0,0,0
110,07,061,030,17,07061030,0,0,0,0,1,0,0,0,0
110,07,061,030,18,07061030,0,0,0,0,1,0,0,0,0
110,07,061,030,19,07061030,0,0,0,0,1,0,0,0,0
110,07,061,030,20,07061030,0,0,0,0,1,0,0,0,0
110,07,061,030,21,07061030,0,0,0,0,1,0,0,0,0
110,07,061,031,09,07061031,0,0,0,0,0,0,0,0,0
110,07,061,031,10,07061031,0,0,0,0,0,0,0,0,0
110,07,061,031,11,07061031,0,0,0,0,0,0,0,0,0
110,07,061,031,12,07061031,0,0,0,0,0,0,0,0,0
110,07,061,031,13,07061031,0,0,0,0,0,0,0,0,0
110,07,061,031,17,07061031,0,0,0,0,0,0,0,0,0
110,07,061,031,18,07061031,0,0,0,0,0,0,0,0,0
110,07,061,031,19,07061031,0,0,0,0,0,0,0,0,0
110,07,061,031,20,07061031,0,0,0,0,0,0,0,0,0
110,07,061,031,21,07061031,0,0,0,0,0,0,0,0,0
110,07,061,032,09,07061032,0,0,0,0,0,0,0,0,0
110,07,061,032,10,07061032,0,0,0,0,0,0,0,0,0
110,07,061,032,11,07061032,0,0,0,0,0,0,0,0,0
110,07,061,032,12,07061032,0,0,0,0,0,0,0,0,0
110,07,061,032,13,07061032,0,0,0,0,0,0,0,0,0
110,07,061,032,17,07061032,0,0,0,0,0,0,0,0,0
110,07,061,032,18,07061032,0,0,0,0,0,0,0,0,0
110,07,061,032,19,07061032,0,0,0,0,0,0,0,0,0
110,07,061,032,20,07061032,0,0,0,0,0,0,0,0,0
110,07,061,032,21,07061032,0,0,0,0,0,0,0,0,0
110,07,061,033,09,07061033,0,0,0,0,1,0,0,0,0
110,07,061,033,10,07061033,0,0,0,0,1,0,0,0,0
110,07,061,033,11,07061033,0,0,0,0,1,0,0,0,0
110,07,061,033,12,07061033,0,0,0,0,1,0,0,0,0
110,07,061,033,13,07061033,0,0,0,0,1,0,0,0,0
110,07,061,033,17,07061033,0,0,0,0,1,0,0,0,0
110,07,061,033,18,07061033,0,0,0,0,1,0,0,0,0
110,07,061,033,19,07061033,0,0,0,0,1,0,0,0,0
110,07,061,033,20,07061033,0,0,0,0,1,0,0,0,0
110,07,061,033,21,07061033,0,0,0,0,1,0,0,0,0
110,07,061,034,09,07061034,0,0,0,0,0,0,0,0,0
110,07,061,034,10,07061034,0,0,0,0,0,0,0,0,0
110,07,061,034,11,07061034,0,0,0,0,0,0,0,0,0
110,07,061,034,12,07061034,0,0,0,0,0,0,0,0,0
110,07,061,034,13,07061034,0,0,0,0,0,0,0,0,0
110,07,061,034,17,07061034,0,0,0,0,0,0,0,0,0
110,07,061,034,18,07061034,0,0,0,0,0,0,0,0,0
110,07,061,034,19,07061034,0,0,0,0,0,0,0,0,0
110,07,061,034,20,07061034,0,0,0,0,0,0,0,0,0
110,07,061,034,21,07061034,0,0,0,0,0,0,0,0,0
110,07,061,035,09,07061035,0,0,0,0,0,0,0,0,0
110,07,061,035,10,07061035,0,0,0,0,0,0,0,0,0
110,07,061,035,11,07061035,0,0,0,0,0,0,0,0,0
110,07,061,035,12,07061035,0,0,0,0,0,0,0,0,0
110,07,061,035,13,07061035,0,0,0,0,0,0,0,0,0
110,07,061,035,17,07061035,0,0,0,0,0,0,0,0,0
110,07,061,035,18,07061035,0,0,0,0,0,0,0,0,0
110,07,061,035,19,07061035,0,0,0,0,0,0,0,0,0
110,07,061,035,20,07061035,0,0,0,0,0,0,0,0,0
110,07,061,035,21,07061035,0,0,0,0,0,0,0,0,0
110,07,061,036,09,07061036,0,0,0,0,0,0,0,0,0
110,07,061,036,10,07061036,0,0,0,0,0,0,0,0,0
110,07,061,036,11,07061036,0,0,0,0,0,0,0,0,0
110,07,061,036,12,07061036,0,0,0,0,0,0,0,0,0
110,07,061,036,13,07061036,0,0,0,0,0,0,0,0,0
110,07,061,036,17,07061036,0,0,0,0,0,0,0,0,0
110,07,061,036,18,07061036,0,0,0,0,0,0,0,0,0
110,07,061,036,19,07061036,0,0,0,0,0,0,0,0,0
110,07,061,036,20,07061036,0,0,0,0,0,0,0,0,0
110,07,061,036,21,07061036,0,0,0,0,0,0,0,0,0
110,07,061,037,09,07061037,0,0,0,0,0,0,0,0,0
110,07,061,037,10,07061037,0,0,0,0,0,0,0,0,0
110,07,061,037,11,07061037,0,0,0,0,0,0,0,0,0
110,07,061,037,12,07061037,0,0,0,0,0,0,0,0,0
110,07,061,037,13,07061037,0,0,0,0,0,0,0,0,0
110,07,061,037,17,07061037,0,0,0,0,0,0,0,0,0
110,07,061,037,18,07061037,0,0,0,0,0,0,0,0,0
110,07,061,037,19,07061037,0,0,0,0,0,0,0,0,0
110,07,061,037,20,07061037,0,0,0,0,0,0,0,0,0
110,07,061,037,21,07061037,0,0,0,0,0,0,0,0,0
110,07,062,001,09,07062001,0,0,0,0,0,0,0,0,0
110,07,062,001,10,07062001,0,0,0,0,0,0,0,0,0
110,07,062,001,11,07062001,0,0,0,0,0,0,0,0,0
110,07,062,001,12,07062001,0,0,0,0,0,0,0,0,0
110,07,062,001,13,07062001,0,0,0,0,0,0,0,0,0
110,07,062,001,17,07062001,0,0,0,0,0,0,0,0,0
110,07,062,001,18,07062001,0,0,0,0,0,0,0,0,0
110,07,062,001,19,07062001,0,0,0,0,0,0,0,0,0
110,07,062,001,20,07062001,0,0,0,0,0,0,0,0,0
110,07,062,001,21,07062001,0,0,0,0,0,0,0,0,0
110,07,062,002,09,07062002,0,0,0,0,0,0,0,0,0
110,07,062,002,10,07062002,0,0,0,0,0,0,0,0,0
110,07,062,002,11,07062002,0,0,0,0,0,0,0,0,0
110,07,062,002,12,07062002,0,0,0,0,0,0,0,0,0
110,07,062,002,13,07062002,0,0,0,0,0,0,0,0,0
110,07,062,002,17,07062002,0,0,0,0,0,0,0,0,0
110,07,062,002,18,07062002,0,0,0,0,0,0,0,0,0
110,07,062,002,19,07062002,0,0,0,0,0,0,0,0,0
110,07,062,002,20,07062002,0,0,0,0,0,0,0,0,0
110,07,062,002,21,07062002,0,0,0,0,0,0,0,0,0
110,07,062,003,09,07062003,0,0,0,0,0,0,0,0,0
110,07,062,003,10,07062003,0,0,0,0,0,0,0,0,0
110,07,062,003,11,07062003,0,0,0,0,0,0,0,0,0
110,07,062,003,12,07062003,0,0,0,0,0,0,0,0,0
110,07,062,003,13,07062003,0,0,0,0,0,0,0,0,0
110,07,062,003,17,07062003,0,0,0,0,0,0,0,0,0
110,07,062,003,18,07062003,0,0,0,0,0,0,0,0,0
110,07,062,003,19,07062003,0,0,0,0,0,0,0,0,0
110,07,062,003,20,07062003,0,0,0,0,0,0,0,0,0
110,07,062,003,21,07062003,0,0,0,0,0,0,0,0,0
110,07,062,004,09,07062004,0,0,0,0,0,0,0,0,0
110,07,062,004,10,07062004,0,0,0,0,0,0,0,0,0
110,07,062,004,11,07062004,0,0,0,0,0,0,0,0,0
110,07,062,004,12,07062004,0,0,0,0,0,0,0,0,0
110,07,062,004,13,07062004,0,0,0,0,0,0,0,0,0
110,07,062,004,17,07062004,0,0,0,0,0,0,0,0,0
110,07,062,004,18,07062004,0,0,0,0,0,0,0,0,0
110,07,062,004,19,07062004,0,0,0,0,0,0,0,0,0
110,07,062,004,20,07062004,0,0,0,0,0,0,0,0,0
110,07,062,004,21,07062004,0,0,0,0,0,0,0,0,0
110,07,062,005,09,07062005,0,0,0,0,0,0,0,0,0
110,07,062,005,10,07062005,0,0,0,0,0,0,0,0,0
110,07,062,005,11,07062005,0,0,0,0,0,0,0,0,0
110,07,062,005,12,07062005,0,0,0,0,0,0,0,0,0
110,07,062,005,13,07062005,0,0,0,0,0,0,0,0,0
110,07,062,005,17,07062005,0,0,0,0,0,0,0,0,0
110,07,062,005,18,07062005,0,0,0,0,0,0,0,0,0
110,07,062,005,19,07062005,0,0,0,0,0,0,0,0,0
110,07,062,005,20,07062005,0,0,0,0,0,0,0,0,0
110,07,062,005,21,07062005,0,0,0,0,0,0,0,0,0
110,07,062,006,09,07062006,0,0,0,0,0,0,0,0,0
110,07,062,006,10,07062006,0,0,0,0,0,0,0,0,0
110,07,062,006,11,07062006,0,0,0,0,0,0,0,0,0
110,07,062,006,12,07062006,0,0,0,0,0,0,0,0,0
110,07,062,006,13,07062006,0,0,0,0,0,0,0,0,0
110,07,062,006,17,07062006,0,0,0,0,0,0,0,0,0
110,07,062,006,18,07062006,0,0,0,0,0,0,0,0,0
110,07,062,006,19,07062006,0,0,0,0,0,0,0,0,0
110,07,062,006,20,07062006,0,0,0,0,0,0,0,0,0
110,07,062,006,21,07062006,0,0,0,0,0,0,0,0,0
110,07,062,007,09,07062007,0,0,0,0,0,0,0,0,0
110,07,062,007,10,07062007,0,0,0,0,0,0,0,0,0
110,07,062,007,11,07062007,0,0,0,0,0,0,0,0,0
110,07,062,007,12,07062007,0,0,0,0,0,0,0,0,0
110,07,062,007,13,07062007,0,0,0,0,0,0,0,0,0
110,07,062,007,17,07062007,0,0,0,0,0,0,0,0,0
110,07,062,007,18,07062007,0,0,0,0,0,0,0,0,0
110,07,062,007,19,07062007,0,0,0,0,0,0,0,0,0
110,07,062,007,20,07062007,0,0,0,0,0,0,0,0,0
110,07,062,007,21,07062007,0,0,0,0,0,0,0,0,0
110,07,062,008,09,07062008,0,0,0,0,1,0,0,0,0
110,07,062,008,10,07062008,0,0,0,0,1,0,0,0,0
110,07,062,008,11,07062008,0,0,0,0,1,0,0,0,0
110,07,062,008,12,07062008,0,0,0,0,1,0,0,0,0
110,07,062,008,13,07062008,0,0,0,0,1,0,0,0,0
110,07,062,008,17,07062008,0,0,0,0,1,0,0,0,0
110,07,062,008,18,07062008,0,0,0,0,1,0,0,0,0
110,07,062,008,19,07062008,0,0,0,0,1,0,0,0,0
110,07,062,008,20,07062008,0,0,0,0,1,0,0,0,0
110,07,062,008,21,07062008,0,0,0,0,1,0,0,0,0
110,07,062,009,09,07062009,0,0,0,0,0,0,0,0,0
110,07,062,009,10,07062009,0,0,0,0,0,0,0,0,0
110,07,062,009,11,07062009,0,0,0,0,0,0,0,0,0
110,07,062,009,12,07062009,0,0,0,0,0,0,0,0,0
110,07,062,009,13,07062009,0,0,0,0,0,0,0,0,0
110,07,062,009,17,07062009,0,0,0,0,0,0,0,0,0
110,07,062,009,18,07062009,0,0,0,0,0,0,0,0,0
110,07,062,009,19,07062009,0,0,0,0,0,0,0,0,0
110,07,062,009,20,07062009,0,0,0,0,0,0,0,0,0
110,07,062,009,21,07062009,0,0,0,0,0,0,0,0,0
110,07,062,010,09,07062010,0,0,0,0,0,0,0,0,0
110,07,062,010,10,07062010,0,0,0,0,0,0,0,0,0
110,07,062,010,11,07062010,0,0,0,0,0,0,0,0,0
110,07,062,010,12,07062010,0,0,0,0,0,0,0,0,0
110,07,062,010,13,07062010,0,0,0,0,0,0,0,0,0
110,07,062,010,17,07062010,0,0,0,0,0,0,0,0,0
110,07,062,010,18,07062010,0,0,0,0,0,0,0,0,0
110,07,062,010,19,07062010,0,0,0,0,0,0,0,0,0
110,07,062,010,20,07062010,0,0,0,0,0,0,0,0,0
110,07,062,010,21,07062010,0,0,0,0,0,0,0,0,0
110,07,062,011,09,07062011,0,0,0,0,0,0,0,0,0
110,07,062,011,10,07062011,0,0,0,0,0,0,0,0,0
110,07,062,011,11,07062011,0,0,0,0,0,0,0,0,0
110,07,062,011,12,07062011,0,0,0,0,0,0,0,0,0
110,07,062,011,13,07062011,0,0,0,0,0,0,0,0,0
110,07,062,011,17,07062011,0,0,0,0,0,0,0,0,0
110,07,062,011,18,07062011,0,0,0,0,0,0,0,0,0
110,07,062,011,19,07062011,0,0,0,0,0,0,0,0,0
110,07,062,011,20,07062011,0,0,0,0,0,0,0,0,0
110,07,062,011,21,07062011,0,0,0,0,0,0,0,0,0
110,07,062,012,09,07062012,0,0,0,0,0,0,0,0,0
110,07,062,012,10,07062012,0,0,0,0,0,0,0,0,0
110,07,062,012,11,07062012,0,0,0,0,0,0,0,0,0
110,07,062,012,12,07062012,0,0,0,0,0,0,0,0,0
110,07,062,012,13,07062012,0,0,0,0,0,0,0,0,0
110,07,062,012,17,07062012,0,0,0,0,0,0,0,0,0
110,07,062,012,18,07062012,0,0,0,0,0,0,0,0,0
110,07,062,012,19,07062012,0,0,0,0,0,0,0,0,0
110,07,062,012,20,07062012,0,0,0,0,0,0,0,0,0
110,07,062,012,21,07062012,0,0,0,0,0,0,0,0,0
110,07,062,013,09,07062013,0,0,0,0,0,0,0,0,0
110,07,062,013,10,07062013,0,0,0,0,0,0,0,0,0
110,07,062,013,11,07062013,0,0,0,0,0,0,0,0,0
110,07,062,013,12,07062013,0,0,0,0,0,0,0,0,0
110,07,062,013,13,07062013,0,0,0,0,0,0,0,0,0
110,07,062,013,17,07062013,0,0,0,0,0,0,0,0,0
110,07,062,013,18,07062013,0,0,0,0,0,0,0,0,0
110,07,062,013,19,07062013,0,0,0,0,0,0,0,0,0
110,07,062,013,20,07062013,0,0,0,0,0,0,0,0,0
110,07,062,013,21,07062013,0,0,0,0,0,0,0,0,0
110,07,062,014,09,07062014,0,0,0,0,0,0,0,0,0
110,07,062,014,10,07062014,0,0,0,0,0,0,0,0,0
110,07,062,014,11,07062014,0,0,0,0,0,0,0,0,0
110,07,062,014,12,07062014,0,0,0,0,0,0,0,0,0
110,07,062,014,13,07062014,0,0,0,0,0,0,0,0,0
110,07,062,014,17,07062014,0,0,0,0,0,0,0,0,0
110,07,062,014,18,07062014,0,0,0,0,0,0,0,0,0
110,07,062,014,19,07062014,0,0,0,0,0,0,0,0,0
110,07,062,014,20,07062014,0,0,0,0,0,0,0,0,0
110,07,062,014,21,07062014,0,0,0,0,0,0,0,0,0
110,07,062,015,09,07062015,0,0,0,0,0,0,0,0,0
110,07,062,015,10,07062015,0,0,0,0,0,0,0,0,0
110,07,062,015,11,07062015,0,0,0,0,0,0,0,0,0
110,07,062,015,12,07062015,0,0,0,0,0,0,0,0,0
110,07,062,015,13,07062015,0,0,0,0,0,0,0,0,0
110,07,062,015,17,07062015,0,0,0,0,0,0,0,0,0
110,07,062,015,18,07062015,0,0,0,0,0,0,0,0,0
110,07,062,015,19,07062015,0,0,0,0,0,0,0,0,0
110,07,062,015,20,07062015,0,0,0,0,0,0,0,0,0
110,07,062,015,21,07062015,0,0,0,0,0,0,0,0,0
110,07,062,016,09,07062016,0,0,0,0,0,0,0,0,0
110,07,062,016,10,07062016,0,0,0,0,0,0,0,0,0
110,07,062,016,11,07062016,0,0,0,0,0,0,0,0,0
110,07,062,016,12,07062016,0,0,0,0,0,0,0,0,0
110,07,062,016,13,07062016,0,0,0,0,0,0,0,0,0
110,07,062,016,17,07062016,0,0,0,0,0,0,0,0,0
110,07,062,016,18,07062016,0,0,0,0,0,0,0,0,0
110,07,062,016,19,07062016,0,0,0,0,0,0,0,0,0
110,07,062,016,20,07062016,0,0,0,0,0,0,0,0,0
110,07,062,016,21,07062016,0,0,0,0,0,0,0,0,0
110,07,062,017,09,07062017,0,0,0,0,0,0,0,0,0
110,07,062,017,10,07062017,0,0,0,0,0,0,0,0,0
110,07,062,017,11,07062017,0,0,0,0,0,0,0,0,0
110,07,062,017,12,07062017,0,0,0,0,0,0,0,0,0
110,07,062,017,13,07062017,0,0,0,0,0,0,0,0,0
110,07,062,017,17,07062017,0,0,0,0,0,0,0,0,0
110,07,062,017,18,07062017,0,0,0,0,0,0,0,0,0
110,07,062,017,19,07062017,0,0,0,0,0,0,0,0,0
110,07,062,017,20,07062017,0,0,0,0,0,0,0,0,0
110,07,062,017,21,07062017,0,0,0,0,0,0,0,0,0
110,07,062,018,09,07062018,0,0,0,0,0,0,0,0,0
110,07,062,018,10,07062018,0,0,0,0,0,0,0,0,0
110,07,062,018,11,07062018,0,0,0,0,0,0,0,0,0
110,07,062,018,12,07062018,0,0,0,0,0,0,0,0,0
110,07,062,018,13,07062018,0,0,0,0,0,0,0,0,0
110,07,062,018,17,07062018,0,0,0,0,0,0,0,0,0
110,07,062,018,18,07062018,0,0,0,0,0,0,0,0,0
110,07,062,018,19,07062018,0,0,0,0,0,0,0,0,0
110,07,062,018,20,07062018,0,0,0,0,0,0,0,0,0
110,07,062,018,21,07062018,0,0,0,0,0,0,0,0,0
110,07,062,019,09,07062019,0,0,0,0,0,0,0,0,0
110,07,062,019,10,07062019,0,0,0,0,0,0,0,0,0
110,07,062,019,11,07062019,0,0,0,0,0,0,0,0,0
110,07,062,019,12,07062019,0,0,0,0,0,0,0,0,0
110,07,062,019,13,07062019,0,0,0,0,0,0,0,0,0
110,07,062,019,17,07062019,0,0,0,0,0,0,0,0,0
110,07,062,019,18,07062019,0,0,0,0,0,0,0,0,0
110,07,062,019,19,07062019,0,0,0,0,0,0,0,0,0
110,07,062,019,20,07062019,0,0,0,0,0,0,0,0,0
110,07,062,019,21,07062019,0,0,0,0,0,0,0,0,0
110,07,062,020,09,07062020,0,0,0,0,0,0,0,0,0
110,07,062,020,10,07062020,0,0,0,0,0,0,0,0,0
110,07,062,020,11,07062020,0,0,0,0,0,0,0,0,0
110,07,062,020,12,07062020,0,0,0,0,0,0,0,0,0
110,07,062,020,13,07062020,0,0,0,0,0,0,0,0,0
110,07,062,020,17,07062020,0,0,0,0,0,0,0,0,0
110,07,062,020,18,07062020,0,0,0,0,0,0,0,0,0
110,07,062,020,19,07062020,0,0,0,0,0,0,0,0,0
110,07,062,020,20,07062020,0,0,0,0,0,0,0,0,0
110,07,062,020,21,07062020,0,0,0,0,0,0,0,0,0
110,07,062,021,09,07062021,0,0,0,0,0,0,0,0,0
110,07,062,021,10,07062021,0,0,0,0,0,0,0,0,0
110,07,062,021,11,07062021,0,0,0,0,0,0,0,0,0
110,07,062,021,12,07062021,0,0,0,0,0,0,0,0,0
110,07,062,021,13,07062021,0,0,0,0,0,0,0,0,0
110,07,062,021,17,07062021,0,0,0,0,0,0,0,0,0
