YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,06,094,025,13,06094025,0,0,0,0,0,0,0,0,0
110,06,094,025,17,06094025,0,0,0,0,0,0,0,0,0
110,06,094,025,18,06094025,0,0,0,0,0,0,0,0,0
110,06,094,025,19,06094025,0,0,0,0,0,0,0,0,0
110,06,094,025,20,06094025,0,0,0,0,0,0,0,0,0
110,06,094,025,21,06094025,0,0,0,0,0,0,0,0,0
110,06,094,026,09,06094026,0,0,10,0,0,0,3,0,0
110,06,094,026,10,06094026,0,0,10,0,0,0,3,0,0
110,06,094,026,11,06094026,0,0,10,0,0,0,3,0,0
110,06,094,026,12,06094026,0,0,10,0,0,0,3,0,0
110,06,094,026,13,06094026,0,0,10,0,0,0,3,0,0
110,06,094,026,17,06094026,0,0,10,0,0,0,3,0,0
110,06,094,026,18,06094026,0,0,10,0,0,0,3,0,0
110,06,094,026,19,06094026,0,0,10,0,0,0,3,0,0
110,06,094,026,20,06094026,0,0,10,0,0,0,3,0,0
110,06,094,026,21,06094026,0,0,10,0,0,0,3,0,0
110,06,094,027,09,06094027,0,0,0,0,0,0,0,0,0
110,06,094,027,10,06094027,0,0,0,0,0,0,0,0,0
110,06,094,027,11,06094027,0,0,0,0,0,0,0,0,0
110,06,094,027,12,06094027,0,0,0,0,0,0,0,0,0
110,06,094,027,13,06094027,0,0,0,0,0,0,0,0,0
110,06,094,027,17,06094027,0,0,0,0,0,0,0,0,0
110,06,094,027,18,06094027,0,0,0,0,0,0,0,0,0
110,06,094,027,19,06094027,0,0,0,0,0,0,0,0,0
110,06,094,027,20,06094027,0,0,0,0,0,0,0,0,0
110,06,094,027,21,06094027,0,0,0,0,0,0,0,0,0
110,06,094,028,09,06094028,0,0,0,0,0,0,0,0,0
110,06,094,028,10,06094028,0,0,0,0,0,0,0,0,0
110,06,094,028,11,06094028,0,0,0,0,0,0,0,0,0
110,06,094,028,12,06094028,0,0,0,0,0,0,0,0,0
110,06,094,028,13,06094028,0,0,0,0,0,0,0,0,0
110,06,094,028,17,06094028,0,0,0,0,0,0,0,0,0
110,06,094,028,18,06094028,0,0,0,0,0,0,0,0,0
110,06,094,028,19,06094028,0,0,0,0,0,0,0,0,0
110,06,094,028,20,06094028,0,0,0,0,0,0,0,0,0
110,06,094,028,21,06094028,0,0,0,0,0,0,0,0,0
110,06,094,029,09,06094029,0,0,0,0,0,0,0,0,0
110,06,094,029,10,06094029,0,0,0,0,0,0,0,0,0
110,06,094,029,11,06094029,0,0,0,0,0,0,0,0,0
110,06,094,029,12,06094029,0,0,0,0,0,0,0,0,0
110,06,094,029,13,06094029,0,0,0,0,0,0,0,0,0
110,06,094,029,17,06094029,0,0,0,0,0,0,0,0,0
110,06,094,029,18,06094029,0,0,0,0,0,0,0,0,0
110,06,094,029,19,06094029,0,0,0,0,0,0,0,0,0
110,06,094,029,20,06094029,0,0,0,0,0,0,0,0,0
110,06,094,029,21,06094029,0,0,0,0,0,0,0,0,0
110,06,094,030,09,06094030,0,0,0,0,0,0,0,0,0
110,06,094,030,10,06094030,0,0,0,0,0,0,0,0,0
110,06,094,030,11,06094030,0,0,0,0,0,0,0,0,0
110,06,094,030,12,06094030,0,0,0,0,0,0,0,0,0
110,06,094,030,13,06094030,0,0,0,0,0,0,0,0,0
110,06,094,030,17,06094030,0,0,0,0,0,0,0,0,0
110,06,094,030,18,06094030,0,0,0,0,0,0,0,0,0
110,06,094,030,19,06094030,0,0,0,0,0,0,0,0,0
110,06,094,030,20,06094030,0,0,0,0,0,0,0,0,0
110,06,094,030,21,06094030,0,0,0,0,0,0,0,0,0
110,06,094,031,09,06094031,0,0,0,0,0,0,0,0,0
110,06,094,031,10,06094031,0,0,0,0,0,0,0,0,0
110,06,094,031,11,06094031,0,0,0,0,0,0,0,0,0
110,06,094,031,12,06094031,0,0,0,0,0,0,0,0,0
110,06,094,031,13,06094031,0,0,0,0,0,0,0,0,0
110,06,094,031,17,06094031,0,0,0,0,0,0,0,0,0
110,06,094,031,18,06094031,0,0,0,0,0,0,0,0,0
110,06,094,031,19,06094031,0,0,0,0,0,0,0,0,0
110,06,094,031,20,06094031,0,0,0,0,0,0,0,0,0
110,06,094,031,21,06094031,0,0,0,0,0,0,0,0,0
110,06,094,032,09,06094032,0,0,0,0,0,0,0,0,0
110,06,094,032,10,06094032,0,0,0,0,0,0,0,0,0
110,06,094,032,11,06094032,0,0,0,0,0,0,0,0,0
110,06,094,032,12,06094032,0,0,0,0,0,0,0,0,0
110,06,094,032,13,06094032,0,0,0,0,0,0,0,0,0
110,06,094,032,17,06094032,0,0,0,0,0,0,0,0,0
110,06,094,032,18,06094032,0,0,0,0,0,0,0,0,0
110,06,094,032,19,06094032,0,0,0,0,0,0,0,0,0
110,06,094,032,20,06094032,0,0,0,0,0,0,0,0,0
110,06,094,032,21,06094032,0,0,0,0,0,0,0,0,0
110,06,094,033,09,06094033,0,0,0,0,0,0,0,0,0
110,06,094,033,10,06094033,0,0,0,0,0,0,0,0,0
110,06,094,033,11,06094033,0,0,0,0,0,0,0,0,0
110,06,094,033,12,06094033,0,0,0,0,0,0,0,0,0
110,06,094,033,13,06094033,0,0,0,0,0,0,0,0,0
110,06,094,033,17,06094033,0,0,0,0,0,0,0,0,0
110,06,094,033,18,06094033,0,0,0,0,0,0,0,0,0
110,06,094,033,19,06094033,0,0,0,0,0,0,0,0,0
110,06,094,033,20,06094033,0,0,0,0,0,0,0,0,0
110,06,094,033,21,06094033,0,0,0,0,0,0,0,0,0
110,06,094,034,09,06094034,0,0,0,0,0,0,0,0,0
110,06,094,034,10,06094034,0,0,0,0,0,0,0,0,0
110,06,094,034,11,06094034,0,0,0,0,0,0,0,0,0
110,06,094,034,12,06094034,0,0,0,0,0,0,0,0,0
110,06,094,034,13,06094034,0,0,0,0,0,0,0,0,0
110,06,094,034,17,06094034,0,0,0,0,0,0,0,0,0
110,06,094,034,18,06094034,0,0,0,0,0,0,0,0,0
110,06,094,034,19,06094034,0,0,0,0,0,0,0,0,0
110,06,094,034,20,06094034,0,0,0,0,0,0,0,0,0
110,06,094,034,21,06094034,0,0,0,0,0,0,0,0,0
110,06,094,035,09,06094035,0,0,0,0,0,0,0,0,0
110,06,094,035,10,06094035,0,0,0,0,0,0,0,0,0
110,06,094,035,11,06094035,0,0,0,0,0,0,0,0,0
110,06,094,035,12,06094035,0,0,0,0,0,0,0,0,0
110,06,094,035,13,06094035,0,0,0,0,0,0,0,0,0
110,06,094,035,17,06094035,0,0,0,0,0,0,0,0,0
110,06,094,035,18,06094035,0,0,0,0,0,0,0,0,0
110,06,094,035,19,06094035,0,0,0,0,0,0,0,0,0
110,06,094,035,20,06094035,0,0,0,0,0,0,0,0,0
110,06,094,035,21,06094035,0,0,0,0,0,0,0,0,0
110,06,094,036,09,06094036,0,0,0,0,0,0,0,0,0
110,06,094,036,10,06094036,0,0,0,0,0,0,0,0,0
110,06,094,036,11,06094036,0,0,0,0,0,0,0,0,0
110,06,094,036,12,06094036,0,0,0,0,0,0,0,0,0
110,06,094,036,13,06094036,0,0,0,0,0,0,0,0,0
110,06,094,036,17,06094036,0,0,0,0,0,0,0,0,0
110,06,094,036,18,06094036,0,0,0,0,0,0,0,0,0
110,06,094,036,19,06094036,0,0,0,0,0,0,0,0,0
110,06,094,036,20,06094036,0,0,0,0,0,0,0,0,0
110,06,094,036,21,06094036,0,0,0,0,0,0,0,0,0
110,06,095,001,09,06095001,0,0,0,0,0,0,0,0,0
110,06,095,001,10,06095001,0,0,0,0,0,0,0,0,0
110,06,095,001,11,06095001,0,0,0,0,0,0,0,0,0
110,06,095,001,12,06095001,0,0,0,0,0,0,0,0,0
110,06,095,001,13,06095001,0,0,0,0,0,0,0,0,0
110,06,095,001,17,06095001,0,0,0,0,0,0,0,0,0
110,06,095,001,18,06095001,0,0,0,0,0,0,0,0,0
110,06,095,001,19,06095001,0,0,0,0,0,0,0,0,0
110,06,095,001,20,06095001,0,0,0,0,0,0,0,0,0
110,06,095,001,21,06095001,0,0,0,0,0,0,0,0,0
110,06,095,002,09,06095002,0,0,0,0,0,0,0,0,0
110,06,095,002,10,06095002,0,0,0,0,0,0,0,0,0
110,06,095,002,11,06095002,0,0,0,0,0,0,0,0,0
110,06,095,002,12,06095002,0,0,0,0,0,0,0,0,0
110,06,095,002,13,06095002,0,0,0,0,0,0,0,0,0
110,06,095,002,17,06095002,0,0,0,0,0,0,0,0,0
110,06,095,002,18,06095002,0,0,0,0,0,0,0,0,0
110,06,095,002,19,06095002,0,0,0,0,0,0,0,0,0
110,06,095,002,20,06095002,0,0,0,0,0,0,0,0,0
110,06,095,002,21,06095002,0,0,0,0,0,0,0,0,0
110,06,095,003,09,06095003,0,0,0,0,0,0,0,0,0
110,06,095,003,10,06095003,0,0,0,0,0,0,0,0,0
110,06,095,003,11,06095003,0,0,0,0,0,0,0,0,0
110,06,095,003,12,06095003,0,0,0,0,0,0,0,0,0
110,06,095,003,13,06095003,0,0,0,0,0,0,0,0,0
110,06,095,003,17,06095003,0,0,0,0,0,0,0,0,0
110,06,095,003,18,06095003,0,0,0,0,0,0,0,0,0
110,06,095,003,19,06095003,0,0,0,0,0,0,0,0,0
110,06,095,003,20,06095003,0,0,0,0,0,0,0,0,0
110,06,095,003,21,06095003,0,0,0,0,0,0,0,0,0
110,06,095,004,09,06095004,0,0,0,0,0,0,0,0,0
110,06,095,004,10,06095004,0,0,0,0,0,0,0,0,0
110,06,095,004,11,06095004,0,0,0,0,0,0,0,0,0
110,06,095,004,12,06095004,0,0,0,0,0,0,0,0,0
110,06,095,004,13,06095004,0,0,0,0,0,0,0,0,0
110,06,095,004,17,06095004,0,0,0,0,0,0,0,0,0
110,06,095,004,18,06095004,0,0,0,0,0,0,0,0,0
110,06,095,004,19,06095004,0,0,0,0,0,0,0,0,0
110,06,095,004,20,06095004,0,0,0,0,0,0,0,0,0
110,06,095,004,21,06095004,0,0,0,0,0,0,0,0,0
110,06,095,005,09,06095005,0,0,0,0,0,0,0,0,0
110,06,095,005,10,06095005,0,0,0,0,0,0,0,0,0
110,06,095,005,11,06095005,0,0,0,0,0,0,0,0,0
110,06,095,005,12,06095005,0,0,0,0,0,0,0,0,0
110,06,095,005,13,06095005,0,0,0,0,0,0,0,0,0
110,06,095,005,17,06095005,0,0,0,0,0,0,0,0,0
110,06,095,005,18,06095005,0,0,0,0,0,0,0,0,0
110,06,095,005,19,06095005,0,0,0,0,0,0,0,0,0
110,06,095,005,20,06095005,0,0,0,0,0,0,0,0,0
110,06,095,005,21,06095005,0,0,0,0,0,0,0,0,0
110,06,095,006,09,06095006,0,0,0,0,0,0,0,0,0
110,06,095,006,10,06095006,0,0,0,0,0,0,0,0,0
110,06,095,006,11,06095006,0,0,0,0,0,0,0,0,0
110,06,095,006,12,06095006,0,0,0,0,0,0,0,0,0
110,06,095,006,13,06095006,0,0,0,0,0,0,0,0,0
110,06,095,006,17,06095006,0,0,0,0,0,0,0,0,0
110,06,095,006,18,06095006,0,0,0,0,0,0,0,0,0
110,06,095,006,19,06095006,0,0,0,0,0,0,0,0,0
110,06,095,006,20,06095006,0,0,0,0,0,0,0,0,0
110,06,095,006,21,06095006,0,0,0,0,0,0,0,0,0
110,06,095,007,09,06095007,0,0,0,0,0,0,0,0,0
110,06,095,007,10,06095007,0,0,0,0,0,0,0,0,0
110,06,095,007,11,06095007,0,0,0,0,0,0,0,0,0
110,06,095,007,12,06095007,0,0,0,0,0,0,0,0,0
110,06,095,007,13,06095007,0,0,0,0,0,0,0,0,0
110,06,095,007,17,06095007,0,0,0,0,0,0,0,0,0
110,06,095,007,18,06095007,0,0,0,0,0,0,0,0,0
110,06,095,007,19,06095007,0,0,0,0,0,0,0,0,0
110,06,095,007,20,06095007,0,0,0,0,0,0,0,0,0
110,06,095,007,21,06095007,0,0,0,0,0,0,0,0,0
110,06,095,008,09,06095008,0,0,0,0,0,0,0,0,0
110,06,095,008,10,06095008,0,0,0,0,0,0,0,0,0
110,06,095,008,11,06095008,0,0,0,0,0,0,0,0,0
110,06,095,008,12,06095008,0,0,0,0,0,0,0,0,0
110,06,095,008,13,06095008,0,0,0,0,0,0,0,0,0
110,06,095,008,17,06095008,0,0,0,0,0,0,0,0,0
110,06,095,008,18,06095008,0,0,0,0,0,0,0,0,0
110,06,095,008,19,06095008,0,0,0,0,0,0,0,0,0
110,06,095,008,20,06095008,0,0,0,0,0,0,0,0,0
110,06,095,008,21,06095008,0,0,0,0,0,0,0,0,0
110,06,095,009,09,06095009,0,0,0,0,0,0,0,0,0
110,06,095,009,10,06095009,0,0,0,0,0,0,0,0,0
110,06,095,009,11,06095009,0,0,0,0,0,0,0,0,0
110,06,095,009,12,06095009,0,0,0,0,0,0,0,0,0
110,06,095,009,13,06095009,0,0,0,0,0,0,0,0,0
110,06,095,009,17,06095009,0,0,0,0,0,0,0,0,0
110,06,095,009,18,06095009,0,0,0,0,0,0,0,0,0
110,06,095,009,19,06095009,0,0,0,0,0,0,0,0,0
110,06,095,009,20,06095009,0,0,0,0,0,0,0,0,0
110,06,095,009,21,06095009,0,0,0,0,0,0,0,0,0
110,06,095,010,09,06095010,0,0,0,0,0,0,0,0,0
110,06,095,010,10,06095010,0,0,0,0,0,0,0,0,0
110,06,095,010,11,06095010,0,0,0,0,0,0,0,0,0
110,06,095,010,12,06095010,0,0,0,0,0,0,0,0,0
110,06,095,010,13,06095010,0,0,0,0,0,0,0,0,0
110,06,095,010,17,06095010,0,0,0,0,0,0,0,0,0
110,06,095,010,18,06095010,0,0,0,0,0,0,0,0,0
110,06,095,010,19,06095010,0,0,0,0,0,0,0,0,0
110,06,095,010,20,06095010,0,0,0,0,0,0,0,0,0
110,06,095,010,21,06095010,0,0,0,0,0,0,0,0,0
110,06,095,011,09,06095011,0,0,0,0,0,0,0,0,0
110,06,095,011,10,06095011,0,0,0,0,0,0,0,0,0
110,06,095,011,11,06095011,0,0,0,0,0,0,0,0,0
110,06,095,011,12,06095011,0,0,0,0,0,0,0,0,0
110,06,095,011,13,06095011,0,0,0,0,0,0,0,0,0
110,06,095,011,17,06095011,0,0,0,0,0,0,0,0,0
110,06,095,011,18,06095011,0,0,0,0,0,0,0,0,0
110,06,095,011,19,06095011,0,0,0,0,0,0,0,0,0
110,06,095,011,20,06095011,0,0,0,0,0,0,0,0,0
110,06,095,011,21,06095011,0,0,0,0,0,0,0,0,0
110,06,095,012,09,06095012,0,0,0,0,0,0,0,0,0
110,06,095,012,10,06095012,0,0,0,0,0,0,0,0,0
110,06,095,012,11,06095012,0,0,0,0,0,0,0,0,0
110,06,095,012,12,06095012,0,0,0,0,0,0,0,0,0
110,06,095,012,13,06095012,0,0,0,0,0,0,0,0,0
110,06,095,012,17,06095012,0,0,0,0,0,0,0,0,0
110,06,095,012,18,06095012,0,0,0,0,0,0,0,0,0
110,06,095,012,19,06095012,0,0,0,0,0,0,0,0,0
110,06,095,012,20,06095012,0,0,0,0,0,0,0,0,0
110,06,095,012,21,06095012,0,0,0,0,0,0,0,0,0
110,06,095,013,09,06095013,0,0,0,0,0,0,0,0,0
110,06,095,013,10,06095013,0,0,0,0,0,0,0,0,0
110,06,095,013,11,06095013,0,0,0,0,0,0,0,0,0
110,06,095,013,12,06095013,0,0,0,0,0,0,0,0,0
110,06,095,013,13,06095013,0,0,0,0,0,0,0,0,0
110,06,095,013,17,06095013,0,0,0,0,0,0,0,0,0
110,06,095,013,18,06095013,0,0,0,0,0,0,0,0,0
110,06,095,013,19,06095013,0,0,0,0,0,0,0,0,0
110,06,095,013,20,06095013,0,0,0,0,0,0,0,0,0
110,06,095,013,21,06095013,0,0,0,0,0,0,0,0,0
110,06,095,014,09,06095014,0,0,0,0,0,0,0,0,0
110,06,095,014,10,06095014,0,0,0,0,0,0,0,0,0
110,06,095,014,11,06095014,0,0,0,0,0,0,0,0,0
110,06,095,014,12,06095014,0,0,0,0,0,0,0,0,0
110,06,095,014,13,06095014,0,0,0,0,0,0,0,0,0
110,06,095,014,17,06095014,0,0,0,0,0,0,0,0,0
110,06,095,014,18,06095014,0,0,0,0,0,0,0,0,0
110,06,095,014,19,06095014,0,0,0,0,0,0,0,0,0
110,06,095,014,20,06095014,0,0,0,0,0,0,0,0,0
110,06,095,014,21,06095014,0,0,0,0,0,0,0,0,0
110,06,095,015,09,06095015,0,0,0,0,0,0,0,0,0
110,06,095,015,10,06095015,0,0,0,0,0,0,0,0,0
110,06,095,015,11,06095015,0,0,0,0,0,0,0,0,0
110,06,095,015,12,06095015,0,0,0,0,0,0,0,0,0
110,06,095,015,13,06095015,0,0,0,0,0,0,0,0,0
110,06,095,015,17,06095015,0,0,0,0,0,0,0,0,0
110,06,095,015,18,06095015,0,0,0,0,0,0,0,0,0
110,06,095,015,19,06095015,0,0,0,0,0,0,0,0,0
110,06,095,015,20,06095015,0,0,0,0,0,0,0,0,0
110,06,095,015,21,06095015,0,0,0,0,0,0,0,0,0
110,06,095,016,09,06095016,0,0,0,0,0,0,0,0,0
110,06,095,016,10,06095016,0,0,0,0,0,0,0,0,0
110,06,095,016,11,06095016,0,0,0,0,0,0,0,0,0
110,06,095,016,12,06095016,0,0,0,0,0,0,0,0,0
110,06,095,016,13,06095016,0,0,0,0,0,0,0,0,0
110,06,095,016,17,06095016,0,0,0,0,0,0,0,0,0
110,06,095,016,18,06095016,0,0,0,0,0,0,0,0,0
110,06,095,016,19,06095016,0,0,0,0,0,0,0,0,0
110,06,095,016,20,06095016,0,0,0,0,0,0,0,0,0
110,06,095,016,21,06095016,0,0,0,0,0,0,0,0,0
110,06,095,017,09,06095017,0,0,0,0,0,0,0,0,0
110,06,095,017,10,06095017,0,0,0,0,0,0,0,0,0
110,06,095,017,11,06095017,0,0,0,0,0,0,0,0,0
110,06,095,017,12,06095017,0,0,0,0,0,0,0,0,0
110,06,095,017,13,06095017,0,0,0,0,0,0,0,0,0
110,06,095,017,17,06095017,0,0,0,0,0,0,0,0,0
110,06,095,017,18,06095017,0,0,0,0,0,0,0,0,0
110,06,095,017,19,06095017,0,0,0,0,0,0,0,0,0
110,06,095,017,20,06095017,0,0,0,0,0,0,0,0,0
110,06,095,017,21,06095017,0,0,0,0,0,0,0,0,0
110,06,095,018,09,06095018,0,0,0,0,0,0,0,0,0
110,06,095,018,10,06095018,0,0,0,0,0,0,0,0,0
110,06,095,018,11,06095018,0,0,0,0,0,0,0,0,0
110,06,095,018,12,06095018,0,0,0,0,0,0,0,0,0
110,06,095,018,13,06095018,0,0,0,0,0,0,0,0,0
110,06,095,018,17,06095018,0,0,0,0,0,0,0,0,0
110,06,095,018,18,06095018,0,0,0,0,0,0,0,0,0
110,06,095,018,19,06095018,0,0,0,0,0,0,0,0,0
110,06,095,018,20,06095018,0,0,0,0,0,0,0,0,0
110,06,095,018,21,06095018,0,0,0,0,0,0,0,0,0
110,06,095,019,09,06095019,0,0,0,0,0,0,0,0,0
110,06,095,019,10,06095019,0,0,0,0,0,0,0,0,0
110,06,095,019,11,06095019,0,0,0,0,0,0,0,0,0
110,06,095,019,12,06095019,0,0,0,0,0,0,0,0,0
110,06,095,019,13,06095019,0,0,0,0,0,0,0,0,0
110,06,095,019,17,06095019,0,0,0,0,0,0,0,0,0
110,06,095,019,18,06095019,0,0,0,0,0,0,0,0,0
110,06,095,019,19,06095019,0,0,0,0,0,0,0,0,0
110,06,095,019,20,06095019,0,0,0,0,0,0,0,0,0
110,06,095,019,21,06095019,0,0,0,0,0,0,0,0,0
110,06,095,020,09,06095020,0,0,0,0,0,0,0,0,0
110,06,095,020,10,06095020,0,0,0,0,0,0,0,0,0
110,06,095,020,11,06095020,0,0,0,0,0,0,0,0,0
110,06,095,020,12,06095020,0,0,0,0,0,0,0,0,0
110,06,095,020,13,06095020,0,0,0,0,0,0,0,0,0
110,06,095,020,17,06095020,0,0,0,0,0,0,0,0,0
110,06,095,020,18,06095020,0,0,0,0,0,0,0,0,0
110,06,095,020,19,06095020,0,0,0,0,0,0,0,0,0
110,06,095,020,20,06095020,0,0,0,0,0,0,0,0,0
110,06,095,020,21,06095020,0,0,0,0,0,0,0,0,0
110,06,095,021,09,06095021,0,0,0,0,0,0,0,0,0
110,06,095,021,10,06095021,0,0,0,0,0,0,0,0,0
110,06,095,021,11,06095021,0,0,0,0,0,0,0,0,0
110,06,095,021,12,06095021,0,0,0,0,0,0,0,0,0
110,06,095,021,13,06095021,0,0,0,0,0,0,0,0,0
110,06,095,021,17,06095021,0,0,0,0,0,0,0,0,0
110,06,095,021,18,06095021,0,0,0,0,0,0,0,0,0
110,06,095,021,19,06095021,0,0,0,0,0,0,0,0,0
110,06,095,021,20,06095021,0,0,0,0,0,0,0,0,0
110,06,095,021,21,06095021,0,0,0,0,0,0,0,0,0
110,06,095,022,09,06095022,0,0,0,0,0,0,0,0,0
110,06,095,022,10,06095022,0,0,0,0,0,0,0,0,0
110,06,095,022,11,06095022,0,0,0,0,0,0,0,0,0
110,06,095,022,12,06095022,0,0,0,0,0,0,0,0,0
110,06,095,022,13,06095022,0,0,0,0,0,0,0,0,0
110,06,095,022,17,06095022,0,0,0,0,0,0,0,0,0
110,06,095,022,18,06095022,0,0,0,0,0,0,0,0,0
110,06,095,022,19,06095022,0,0,0,0,0,0,0,0,0
110,06,095,022,20,06095022,0,0,0,0,0,0,0,0,0
110,06,095,022,21,06095022,0,0,0,0,0,0,0,0,0
110,06,095,023,09,06095023,0,0,0,0,0,0,0,0,0
110,06,095,023,10,06095023,0,0,0,0,0,0,0,0,0
110,06,095,023,11,06095023,0,0,0,0,0,0,0,0,0
110,06,095,023,12,06095023,0,0,0,0,0,0,0,0,0
110,06,095,023,13,06095023,0,0,0,0,0,0,0,0,0
110,06,095,023,17,06095023,0,0,0,0,0,0,0,0,0
110,06,095,023,18,06095023,0,0,0,0,0,0,0,0,0
110,06,095,023,19,06095023,0,0,0,0,0,0,0,0,0
110,06,095,023,20,06095023,0,0,0,0,0,0,0,0,0
110,06,095,023,21,06095023,0,0,0,0,0,0,0,0,0
110,06,095,024,09,06095024,0,0,0,0,0,0,0,0,0
110,06,095,024,10,06095024,0,0,0,0,0,0,0,0,0
110,06,095,024,11,06095024,0,0,0,0,0,0,0,0,0
110,06,095,024,12,06095024,0,0,0,0,0,0,0,0,0
110,06,095,024,13,06095024,0,0,0,0,0,0,0,0,0
110,06,095,024,17,06095024,0,0,0,0,0,0,0,0,0
110,06,095,024,18,06095024,0,0,0,0,0,0,0,0,0
110,06,095,024,19,06095024,0,0,0,0,0,0,0,0,0
110,06,095,024,20,06095024,0,0,0,0,0,0,0,0,0
110,06,095,024,21,06095024,0,0,0,0,0,0,0,0,0
110,06,095,025,09,06095025,0,0,0,0,0,0,0,0,0
110,06,095,025,10,06095025,0,0,0,0,0,0,0,0,0
110,06,095,025,11,06095025,0,0,0,0,0,0,0,0,0
110,06,095,025,12,06095025,0,0,0,0,0,0,0,0,0
110,06,095,025,13,06095025,0,0,0,0,0,0,0,0,0
110,06,095,025,17,06095025,0,0,0,0,0,0,0,0,0
110,06,095,025,18,06095025,0,0,0,0,0,0,0,0,0
110,06,095,025,19,06095025,0,0,0,0,0,0,0,0,0
110,06,095,025,20,06095025,0,0,0,0,0,0,0,0,0
110,06,095,025,21,06095025,0,0,0,0,0,0,0,0,0
110,06,095,026,09,06095026,0,0,0,0,0,0,0,0,0
110,06,095,026,10,06095026,0,0,0,0,0,0,0,0,0
110,06,095,026,11,06095026,0,0,0,0,0,0,0,0,0
110,06,095,026,12,06095026,0,0,0,0,0,0,0,0,0
110,06,095,026,13,06095026,0,0,0,0,0,0,0,0,0
110,06,095,026,17,06095026,0,0,0,0,0,0,0,0,0
110,06,095,026,18,06095026,0,0,0,0,0,0,0,0,0
110,06,095,026,19,06095026,0,0,0,0,0,0,0,0,0
110,06,095,026,20,06095026,0,0,0,0,0,0,0,0,0
110,06,095,026,21,06095026,0,0,0,0,0,0,0,0,0
110,06,095,027,09,06095027,0,0,0,0,0,0,0,0,0
110,06,095,027,10,06095027,0,0,0,0,0,0,0,0,0
110,06,095,027,11,06095027,0,0,0,0,0,0,0,0,0
110,06,095,027,12,06095027,0,0,0,0,0,0,0,0,0
110,06,095,027,13,06095027,0,0,0,0,0,0,0,0,0
110,06,095,027,17,06095027,0,0,0,0,0,0,0,0,0
110,06,095,027,18,06095027,0,0,0,0,0,0,0,0,0
110,06,095,027,19,06095027,0,0,0,0,0,0,0,0,0
110,06,095,027,20,06095027,0,0,0,0,0,0,0,0,0
110,06,095,027,21,06095027,0,0,0,0,0,0,0,0,0
110,06,096,001,09,06096001,0,0,0,0,0,0,0,0,0
110,06,096,001,10,06096001,0,0,0,0,0,0,0,0,0
110,06,096,001,11,06096001,0,0,0,0,0,0,0,0,0
110,06,096,001,12,06096001,0,0,0,0,0,0,0,0,0
110,06,096,001,13,06096001,0,0,0,0,0,0,0,0,0
110,06,096,001,17,06096001,0,0,0,0,0,0,0,0,0
110,06,096,001,18,06096001,0,0,0,0,0,0,0,0,0
110,06,096,001,19,06096001,0,0,0,0,0,0,0,0,0
110,06,096,001,20,06096001,0,0,0,0,0,0,0,0,0
110,06,096,001,21,06096001,0,0,0,0,0,0,0,0,0
110,06,096,002,09,06096002,0,0,0,0,0,0,0,0,0
110,06,096,002,10,06096002,0,0,0,0,0,0,0,0,0
110,06,096,002,11,06096002,0,0,0,0,0,0,0,0,0
110,06,096,002,12,06096002,0,0,0,0,0,0,0,0,0
110,06,096,002,13,06096002,0,0,0,0,0,0,0,0,0
110,06,096,002,17,06096002,0,0,0,0,0,0,0,0,0
110,06,096,002,18,06096002,0,0,0,0,0,0,0,0,0
110,06,096,002,19,06096002,0,0,0,0,0,0,0,0,0
110,06,096,002,20,06096002,0,0,0,0,0,0,0,0,0
110,06,096,002,21,06096002,0,0,0,0,0,0,0,0,0
110,06,096,003,09,06096003,0,0,0,0,0,0,0,0,0
110,06,096,003,10,06096003,0,0,0,0,0,0,0,0,0
110,06,096,003,11,06096003,0,0,0,0,0,0,0,0,0
110,06,096,003,12,06096003,0,0,0,0,0,0,0,0,0
110,06,096,003,13,06096003,0,0,0,0,0,0,0,0,0
110,06,096,003,17,06096003,0,0,0,0,0,0,0,0,0
110,06,096,003,18,06096003,0,0,0,0,0,0,0,0,0
110,06,096,003,19,06096003,0,0,0,0,0,0,0,0,0
110,06,096,003,20,06096003,0,0,0,0,0,0,0,0,0
110,06,096,003,21,06096003,0,0,0,0,0,0,0,0,0
110,06,096,004,09,06096004,0,0,0,0,0,0,0,0,0
110,06,096,004,10,06096004,0,0,0,0,0,0,0,0,0
110,06,096,004,11,06096004,0,0,0,0,0,0,0,0,0
110,06,096,004,12,06096004,0,0,0,0,0,0,0,0,0
110,06,096,004,13,06096004,0,0,0,0,0,0,0,0,0
110,06,096,004,17,06096004,0,0,0,0,0,0,0,0,0
110,06,096,004,18,06096004,0,0,0,0,0,0,0,0,0
110,06,096,004,19,06096004,0,0,0,0,0,0,0,0,0
110,06,096,004,20,06096004,0,0,0,0,0,0,0,0,0
110,06,096,004,21,06096004,0,0,0,0,0,0,0,0,0
110,06,096,005,09,06096005,0,0,0,0,0,0,0,0,0
110,06,096,005,10,06096005,0,0,0,0,0,0,0,0,0
110,06,096,005,11,06096005,0,0,0,0,0,0,0,0,0
110,06,096,005,12,06096005,0,0,0,0,0,0,0,0,0
110,06,096,005,13,06096005,0,0,0,0,0,0,0,0,0
110,06,096,005,17,06096005,0,0,0,0,0,0,0,0,0
