YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,08,047,032,13,08047032,0,0,0,0,0,0,0,0,0
110,08,047,032,17,08047032,0,0,0,0,0,0,0,0,0
110,08,047,032,18,08047032,0,0,0,0,0,0,0,0,0
110,08,047,032,19,08047032,0,0,0,0,0,0,0,0,0
110,08,047,032,20,08047032,0,0,0,0,0,0,0,0,0
110,08,047,032,21,08047032,0,0,0,0,0,0,0,0,0
110,08,047,033,09,08047033,0,0,0,0,0,0,0,0,0
110,08,047,033,10,08047033,0,0,0,0,0,0,0,0,0
110,08,047,033,11,08047033,0,0,0,0,0,0,0,0,0
110,08,047,033,12,08047033,0,0,0,0,0,0,0,0,0
110,08,047,033,13,08047033,0,0,0,0,0,0,0,0,0
110,08,047,033,17,08047033,0,0,0,0,0,0,0,0,0
110,08,047,033,18,08047033,0,0,0,0,0,0,0,0,0
110,08,047,033,19,08047033,0,0,0,0,0,0,0,0,0
110,08,047,033,20,08047033,0,0,0,0,0,0,0,0,0
110,08,047,033,21,08047033,0,0,0,0,0,0,0,0,0
110,08,047,034,09,08047034,0,0,0,0,0,0,0,0,0
110,08,047,034,10,08047034,0,0,0,0,0,0,0,0,0
110,08,047,034,11,08047034,0,0,0,0,0,0,0,0,0
110,08,047,034,12,08047034,0,0,0,0,0,0,0,0,0
110,08,047,034,13,08047034,0,0,0,0,0,0,0,0,0
110,08,047,034,17,08047034,0,0,0,0,0,0,0,0,0
110,08,047,034,18,08047034,0,0,0,0,0,0,0,0,0
110,08,047,034,19,08047034,0,0,0,0,0,0,0,0,0
110,08,047,034,20,08047034,0,0,0,0,0,0,0,0,0
110,08,047,034,21,08047034,0,0,0,0,0,0,0,0,0
110,08,047,035,09,08047035,0,0,0,0,0,0,0,0,0
110,08,047,035,10,08047035,0,0,0,0,0,0,0,0,0
110,08,047,035,11,08047035,0,0,0,0,0,0,0,0,0
110,08,047,035,12,08047035,0,0,0,0,0,0,0,0,0
110,08,047,035,13,08047035,0,0,0,0,0,0,0,0,0
110,08,047,035,17,08047035,0,0,0,0,0,0,0,0,0
110,08,047,035,18,08047035,0,0,0,0,0,0,0,0,0
110,08,047,035,19,08047035,0,0,0,0,0,0,0,0,0
110,08,047,035,20,08047035,0,0,0,0,0,0,0,0,0
110,08,047,035,21,08047035,0,0,0,0,0,0,0,0,0
110,08,047,036,09,08047036,0,0,0,0,0,0,0,0,0
110,08,047,036,10,08047036,0,0,0,0,0,0,0,0,0
110,08,047,036,11,08047036,0,0,0,0,0,0,0,0,0
110,08,047,036,12,08047036,0,0,0,0,0,0,0,0,0
110,08,047,036,13,08047036,0,0,0,0,0,0,0,0,0
110,08,047,036,17,08047036,0,0,0,0,0,0,0,0,0
110,08,047,036,18,08047036,0,0,0,0,0,0,0,0,0
110,08,047,036,19,08047036,0,0,0,0,0,0,0,0,0
110,08,047,036,20,08047036,0,0,0,0,0,0,0,0,0
110,08,047,036,21,08047036,0,0,0,0,0,0,0,0,0
110,08,047,037,09,08047037,0,0,0,0,0,0,0,0,0
110,08,047,037,10,08047037,0,0,0,0,0,0,0,0,0
110,08,047,037,11,08047037,0,0,0,0,0,0,0,0,0
110,08,047,037,12,08047037,0,0,0,0,0,0,0,0,0
110,08,047,037,13,08047037,0,0,0,0,0,0,0,0,0
110,08,047,037,17,08047037,0,0,0,0,0,0,0,0,0
110,08,047,037,18,08047037,0,0,0,0,0,0,0,0,0
110,08,047,037,19,08047037,0,0,0,0,0,0,0,0,0
110,08,047,037,20,08047037,0,0,0,0,0,0,0,0,0
110,08,047,037,21,08047037,0,0,0,0,0,0,0,0,0
110,08,047,038,09,08047038,0,0,0,0,0,0,0,0,0
110,08,047,038,10,08047038,0,0,0,0,0,0,0,0,0
110,08,047,038,11,08047038,0,0,0,0,0,0,0,0,0
110,08,047,038,12,08047038,0,0,0,0,0,0,0,0,0
110,08,047,038,13,08047038,0,0,0,0,0,0,0,0,0
110,08,047,038,17,08047038,0,0,0,0,0,0,0,0,0
110,08,047,038,18,08047038,0,0,0,0,0,0,0,0,0
110,08,047,038,19,08047038,0,0,0,0,0,0,0,0,0
110,08,047,038,20,08047038,0,0,0,0,0,0,0,0,0
110,08,047,038,21,08047038,0,0,0,0,0,0,0,0,0
110,08,047,039,09,08047039,0,0,0,0,0,0,0,0,0
110,08,047,039,10,08047039,0,0,0,0,0,0,0,0,0
110,08,047,039,11,08047039,0,0,0,0,0,0,0,0,0
110,08,047,039,12,08047039,0,0,0,0,0,0,0,0,0
110,08,047,039,13,08047039,0,0,0,0,0,0,0,0,0
110,08,047,039,17,08047039,0,0,0,0,0,0,0,0,0
110,08,047,039,18,08047039,0,0,0,0,0,0,0,0,0
110,08,047,039,19,08047039,0,0,0,0,0,0,0,0,0
110,08,047,039,20,08047039,0,0,0,0,0,0,0,0,0
110,08,047,039,21,08047039,0,0,0,0,0,0,0,0,0
110,08,047,040,09,08047040,0,0,0,0,0,0,0,0,0
110,08,047,040,10,08047040,0,0,0,0,0,0,0,0,0
110,08,047,040,11,08047040,0,0,0,0,0,0,0,0,0
110,08,047,040,12,08047040,0,0,0,0,0,0,0,0,0
110,08,047,040,13,08047040,0,0,0,0,0,0,0,0,0
110,08,047,040,17,08047040,0,0,0,0,0,0,0,0,0
110,08,047,040,18,08047040,0,0,0,0,0,0,0,0,0
110,08,047,040,19,08047040,0,0,0,0,0,0,0,0,0
110,08,047,040,20,08047040,0,0,0,0,0,0,0,0,0
110,08,047,040,21,08047040,0,0,0,0,0,0,0,0,0
110,08,047,041,09,08047041,0,0,0,0,0,0,0,0,0
110,08,047,041,10,08047041,0,0,0,0,0,0,0,0,0
110,08,047,041,11,08047041,0,0,0,0,0,0,0,0,0
110,08,047,041,12,08047041,0,0,0,0,0,0,0,0,0
110,08,047,041,13,08047041,0,0,0,0,0,0,0,0,0
110,08,047,041,17,08047041,0,0,0,0,0,0,0,0,0
110,08,047,041,18,08047041,0,0,0,0,0,0,0,0,0
110,08,047,041,19,08047041,0,0,0,0,0,0,0,0,0
110,08,047,041,20,08047041,0,0,0,0,0,0,0,0,0
110,08,047,041,21,08047041,0,0,0,0,0,0,0,0,0
110,08,047,042,09,08047042,0,0,0,0,0,0,0,0,0
110,08,047,042,10,08047042,0,0,0,0,0,0,0,0,0
110,08,047,042,11,08047042,0,0,0,0,0,0,0,0,0
110,08,047,042,12,08047042,0,0,0,0,0,0,0,0,0
110,08,047,042,13,08047042,0,0,0,0,0,0,0,0,0
110,08,047,042,17,08047042,0,0,0,0,0,0,0,0,0
110,08,047,042,18,08047042,0,0,0,0,0,0,0,0,0
110,08,047,042,19,08047042,0,0,0,0,0,0,0,0,0
110,08,047,042,20,08047042,0,0,0,0,0,0,0,0,0
110,08,047,042,21,08047042,0,0,0,0,0,0,0,0,0
110,08,047,043,09,08047043,0,0,0,0,0,0,0,0,0
110,08,047,043,10,08047043,0,0,0,0,0,0,0,0,0
110,08,047,043,11,08047043,0,0,0,0,0,0,0,0,0
110,08,047,043,12,08047043,0,0,0,0,0,0,0,0,0
110,08,047,043,13,08047043,0,0,0,0,0,0,0,0,0
110,08,047,043,17,08047043,0,0,0,0,0,0,0,0,0
110,08,047,043,18,08047043,0,0,0,0,0,0,0,0,0
110,08,047,043,19,08047043,0,0,0,0,0,0,0,0,0
110,08,047,043,20,08047043,0,0,0,0,0,0,0,0,0
110,08,047,043,21,08047043,0,0,0,0,0,0,0,0,0
110,08,047,044,09,08047044,0,0,0,0,0,0,0,0,0
110,08,047,044,10,08047044,0,0,0,0,0,0,0,0,0
110,08,047,044,11,08047044,0,0,0,0,0,0,0,0,0
110,08,047,044,12,08047044,0,0,0,0,0,0,0,0,0
110,08,047,044,13,08047044,0,0,0,0,0,0,0,0,0
110,08,047,044,17,08047044,0,0,0,0,0,0,0,0,0
110,08,047,044,18,08047044,0,0,0,0,0,0,0,0,0
110,08,047,044,19,08047044,0,0,0,0,0,0,0,0,0
110,08,047,044,20,08047044,0,0,0,0,0,0,0,0,0
110,08,047,044,21,08047044,0,0,0,0,0,0,0,0,0
110,08,047,045,09,08047045,0,0,0,0,1,0,0,0,0
110,08,047,045,10,08047045,0,0,0,0,1,0,0,0,0
110,08,047,045,11,08047045,0,0,0,0,1,0,0,0,0
110,08,047,045,12,08047045,0,0,0,0,1,0,0,0,0
110,08,047,045,13,08047045,0,0,0,0,1,0,0,0,0
110,08,047,045,17,08047045,0,0,0,0,1,0,0,0,0
110,08,047,045,18,08047045,0,0,0,0,1,0,0,0,0
110,08,047,045,19,08047045,0,0,0,0,1,0,0,0,0
110,08,047,045,20,08047045,0,0,0,0,1,0,0,0,0
110,08,047,045,21,08047045,0,0,0,0,1,0,0,0,0
110,08,047,046,09,08047046,0,0,0,0,0,0,0,0,0
110,08,047,046,10,08047046,0,0,0,0,0,0,0,0,0
110,08,047,046,11,08047046,0,0,0,0,0,0,0,0,0
110,08,047,046,12,08047046,0,0,0,0,0,0,0,0,0
110,08,047,046,13,08047046,0,0,0,0,0,0,0,0,0
110,08,047,046,17,08047046,0,0,0,0,0,0,0,0,0
110,08,047,046,18,08047046,0,0,0,0,0,0,0,0,0
110,08,047,046,19,08047046,0,0,0,0,0,0,0,0,0
110,08,047,046,20,08047046,0,0,0,0,0,0,0,0,0
110,08,047,046,21,08047046,0,0,0,0,0,0,0,0,0
110,08,047,047,09,08047047,0,0,0,0,0,0,0,0,0
110,08,047,047,10,08047047,0,0,0,0,0,0,0,0,0
110,08,047,047,11,08047047,0,0,0,0,0,0,0,0,0
110,08,047,047,12,08047047,0,0,0,0,0,0,0,0,0
110,08,047,047,13,08047047,0,0,0,0,0,0,0,0,0
110,08,047,047,17,08047047,0,0,0,0,0,0,0,0,0
110,08,047,047,18,08047047,0,0,0,0,0,0,0,0,0
110,08,047,047,19,08047047,0,0,0,0,0,0,0,0,0
110,08,047,047,20,08047047,0,0,0,0,0,0,0,0,0
110,08,047,047,21,08047047,0,0,0,0,0,0,0,0,0
110,08,047,048,09,08047048,0,0,0,0,0,0,0,0,0
110,08,047,048,10,08047048,0,0,0,0,0,0,0,0,0
110,08,047,048,11,08047048,0,0,0,0,0,0,0,0,0
110,08,047,048,12,08047048,0,0,0,0,0,0,0,0,0
110,08,047,048,13,08047048,0,0,0,0,0,0,0,0,0
110,08,047,048,17,08047048,0,0,0,0,0,0,0,0,0
110,08,047,048,18,08047048,0,0,0,0,0,0,0,0,0
110,08,047,048,19,08047048,0,0,0,0,0,0,0,0,0
110,08,047,048,20,08047048,0,0,0,0,0,0,0,0,0
110,08,047,048,21,08047048,0,0,0,0,0,0,0,0,0
110,08,047,049,09,08047049,0,0,0,0,0,0,0,0,0
110,08,047,049,10,08047049,0,0,0,0,0,0,0,0,0
110,08,047,049,11,08047049,0,0,0,0,0,0,0,0,0
110,08,047,049,12,08047049,0,0,0,0,0,0,0,0,0
110,08,047,049,13,08047049,0,0,0,0,0,0,0,0,0
110,08,047,049,17,08047049,0,0,0,0,0,0,0,0,0
110,08,047,049,18,08047049,0,0,0,0,0,0,0,0,0
110,08,047,049,19,08047049,0,0,0,0,0,0,0,0,0
110,08,047,049,20,08047049,0,0,0,0,0,0,0,0,0
110,08,047,049,21,08047049,0,0,0,0,0,0,0,0,0
110,08,047,050,09,08047050,0,0,0,0,0,0,0,0,0
110,08,047,050,10,08047050,0,0,0,0,0,0,0,0,0
110,08,047,050,11,08047050,0,0,0,0,0,0,0,0,0
110,08,047,050,12,08047050,0,0,0,0,0,0,0,0,0
110,08,047,050,13,08047050,0,0,0,0,0,0,0,0,0
110,08,047,050,17,08047050,0,0,0,0,0,0,0,0,0
110,08,047,050,18,08047050,0,0,0,0,0,0,0,0,0
110,08,047,050,19,08047050,0,0,0,0,0,0,0,0,0
110,08,047,050,20,08047050,0,0,0,0,0,0,0,0,0
110,08,047,050,21,08047050,0,0,0,0,0,0,0,0,0
110,08,047,051,09,08047051,0,0,0,0,0,0,0,0,0
110,08,047,051,10,08047051,0,0,0,0,0,0,0,0,0
110,08,047,051,11,08047051,0,0,0,0,0,0,0,0,0
110,08,047,051,12,08047051,0,0,0,0,0,0,0,0,0
110,08,047,051,13,08047051,0,0,0,0,0,0,0,0,0
110,08,047,051,17,08047051,0,0,0,0,0,0,0,0,0
110,08,047,051,18,08047051,0,0,0,0,0,0,0,0,0
110,08,047,051,19,08047051,0,0,0,0,0,0,0,0,0
110,08,047,051,20,08047051,0,0,0,0,0,0,0,0,0
110,08,047,051,21,08047051,0,0,0,0,0,0,0,0,0
110,08,047,052,09,08047052,0,0,0,0,0,0,0,0,0
110,08,047,052,10,08047052,0,0,0,0,0,0,0,0,0
110,08,047,052,11,08047052,0,0,0,0,0,0,0,0,0
110,08,047,052,12,08047052,0,0,0,0,0,0,0,0,0
110,08,047,052,13,08047052,0,0,0,0,0,0,0,0,0
110,08,047,052,17,08047052,0,0,0,0,0,0,0,0,0
110,08,047,052,18,08047052,0,0,0,0,0,0,0,0,0
110,08,047,052,19,08047052,0,0,0,0,0,0,0,0,0
110,08,047,052,20,08047052,0,0,0,0,0,0,0,0,0
110,08,047,052,21,08047052,0,0,0,0,0,0,0,0,0
110,08,047,053,09,08047053,0,0,0,0,0,0,0,0,0
110,08,047,053,10,08047053,0,0,0,0,0,0,0,0,0
110,08,047,053,11,08047053,0,0,0,0,0,0,0,0,0
110,08,047,053,12,08047053,0,0,0,0,0,0,0,0,0
110,08,047,053,13,08047053,0,0,0,0,0,0,0,0,0
110,08,047,053,17,08047053,0,0,0,0,0,0,0,0,0
110,08,047,053,18,08047053,0,0,0,0,0,0,0,0,0
110,08,047,053,19,08047053,0,0,0,0,0,0,0,0,0
110,08,047,053,20,08047053,0,0,0,0,0,0,0,0,0
110,08,047,053,21,08047053,0,0,0,0,0,0,0,0,0
110,08,047,054,09,08047054,0,0,0,0,0,0,0,0,0
110,08,047,054,10,08047054,0,0,0,0,0,0,0,0,0
110,08,047,054,11,08047054,0,0,0,0,0,0,0,0,0
110,08,047,054,12,08047054,0,0,0,0,0,0,0,0,0
110,08,047,054,13,08047054,0,0,0,0,0,0,0,0,0
110,08,047,054,17,08047054,0,0,0,0,0,0,0,0,0
110,08,047,054,18,08047054,0,0,0,0,0,0,0,0,0
110,08,047,054,19,08047054,0,0,0,0,0,0,0,0,0
110,08,047,054,20,08047054,0,0,0,0,0,0,0,0,0
110,08,047,054,21,08047054,0,0,0,0,0,0,0,0,0
110,08,047,055,09,08047055,0,0,0,0,0,0,0,0,0
110,08,047,055,10,08047055,0,0,0,0,0,0,0,0,0
110,08,047,055,11,08047055,0,0,0,0,0,0,0,0,0
110,08,047,055,12,08047055,0,0,0,0,0,0,0,0,0
110,08,047,055,13,08047055,0,0,0,0,0,0,0,0,0
110,08,047,055,17,08047055,0,0,0,0,0,0,0,0,0
110,08,047,055,18,08047055,0,0,0,0,0,0,0,0,0
110,08,047,055,19,08047055,0,0,0,0,0,0,0,0,0
110,08,047,055,20,08047055,0,0,0,0,0,0,0,0,0
110,08,047,055,21,08047055,0,0,0,0,0,0,0,0,0
110,08,047,056,09,08047056,0,0,0,0,0,0,0,0,0
110,08,047,056,10,08047056,0,0,0,0,0,0,0,0,0
110,08,047,056,11,08047056,0,0,0,0,0,0,0,0,0
110,08,047,056,12,08047056,0,0,0,0,0,0,0,0,0
110,08,047,056,13,08047056,0,0,0,0,0,0,0,0,0
110,08,047,056,17,08047056,0,0,0,0,0,0,0,0,0
110,08,047,056,18,08047056,0,0,0,0,0,0,0,0,0
110,08,047,056,19,08047056,0,0,0,0,0,0,0,0,0
110,08,047,056,20,08047056,0,0,0,0,0,0,0,0,0
110,08,047,056,21,08047056,0,0,0,0,0,0,0,0,0
110,08,047,057,09,08047057,0,0,0,0,0,0,0,0,0
110,08,047,057,10,08047057,0,0,0,0,0,0,0,0,0
110,08,047,057,11,08047057,0,0,0,0,0,0,0,0,0
110,08,047,057,12,08047057,0,0,0,0,0,0,0,0,0
110,08,047,057,13,08047057,0,0,0,0,0,0,0,0,0
110,08,047,057,17,08047057,0,0,0,0,0,0,0,0,0
110,08,047,057,18,08047057,0,0,0,0,0,0,0,0,0
110,08,047,057,19,08047057,0,0,0,0,0,0,0,0,0
110,08,047,057,20,08047057,0,0,0,0,0,0,0,0,0
110,08,047,057,21,08047057,0,0,0,0,0,0,0,0,0
110,08,047,058,09,08047058,0,0,0,0,0,0,0,0,0
110,08,047,058,10,08047058,0,0,0,0,0,0,0,0,0
110,08,047,058,11,08047058,0,0,0,0,0,0,0,0,0
110,08,047,058,12,08047058,0,0,0,0,0,0,0,0,0
110,08,047,058,13,08047058,0,0,0,0,0,0,0,0,0
110,08,047,058,17,08047058,0,0,0,0,0,0,0,0,0
110,08,047,058,18,08047058,0,0,0,0,0,0,0,0,0
110,08,047,058,19,08047058,0,0,0,0,0,0,0,0,0
110,08,047,058,20,08047058,0,0,0,0,0,0,0,0,0
110,08,047,058,21,08047058,0,0,0,0,0,0,0,0,0
110,08,047,059,09,08047059,0,0,0,0,0,0,0,0,0
110,08,047,059,10,08047059,0,0,0,0,0,0,0,0,0
110,08,047,059,11,08047059,0,0,0,0,0,0,0,0,0
110,08,047,059,12,08047059,0,0,0,0,0,0,0,0,0
110,08,047,059,13,08047059,0,0,0,0,0,0,0,0,0
110,08,047,059,17,08047059,0,0,0,0,0,0,0,0,0
110,08,047,059,18,08047059,0,0,0,0,0,0,0,0,0
110,08,047,059,19,08047059,0,0,0,0,0,0,0,0,0
110,08,047,059,20,08047059,0,0,0,0,0,0,0,0,0
110,08,047,059,21,08047059,0,0,0,0,0,0,0,0,0
110,08,047,060,09,08047060,0,0,0,0,0,0,0,0,0
110,08,047,060,10,08047060,0,0,0,0,0,0,0,0,0
110,08,047,060,11,08047060,0,0,0,0,0,0,0,0,0
110,08,047,060,12,08047060,0,0,0,0,0,0,0,0,0
110,08,047,060,13,08047060,0,0,0,0,0,0,0,0,0
110,08,047,060,17,08047060,0,0,0,0,0,0,0,0,0
110,08,047,060,18,08047060,0,0,0,0,0,0,0,0,0
110,08,047,060,19,08047060,0,0,0,0,0,0,0,0,0
110,08,047,060,20,08047060,0,0,0,0,0,0,0,0,0
110,08,047,060,21,08047060,0,0,0,0,0,0,0,0,0
110,08,047,061,09,08047061,0,0,0,0,0,0,0,0,0
110,08,047,061,10,08047061,0,0,0,0,0,0,0,0,0
110,08,047,061,11,08047061,0,0,0,0,0,0,0,0,0
110,08,047,061,12,08047061,0,0,0,0,0,0,0,0,0
110,08,047,061,13,08047061,0,0,0,0,0,0,0,0,0
110,08,047,061,17,08047061,0,0,0,0,0,0,0,0,0
110,08,047,061,18,08047061,0,0,0,0,0,0,0,0,0
110,08,047,061,19,08047061,0,0,0,0,0,0,0,0,0
110,08,047,061,20,08047061,0,0,0,0,0,0,0,0,0
110,08,047,061,21,08047061,0,0,0,0,0,0,0,0,0
110,08,047,062,09,08047062,0,0,0,0,0,0,0,0,0
110,08,047,062,10,08047062,0,0,0,0,0,0,0,0,0
110,08,047,062,11,08047062,0,0,0,0,0,0,0,0,0
110,08,047,062,12,08047062,0,0,0,0,0,0,0,0,0
110,08,047,062,13,08047062,0,0,0,0,0,0,0,0,0
110,08,047,062,17,08047062,0,0,0,0,0,0,0,0,0
110,08,047,062,18,08047062,0,0,0,0,0,0,0,0,0
110,08,047,062,19,08047062,0,0,0,0,0,0,0,0,0
110,08,047,062,20,08047062,0,0,0,0,0,0,0,0,0
110,08,047,062,21,08047062,0,0,0,0,0,0,0,0,0
110,08,047,063,09,08047063,0,0,0,0,1,0,0,0,0
110,08,047,063,10,08047063,0,0,0,0,1,0,0,0,0
110,08,047,063,11,08047063,0,0,0,0,1,0,0,0,0
110,08,047,063,12,08047063,0,0,0,0,1,0,0,0,0
110,08,047,063,13,08047063,0,0,0,0,1,0,0,0,0
110,08,047,063,17,08047063,0,0,0,0,1,0,0,0,0
110,08,047,063,18,08047063,0,0,0,0,1,0,0,0,0
110,08,047,063,19,08047063,0,0,0,0,1,0,0,0,0
110,08,047,063,20,08047063,0,0,0,0,1,0,0,0,0
110,08,047,063,21,08047063,0,0,0,0,1,0,0,0,0
110,08,047,064,09,08047064,0,0,0,0,0,0,0,0,0
110,08,047,064,10,08047064,0,0,0,0,0,0,0,0,0
110,08,047,064,11,08047064,0,0,0,0,0,0,0,0,0
110,08,047,064,12,08047064,0,0,0,0,0,0,0,0,0
110,08,047,064,13,08047064,0,0,0,0,0,0,0,0,0
110,08,047,064,17,08047064,0,0,0,0,0,0,0,0,0
110,08,047,064,18,08047064,0,0,0,0,0,0,0,0,0
110,08,047,064,19,08047064,0,0,0,0,0,0,0,0,0
110,08,047,064,20,08047064,0,0,0,0,0,0,0,0,0
110,08,047,064,21,08047064,0,0,0,0,0,0,0,0,0
110,08,047,065,09,08047065,0,0,0,0,0,0,0,0,0
110,08,047,065,10,08047065,0,0,0,0,0,0,0,0,0
110,08,047,065,11,08047065,0,0,0,0,0,0,0,0,0
110,08,047,065,12,08047065,0,0,0,0,0,0,0,0,0
110,08,047,065,13,08047065,0,0,0,0,0,0,0,0,0
110,08,047,065,17,08047065,0,0,0,0,0,0,0,0,0
110,08,047,065,18,08047065,0,0,0,0,0,0,0,0,0
110,08,047,065,19,08047065,0,0,0,0,0,0,0,0,0
110,08,047,065,20,08047065,0,0,0,0,0,0,0,0,0
110,08,047,065,21,08047065,0,0,0,0,0,0,0,0,0
110,08,047,066,09,08047066,0,0,0,0,0,0,0,0,0
110,08,047,066,10,08047066,0,0,0,0,0,0,0,0,0
110,08,047,066,11,08047066,0,0,0,0,0,0,0,0,0
110,08,047,066,12,08047066,0,0,0,0,0,0,0,0,0
110,08,047,066,13,08047066,0,0,0,0,0,0,0,0,0
110,08,047,066,17,08047066,0,0,0,0,0,0,0,0,0
110,08,047,066,18,08047066,0,0,0,0,0,0,0,0,0
110,08,047,066,19,08047066,0,0,0,0,0,0,0,0,0
110,08,047,066,20,08047066,0,0,0,0,0,0,0,0,0
110,08,047,066,21,08047066,0,0,0,0,0,0,0,0,0
110,08,047,067,09,08047067,0,0,0,0,0,0,0,0,0
110,08,047,067,10,08047067,0,0,0,0,0,0,0,0,0
110,08,047,067,11,08047067,0,0,0,0,0,0,0,0,0
110,08,047,067,12,08047067,0,0,0,0,0,0,0,0,0
110,08,047,067,13,08047067,0,0,0,0,0,0,0,0,0
110,08,047,067,17,08047067,0,0,0,0,0,0,0,0,0
110,08,047,067,18,08047067,0,0,0,0,0,0,0,0,0
110,08,047,067,19,08047067,0,0,0,0,0,0,0,0,0
110,08,047,067,20,08047067,0,0,0,0,0,0,0,0,0
110,08,047,067,21,08047067,0,0,0,0,0,0,0,0,0
110,08,047,068,09,08047068,0,0,0,0,0,0,0,0,0
110,08,047,068,10,08047068,0,0,0,0,0,0,0,0,0
110,08,047,068,11,08047068,0,0,0,0,0,0,0,0,0
110,08,047,068,12,08047068,0,0,0,0,0,0,0,0,0
110,08,047,068,13,08047068,0,0,0,0,0,0,0,0,0
110,08,047,068,17,08047068,0,0,0,0,0,0,0,0,0
110,08,047,068,18,08047068,0,0,0,0,0,0,0,0,0
110,08,047,068,19,08047068,0,0,0,0,0,0,0,0,0
110,08,047,068,20,08047068,0,0,0,0,0,0,0,0,0
110,08,047,068,21,08047068,0,0,0,0,0,0,0,0,0
110,08,047,069,09,08047069,0,0,0,0,0,0,0,0,0
110,08,047,069,10,08047069,0,0,0,0,0,0,0,0,0
110,08,047,069,11,08047069,0,0,0,0,0,0,0,0,0
110,08,047,069,12,08047069,0,0,0,0,0,0,0,0,0
110,08,047,069,13,08047069,0,0,0,0,0,0,0,0,0
110,08,047,069,17,08047069,0,0,0,0,0,0,0,0,0
110,08,047,069,18,08047069,0,0,0,0,0,0,0,0,0
110,08,047,069,19,08047069,0,0,0,0,0,0,0,0,0
110,08,047,069,20,08047069,0,0,0,0,0,0,0,0,0
110,08,047,069,21,08047069,0,0,0,0,0,0,0,0,0
110,08,047,070,09,08047070,0,0,0,0,0,0,0,0,0
110,08,047,070,10,08047070,0,0,0,0,0,0,0,0,0
110,08,047,070,11,08047070,0,0,0,0,0,0,0,0,0
110,08,047,070,12,08047070,0,0,0,0,0,0,0,0,0
110,08,047,070,13,08047070,0,0,0,0,0,0,0,0,0
110,08,047,070,17,08047070,0,0,0,0,0,0,0,0,0
110,08,047,070,18,08047070,0,0,0,0,0,0,0,0,0
110,08,047,070,19,08047070,0,0,0,0,0,0,0,0,0
110,08,047,070,20,08047070,0,0,0,0,0,0,0,0,0
110,08,047,070,21,08047070,0,0,0,0,0,0,0,0,0
110,08,048,001,09,08048001,0,0,0,0,1,0,0,0,0
110,08,048,001,10,08048001,0,0,0,0,1,0,0,0,0
110,08,048,001,11,08048001,0,0,0,0,1,0,0,0,0
110,08,048,001,12,08048001,0,0,0,0,1,0,0,0,0
110,08,048,001,13,08048001,0,0,0,0,1,0,0,0,0
110,08,048,001,17,08048001,0,0,0,0,1,0,0,0,0
110,08,048,001,18,08048001,0,0,0,0,1,0,0,0,0
110,08,048,001,19,08048001,0,0,0,0,1,0,0,0,0
110,08,048,001,20,08048001,0,0,0,0,1,0,0,0,0
110,08,048,001,21,08048001,0,0,0,0,1,0,0,0,0
110,08,048,002,09,08048002,0,0,0,0,0,0,0,0,0
110,08,048,002,10,08048002,0,0,0,0,0,0,0,0,0
110,08,048,002,11,08048002,0,0,0,0,0,0,0,0,0
110,08,048,002,12,08048002,0,0,0,0,0,0,0,0,0
110,08,048,002,13,08048002,0,0,0,0,0,0,0,0,0
110,08,048,002,17,08048002,0,0,0,0,0,0,0,0,0
110,08,048,002,18,08048002,0,0,0,0,0,0,0,0,0
110,08,048,002,19,08048002,0,0,0,0,0,0,0,0,0
110,08,048,002,20,08048002,0,0,0,0,0,0,0,0,0
110,08,048,002,21,08048002,0,0,0,0,0,0,0,0,0
110,08,048,003,09,08048003,0,0,0,0,1,0,0,0,0
110,08,048,003,10,08048003,0,0,0,0,1,0,0,0,0
110,08,048,003,11,08048003,0,0,0,0,1,0,0,0,0
110,08,048,003,12,08048003,0,0,0,0,1,0,0,0,0
110,08,048,003,13,08048003,0,0,0,0,1,0,0,0,0
110,08,048,003,17,08048003,0,0,0,0,1,0,0,0,0
110,08,048,003,18,08048003,0,0,0,0,1,0,0,0,0
110,08,048,003,19,08048003,0,0,0,0,1,0,0,0,0
110,08,048,003,20,08048003,0,0,0,0,1,0,0,0,0
110,08,048,003,21,08048003,0,0,0,0,1,0,0,0,0
110,08,048,004,09,08048004,0,0,0,0,0,0,0,0,0
110,08,048,004,10,08048004,0,0,0,0,0,0,0,0,0
110,08,048,004,11,08048004,0,0,0,0,0,0,0,0,0
110,08,048,004,12,08048004,0,0,0,0,0,0,0,0,0
110,08,048,004,13,08048004,0,0,0,0,0,0,0,0,0
110,08,048,004,17,08048004,0,0,0,0,0,0,0,0,0
110,08,048,004,18,08048004,0,0,0,0,0,0,0,0,0
110,08,048,004,19,08048004,0,0,0,0,0,0,0,0,0
110,08,048,004,20,08048004,0,0,0,0,0,0,0,0,0
110,08,048,004,21,08048004,0,0,0,0,0,0,0,0,0
110,08,048,005,09,08048005,0,0,0,0,0,0,0,0,0
110,08,048,005,10,08048005,0,0,0,0,0,0,0,0,0
110,08,048,005,11,08048005,0,0,0,0,0,0,0,0,0
110,08,048,005,12,08048005,0,0,0,0,0,0,0,0,0
110,08,048,005,13,08048005,0,0,0,0,0,0,0,0,0
110,08,048,005,17,08048005,0,0,0,0,0,0,0,0,0
