YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,04,085,087,11,04085087,0,0,0,0,0,0,0,0,0
110,04,085,087,12,04085087,0,0,0,0,0,0,0,0,0
110,04,085,087,13,04085087,0,0,0,0,0,0,0,0,0
110,04,085,087,17,04085087,0,0,0,0,0,0,0,0,0
110,04,085,087,18,04085087,0,0,0,0,0,0,0,0,0
110,04,085,087,19,04085087,0,0,0,0,0,0,0,0,0
110,04,085,087,20,04085087,0,0,0,0,0,0,0,0,0
110,04,085,087,21,04085087,0,0,0,0,0,0,0,0,0
110,04,085,088,09,04085088,0,0,0,0,0,0,0,0,0
110,04,085,088,10,04085088,0,0,0,0,0,0,0,0,0
110,04,085,088,11,04085088,0,0,0,0,0,0,0,0,0
110,04,085,088,12,04085088,0,0,0,0,0,0,0,0,0
110,04,085,088,13,04085088,0,0,0,0,0,0,0,0,0
110,04,085,088,17,04085088,0,0,0,0,0,0,0,0,0
110,04,085,088,18,04085088,0,0,0,0,0,0,0,0,0
110,04,085,088,19,04085088,0,0,0,0,0,0,0,0,0
110,04,085,088,20,04085088,0,0,0,0,0,0,0,0,0
110,04,085,088,21,04085088,0,0,0,0,0,0,0,0,0
110,04,085,089,09,04085089,0,0,0,0,0,0,0,0,0
110,04,085,089,10,04085089,0,0,0,0,0,0,0,0,0
110,04,085,089,11,04085089,0,0,0,0,0,0,0,0,0
110,04,085,089,12,04085089,0,0,0,0,0,0,0,0,0
110,04,085,089,13,04085089,0,0,0,0,0,0,0,0,0
110,04,085,089,17,04085089,0,0,0,0,0,0,0,0,0
110,04,085,089,18,04085089,0,0,0,0,0,0,0,0,0
110,04,085,089,19,04085089,0,0,0,0,0,0,0,0,0
110,04,085,089,20,04085089,0,0,0,0,0,0,0,0,0
110,04,085,089,21,04085089,0,0,0,0,0,0,0,0,0
110,04,085,090,09,04085090,0,0,0,0,0,0,0,0,0
110,04,085,090,10,04085090,0,0,0,0,0,0,0,0,0
110,04,085,090,11,04085090,0,0,0,0,0,0,0,0,0
110,04,085,090,12,04085090,0,0,0,0,0,0,0,0,0
110,04,085,090,13,04085090,0,0,0,0,0,0,0,0,0
110,04,085,090,17,04085090,0,0,0,0,0,0,0,0,0
110,04,085,090,18,04085090,0,0,0,0,0,0,0,0,0
110,04,085,090,19,04085090,0,0,0,0,0,0,0,0,0
110,04,085,090,20,04085090,0,0,0,0,0,0,0,0,0
110,04,085,090,21,04085090,0,0,0,0,0,0,0,0,0
110,04,085,091,09,04085091,0,0,0,0,0,0,0,0,0
110,04,085,091,10,04085091,0,0,0,0,0,0,0,0,0
110,04,085,091,11,04085091,0,0,0,0,0,0,0,0,0
110,04,085,091,12,04085091,0,0,0,0,0,0,0,0,0
110,04,085,091,13,04085091,0,0,0,0,0,0,0,0,0
110,04,085,091,17,04085091,0,0,0,0,0,0,0,0,0
110,04,085,091,18,04085091,0,0,0,0,0,0,0,0,0
110,04,085,091,19,04085091,0,0,0,0,0,0,0,0,0
110,04,085,091,20,04085091,0,0,0,0,0,0,0,0,0
110,04,085,091,21,04085091,0,0,0,0,0,0,0,0,0
110,04,085,092,09,04085092,0,0,0,0,0,0,0,0,0
110,04,085,092,10,04085092,0,0,0,0,0,0,0,0,0
110,04,085,092,11,04085092,0,0,0,0,0,0,0,0,0
110,04,085,092,12,04085092,0,0,0,0,0,0,0,0,0
110,04,085,092,13,04085092,0,0,0,0,0,0,0,0,0
110,04,085,092,17,04085092,0,0,0,0,0,0,0,0,0
110,04,085,092,18,04085092,0,0,0,0,0,0,0,0,0
110,04,085,092,19,04085092,0,0,0,0,0,0,0,0,0
110,04,085,092,20,04085092,0,0,0,0,0,0,0,0,0
110,04,085,092,21,04085092,0,0,0,0,0,0,0,0,0
110,04,085,093,09,04085093,0,0,0,0,0,0,0,0,0
110,04,085,093,10,04085093,0,0,0,0,0,0,0,0,0
110,04,085,093,11,04085093,0,0,0,0,0,0,0,0,0
110,04,085,093,12,04085093,0,0,0,0,0,0,0,0,0
110,04,085,093,13,04085093,0,0,0,0,0,0,0,0,0
110,04,085,093,17,04085093,0,0,0,0,0,0,0,0,0
110,04,085,093,18,04085093,0,0,0,0,0,0,0,0,0
110,04,085,093,19,04085093,0,0,0,0,0,0,0,0,0
110,04,085,093,20,04085093,0,0,0,0,0,0,0,0,0
110,04,085,093,21,04085093,0,0,0,0,0,0,0,0,0
110,04,085,094,09,04085094,0,0,0,0,0,0,0,0,0
110,04,085,094,10,04085094,0,0,0,0,0,0,0,0,0
110,04,085,094,11,04085094,0,0,0,0,0,0,0,0,0
110,04,085,094,12,04085094,0,0,0,0,0,0,0,0,0
110,04,085,094,13,04085094,0,0,0,0,0,0,0,0,0
110,04,085,094,17,04085094,0,0,0,0,0,0,0,0,0
110,04,085,094,18,04085094,0,0,0,0,0,0,0,0,0
110,04,085,094,19,04085094,0,0,0,0,0,0,0,0,0
110,04,085,094,20,04085094,0,0,0,0,0,0,0,0,0
110,04,085,094,21,04085094,0,0,0,0,0,0,0,0,0
110,04,085,095,09,04085095,0,0,0,0,0,0,0,0,0
110,04,085,095,10,04085095,0,0,0,0,0,0,0,0,0
110,04,085,095,11,04085095,0,0,0,0,0,0,0,0,0
110,04,085,095,12,04085095,0,0,0,0,0,0,0,0,0
110,04,085,095,13,04085095,0,0,0,0,0,0,0,0,0
110,04,085,095,17,04085095,0,0,0,0,0,0,0,0,0
110,04,085,095,18,04085095,0,0,0,0,0,0,0,0,0
110,04,085,095,19,04085095,0,0,0,0,0,0,0,0,0
110,04,085,095,20,04085095,0,0,0,0,0,0,0,0,0
110,04,085,095,21,04085095,0,0,0,0,0,0,0,0,0
110,04,085,096,09,04085096,0,0,0,0,0,0,0,0,0
110,04,085,096,10,04085096,0,0,0,0,0,0,0,0,0
110,04,085,096,11,04085096,0,0,0,0,0,0,0,0,0
110,04,085,096,12,04085096,0,0,0,0,0,0,0,0,0
110,04,085,096,13,04085096,0,0,0,0,0,0,0,0,0
110,04,085,096,17,04085096,0,0,0,0,0,0,0,0,0
110,04,085,096,18,04085096,0,0,0,0,0,0,0,0,0
110,04,085,096,19,04085096,0,0,0,0,0,0,0,0,0
110,04,085,096,20,04085096,0,0,0,0,0,0,0,0,0
110,04,085,096,21,04085096,0,0,0,0,0,0,0,0,0
110,04,085,097,09,04085097,0,0,0,0,0,0,0,0,0
110,04,085,097,10,04085097,0,0,0,0,0,0,0,0,0
110,04,085,097,11,04085097,0,0,0,0,0,0,0,0,0
110,04,085,097,12,04085097,0,0,0,0,0,0,0,0,0
110,04,085,097,13,04085097,0,0,0,0,0,0,0,0,0
110,04,085,097,17,04085097,0,0,0,0,0,0,0,0,0
110,04,085,097,18,04085097,0,0,0,0,0,0,0,0,0
110,04,085,097,19,04085097,0,0,0,0,0,0,0,0,0
110,04,085,097,20,04085097,0,0,0,0,0,0,0,0,0
110,04,085,097,21,04085097,0,0,0,0,0,0,0,0,0
110,04,085,098,09,04085098,0,0,0,0,0,0,0,0,0
110,04,085,098,10,04085098,0,0,0,0,0,0,0,0,0
110,04,085,098,11,04085098,0,0,0,0,0,0,0,0,0
110,04,085,098,12,04085098,0,0,0,0,0,0,0,0,0
110,04,085,098,13,04085098,0,0,0,0,0,0,0,0,0
110,04,085,098,17,04085098,0,0,0,0,0,0,0,0,0
110,04,085,098,18,04085098,0,0,0,0,0,0,0,0,0
110,04,085,098,19,04085098,0,0,0,0,0,0,0,0,0
110,04,085,098,20,04085098,0,0,0,0,0,0,0,0,0
110,04,085,098,21,04085098,0,0,0,0,0,0,0,0,0
110,04,085,099,09,04085099,0,0,0,0,0,0,0,0,0
110,04,085,099,10,04085099,0,0,0,0,0,0,0,0,0
110,04,085,099,11,04085099,0,0,0,0,0,0,0,0,0
110,04,085,099,12,04085099,0,0,0,0,0,0,0,0,0
110,04,085,099,13,04085099,0,0,0,0,0,0,0,0,0
110,04,085,099,17,04085099,0,0,0,0,0,0,0,0,0
110,04,085,099,18,04085099,0,0,0,0,0,0,0,0,0
110,04,085,099,19,04085099,0,0,0,0,0,0,0,0,0
110,04,085,099,20,04085099,0,0,0,0,0,0,0,0,0
110,04,085,099,21,04085099,0,0,0,0,0,0,0,0,0
110,04,085,100,09,04085100,0,0,0,0,0,0,0,0,0
110,04,085,100,10,04085100,0,0,0,0,0,0,0,0,0
110,04,085,100,11,04085100,0,0,0,0,0,0,0,0,0
110,04,085,100,12,04085100,0,0,0,0,0,0,0,0,0
110,04,085,100,13,04085100,0,0,0,0,0,0,0,0,0
110,04,085,100,17,04085100,0,0,0,0,0,0,0,0,0
110,04,085,100,18,04085100,0,0,0,0,0,0,0,0,0
110,04,085,100,19,04085100,0,0,0,0,0,0,0,0,0
110,04,085,100,20,04085100,0,0,0,0,0,0,0,0,0
110,04,085,100,21,04085100,0,0,0,0,0,0,0,0,0
110,04,085,101,09,04085101,0,0,0,0,0,0,0,0,0
110,04,085,101,10,04085101,0,0,0,0,0,0,0,0,0
110,04,085,101,11,04085101,0,0,0,0,0,0,0,0,0
110,04,085,101,12,04085101,0,0,0,0,0,0,0,0,0
110,04,085,101,13,04085101,0,0,0,0,0,0,0,0,0
110,04,085,101,17,04085101,0,0,0,0,0,0,0,0,0
110,04,085,101,18,04085101,0,0,0,0,0,0,0,0,0
110,04,085,101,19,04085101,0,0,0,0,0,0,0,0,0
110,04,085,101,20,04085101,0,0,0,0,0,0,0,0,0
110,04,085,101,21,04085101,0,0,0,0,0,0,0,0,0
110,04,085,102,09,04085102,0,0,0,0,0,0,0,0,0
110,04,085,102,10,04085102,0,0,0,0,0,0,0,0,0
110,04,085,102,11,04085102,0,0,0,0,0,0,0,0,0
110,04,085,102,12,04085102,0,0,0,0,0,0,0,0,0
110,04,085,102,13,04085102,0,0,0,0,0,0,0,0,0
110,04,085,102,17,04085102,0,0,0,0,0,0,0,0,0
110,04,085,102,18,04085102,0,0,0,0,0,0,0,0,0
110,04,085,102,19,04085102,0,0,0,0,0,0,0,0,0
110,04,085,102,20,04085102,0,0,0,0,0,0,0,0,0
110,04,085,102,21,04085102,0,0,0,0,0,0,0,0,0
110,04,085,103,09,04085103,0,0,0,0,0,0,0,0,0
110,04,085,103,10,04085103,0,0,0,0,0,0,0,0,0
110,04,085,103,11,04085103,0,0,0,0,0,0,0,0,0
110,04,085,103,12,04085103,0,0,0,0,0,0,0,0,0
110,04,085,103,13,04085103,0,0,0,0,0,0,0,0,0
110,04,085,103,17,04085103,0,0,0,0,0,0,0,0,0
110,04,085,103,18,04085103,0,0,0,0,0,0,0,0,0
110,04,085,103,19,04085103,0,0,0,0,0,0,0,0,0
110,04,085,103,20,04085103,0,0,0,0,0,0,0,0,0
110,04,085,103,21,04085103,0,0,0,0,0,0,0,0,0
110,04,085,104,09,04085104,0,0,0,0,0,0,0,0,0
110,04,085,104,10,04085104,0,0,0,0,0,0,0,0,0
110,04,085,104,11,04085104,0,0,0,0,0,0,0,0,0
110,04,085,104,12,04085104,0,0,0,0,0,0,0,0,0
110,04,085,104,13,04085104,0,0,0,0,0,0,0,0,0
110,04,085,104,17,04085104,0,0,0,0,0,0,0,0,0
110,04,085,104,18,04085104,0,0,0,0,0,0,0,0,0
110,04,085,104,19,04085104,0,0,0,0,0,0,0,0,0
110,04,085,104,20,04085104,0,0,0,0,0,0,0,0,0
110,04,085,104,21,04085104,0,0,0,0,0,0,0,0,0
110,04,085,105,09,04085105,0,0,0,0,0,0,0,0,0
110,04,085,105,10,04085105,0,0,0,0,0,0,0,0,0
110,04,085,105,11,04085105,0,0,0,0,0,0,0,0,0
110,04,085,105,12,04085105,0,0,0,0,0,0,0,0,0
110,04,085,105,13,04085105,0,0,0,0,0,0,0,0,0
110,04,085,105,17,04085105,0,0,0,0,0,0,0,0,0
110,04,085,105,18,04085105,0,0,0,0,0,0,0,0,0
110,04,085,105,19,04085105,0,0,0,0,0,0,0,0,0
110,04,085,105,20,04085105,0,0,0,0,0,0,0,0,0
110,04,085,105,21,04085105,0,0,0,0,0,0,0,0,0
110,04,085,106,09,04085106,0,0,0,0,0,0,0,0,0
110,04,085,106,10,04085106,0,0,0,0,0,0,0,0,0
110,04,085,106,11,04085106,0,0,0,0,0,0,0,0,0
110,04,085,106,12,04085106,0,0,0,0,0,0,0,0,0
110,04,085,106,13,04085106,0,0,0,0,0,0,0,0,0
110,04,085,106,17,04085106,0,0,0,0,0,0,0,0,0
110,04,085,106,18,04085106,0,0,0,0,0,0,0,0,0
110,04,085,106,19,04085106,0,0,0,0,0,0,0,0,0
110,04,085,106,20,04085106,0,0,0,0,0,0,0,0,0
110,04,085,106,21,04085106,0,0,0,0,0,0,0,0,0
110,04,085,107,09,04085107,0,0,0,0,0,0,0,0,0
110,04,085,107,10,04085107,0,0,0,0,0,0,0,0,0
110,04,085,107,11,04085107,0,0,0,0,0,0,0,0,0
110,04,085,107,12,04085107,0,0,0,0,0,0,0,0,0
110,04,085,107,13,04085107,0,0,0,0,0,0,0,0,0
110,04,085,107,17,04085107,0,0,0,0,0,0,0,0,0
110,04,085,107,18,04085107,0,0,0,0,0,0,0,0,0
110,04,085,107,19,04085107,0,0,0,0,0,0,0,0,0
110,04,085,107,20,04085107,0,0,0,0,0,0,0,0,0
110,04,085,107,21,04085107,0,0,0,0,0,0,0,0,0
110,04,085,108,09,04085108,0,0,0,0,0,0,0,0,0
110,04,085,108,10,04085108,0,0,0,0,0,0,0,0,0
110,04,085,108,11,04085108,0,0,0,0,0,0,0,0,0
110,04,085,108,12,04085108,0,0,0,0,0,0,0,0,0
110,04,085,108,13,04085108,0,0,0,0,0,0,0,0,0
110,04,085,108,17,04085108,0,0,0,0,0,0,0,0,0
110,04,085,108,18,04085108,0,0,0,0,0,0,0,0,0
110,04,085,108,19,04085108,0,0,0,0,0,0,0,0,0
110,04,085,108,20,04085108,0,0,0,0,0,0,0,0,0
110,04,085,108,21,04085108,0,0,0,0,0,0,0,0,0
110,04,085,109,09,04085109,0,0,0,0,0,0,0,0,0
110,04,085,109,10,04085109,0,0,0,0,0,0,0,0,0
110,04,085,109,11,04085109,0,0,0,0,0,0,0,0,0
110,04,085,109,12,04085109,0,0,0,0,0,0,0,0,0
110,04,085,109,13,04085109,0,0,0,0,0,0,0,0,0
110,04,085,109,17,04085109,0,0,0,0,0,0,0,0,0
110,04,085,109,18,04085109,0,0,0,0,0,0,0,0,0
110,04,085,109,19,04085109,0,0,0,0,0,0,0,0,0
110,04,085,109,20,04085109,0,0,0,0,0,0,0,0,0
110,04,085,109,21,04085109,0,0,0,0,0,0,0,0,0
110,04,085,110,09,04085110,0,0,0,0,0,0,0,0,0
110,04,085,110,10,04085110,0,0,0,0,0,0,0,0,0
110,04,085,110,11,04085110,0,0,0,0,0,0,0,0,0
110,04,085,110,12,04085110,0,0,0,0,0,0,0,0,0
110,04,085,110,13,04085110,0,0,0,0,0,0,0,0,0
110,04,085,110,17,04085110,0,0,0,0,0,0,0,0,0
110,04,085,110,18,04085110,0,0,0,0,0,0,0,0,0
110,04,085,110,19,04085110,0,0,0,0,0,0,0,0,0
110,04,085,110,20,04085110,0,0,0,0,0,0,0,0,0
110,04,085,110,21,04085110,0,0,0,0,0,0,0,0,0
110,04,085,111,09,04085111,0,0,0,0,0,0,0,0,0
110,04,085,111,10,04085111,0,0,0,0,0,0,0,0,0
110,04,085,111,11,04085111,0,0,0,0,0,0,0,0,0
110,04,085,111,12,04085111,0,0,0,0,0,0,0,0,0
110,04,085,111,13,04085111,0,0,0,0,0,0,0,0,0
110,04,085,111,17,04085111,0,0,0,0,0,0,0,0,0
110,04,085,111,18,04085111,0,0,0,0,0,0,0,0,0
110,04,085,111,19,04085111,0,0,0,0,0,0,0,0,0
110,04,085,111,20,04085111,0,0,0,0,0,0,0,0,0
110,04,085,111,21,04085111,0,0,0,0,0,0,0,0,0
110,04,085,112,09,04085112,0,0,0,0,0,0,0,0,0
110,04,085,112,10,04085112,0,0,0,0,0,0,0,0,0
110,04,085,112,11,04085112,0,0,0,0,0,0,0,0,0
110,04,085,112,12,04085112,0,0,0,0,0,0,0,0,0
110,04,085,112,13,04085112,0,0,0,0,0,0,0,0,0
110,04,085,112,17,04085112,0,0,0,0,0,0,0,0,0
110,04,085,112,18,04085112,0,0,0,0,0,0,0,0,0
110,04,085,112,19,04085112,0,0,0,0,0,0,0,0,0
110,04,085,112,20,04085112,0,0,0,0,0,0,0,0,0
110,04,085,112,21,04085112,0,0,0,0,0,0,0,0,0
110,04,085,113,09,04085113,0,0,0,0,0,0,0,0,0
110,04,085,113,10,04085113,0,0,0,0,0,0,0,0,0
110,04,085,113,11,04085113,0,0,0,0,0,0,0,0,0
110,04,085,113,12,04085113,0,0,0,0,0,0,0,0,0
110,04,085,113,13,04085113,0,0,0,0,0,0,0,0,0
110,04,085,113,17,04085113,0,0,0,0,0,0,0,0,0
110,04,085,113,18,04085113,0,0,0,0,0,0,0,0,0
110,04,085,113,19,04085113,0,0,0,0,0,0,0,0,0
110,04,085,113,20,04085113,0,0,0,0,0,0,0,0,0
110,04,085,113,21,04085113,0,0,0,0,0,0,0,0,0
110,04,085,114,09,04085114,0,0,0,0,0,0,0,0,0
110,04,085,114,10,04085114,0,0,0,0,0,0,0,0,0
110,04,085,114,11,04085114,0,0,0,0,0,0,0,0,0
110,04,085,114,12,04085114,0,0,0,0,0,0,0,0,0
110,04,085,114,13,04085114,0,0,0,0,0,0,0,0,0
110,04,085,114,17,04085114,0,0,0,0,0,0,0,0,0
110,04,085,114,18,04085114,0,0,0,0,0,0,0,0,0
110,04,085,114,19,04085114,0,0,0,0,0,0,0,0,0
110,04,085,114,20,04085114,0,0,0,0,0,0,0,0,0
110,04,085,114,21,04085114,0,0,0,0,0,0,0,0,0
110,04,085,115,09,04085115,0,0,0,0,0,0,0,0,0
110,04,085,115,10,04085115,0,0,0,0,0,0,0,0,0
110,04,085,115,11,04085115,0,0,0,0,0,0,0,0,0
110,04,085,115,12,04085115,0,0,0,0,0,0,0,0,0
110,04,085,115,13,04085115,0,0,0,0,0,0,0,0,0
110,04,085,115,17,04085115,0,0,0,0,0,0,0,0,0
110,04,085,115,18,04085115,0,0,0,0,0,0,0,0,0
110,04,085,115,19,04085115,0,0,0,0,0,0,0,0,0
110,04,085,115,20,04085115,0,0,0,0,0,0,0,0,0
110,04,085,115,21,04085115,0,0,0,0,0,0,0,0,0
110,04,085,116,09,04085116,0,0,0,0,0,0,0,0,0
110,04,085,116,10,04085116,0,0,0,0,0,0,0,0,0
110,04,085,116,11,04085116,0,0,0,0,0,0,0,0,0
110,04,085,116,12,04085116,0,0,0,0,0,0,0,0,0
110,04,085,116,13,04085116,0,0,0,0,0,0,0,0,0
110,04,085,116,17,04085116,0,0,0,0,0,0,0,0,0
110,04,085,116,18,04085116,0,0,0,0,0,0,0,0,0
110,04,085,116,19,04085116,0,0,0,0,0,0,0,0,0
110,04,085,116,20,04085116,0,0,0,0,0,0,0,0,0
110,04,085,116,21,04085116,0,0,0,0,0,0,0,0,0
110,04,085,117,09,04085117,0,0,0,0,0,0,0,0,0
110,04,085,117,10,04085117,0,0,0,0,0,0,0,0,0
110,04,085,117,11,04085117,0,0,0,0,0,0,0,0,0
110,04,085,117,12,04085117,0,0,0,0,0,0,0,0,0
110,04,085,117,13,04085117,0,0,0,0,0,0,0,0,0
110,04,085,117,17,04085117,0,0,0,0,0,0,0,0,0
110,04,085,117,18,04085117,0,0,0,0,0,0,0,0,0
110,04,085,117,19,04085117,0,0,0,0,0,0,0,0,0
110,04,085,117,20,04085117,0,0,0,0,0,0,0,0,0
110,04,085,117,21,04085117,0,0,0,0,0,0,0,0,0
110,04,086,001,09,04086001,0,0,0,0,0,0,0,0,0
110,04,086,001,10,04086001,0,0,0,0,0,0,0,0,0
110,04,086,001,11,04086001,0,0,0,0,0,0,0,0,0
110,04,086,001,12,04086001,0,0,0,0,0,0,0,0,0
110,04,086,001,13,04086001,0,0,0,0,0,0,0,0,0
110,04,086,001,17,04086001,0,0,0,0,0,0,0,0,0
110,04,086,001,18,04086001,0,0,0,0,0,0,0,0,0
110,04,086,001,19,04086001,0,0,0,0,0,0,0,0,0
110,04,086,001,20,04086001,0,0,0,0,0,0,0,0,0
110,04,086,001,21,04086001,0,0,0,0,0,0,0,0,0
110,04,086,002,09,04086002,0,0,0,0,0,0,0,0,0
110,04,086,002,10,04086002,0,0,0,0,0,0,0,0,0
110,04,086,002,11,04086002,0,0,0,0,0,0,0,0,0
110,04,086,002,12,04086002,0,0,0,0,0,0,0,0,0
110,04,086,002,13,04086002,0,0,0,0,0,0,0,0,0
110,04,086,002,17,04086002,0,0,0,0,0,0,0,0,0
110,04,086,002,18,04086002,0,0,0,0,0,0,0,0,0
110,04,086,002,19,04086002,0,0,0,0,0,0,0,0,0
110,04,086,002,20,04086002,0,0,0,0,0,0,0,0,0
110,04,086,002,21,04086002,0,0,0,0,0,0,0,0,0
110,04,086,003,09,04086003,0,0,0,0,0,0,0,0,0
110,04,086,003,10,04086003,0,0,0,0,0,0,0,0,0
110,04,086,003,11,04086003,0,0,0,0,0,0,0,0,0
110,04,086,003,12,04086003,0,0,0,0,0,0,0,0,0
110,04,086,003,13,04086003,0,0,0,0,0,0,0,0,0
110,04,086,003,17,04086003,0,0,0,0,0,0,0,0,0
110,04,086,003,18,04086003,0,0,0,0,0,0,0,0,0
110,04,086,003,19,04086003,0,0,0,0,0,0,0,0,0
110,04,086,003,20,04086003,0,0,0,0,0,0,0,0,0
110,04,086,003,21,04086003,0,0,0,0,0,0,0,0,0
110,04,086,004,09,04086004,0,0,0,0,0,0,0,0,0
110,04,086,004,10,04086004,0,0,0,0,0,0,0,0,0
110,04,086,004,11,04086004,0,0,0,0,0,0,0,0,0
110,04,086,004,12,04086004,0,0,0,0,0,0,0,0,0
110,04,086,004,13,04086004,0,0,0,0,0,0,0,0,0
110,04,086,004,17,04086004,0,0,0,0,0,0,0,0,0
110,04,086,004,18,04086004,0,0,0,0,0,0,0,0,0
110,04,086,004,19,04086004,0,0,0,0,0,0,0,0,0
110,04,086,004,20,04086004,0,0,0,0,0,0,0,0,0
110,04,086,004,21,04086004,0,0,0,0,0,0,0,0,0
110,04,086,005,09,04086005,0,0,0,0,0,0,0,0,0
110,04,086,005,10,04086005,0,0,0,0,0,0,0,0,0
110,04,086,005,11,04086005,0,0,0,0,0,0,0,0,0
110,04,086,005,12,04086005,0,0,0,0,0,0,0,0,0
110,04,086,005,13,04086005,0,0,0,0,0,0,0,0,0
110,04,086,005,17,04086005,0,0,0,0,0,0,0,0,0
110,04,086,005,18,04086005,0,0,0,0,0,0,0,0,0
110,04,086,005,19,04086005,0,0,0,0,0,0,0,0,0
110,04,086,005,20,04086005,0,0,0,0,0,0,0,0,0
110,04,086,005,21,04086005,0,0,0,0,0,0,0,0,0
110,04,086,006,09,04086006,0,0,0,0,0,0,0,0,0
110,04,086,006,10,04086006,0,0,0,0,0,0,0,0,0
110,04,086,006,11,04086006,0,0,0,0,0,0,0,0,0
110,04,086,006,12,04086006,0,0,0,0,0,0,0,0,0
110,04,086,006,13,04086006,0,0,0,0,0,0,0,0,0
110,04,086,006,17,04086006,0,0,0,0,0,0,0,0,0
110,04,086,006,18,04086006,0,0,0,0,0,0,0,0,0
110,04,086,006,19,04086006,0,0,0,0,0,0,0,0,0
110,04,086,006,20,04086006,0,0,0,0,0,0,0,0,0
110,04,086,006,21,04086006,0,0,0,0,0,0,0,0,0
110,04,086,007,09,04086007,0,0,0,0,0,0,0,0,0
110,04,086,007,10,04086007,0,0,0,0,0,0,0,0,0
110,04,086,007,11,04086007,0,0,0,0,0,0,0,0,0
110,04,086,007,12,04086007,0,0,0,0,0,0,0,0,0
110,04,086,007,13,04086007,0,0,0,0,0,0,0,0,0
110,04,086,007,17,04086007,0,0,0,0,0,0,0,0,0
110,04,086,007,18,04086007,0,0,0,0,0,0,0,0,0
110,04,086,007,19,04086007,0,0,0,0,0,0,0,0,0
110,04,086,007,20,04086007,0,0,0,0,0,0,0,0,0
110,04,086,007,21,04086007,0,0,0,0,0,0,0,0,0
110,04,086,008,09,04086008,0,0,0,0,0,0,0,0,0
110,04,086,008,10,04086008,0,0,0,0,0,0,0,0,0
110,04,086,008,11,04086008,0,0,0,0,0,0,0,0,0
110,04,086,008,12,04086008,0,0,0,0,0,0,0,0,0
110,04,086,008,13,04086008,0,0,0,0,0,0,0,0,0
110,04,086,008,17,04086008,0,0,0,0,0,0,0,0,0
110,04,086,008,18,04086008,0,0,0,0,0,0,0,0,0
110,04,086,008,19,04086008,0,0,0,0,0,0,0,0,0
110,04,086,008,20,04086008,0,0,0,0,0,0,0,0,0
110,04,086,008,21,04086008,0,0,0,0,0,0,0,0,0
110,04,086,009,09,04086009,0,0,0,0,0,0,0,0,0
110,04,086,009,10,04086009,0,0,0,0,0,0,0,0,0
110,04,086,009,11,04086009,0,0,0,0,0,0,0,0,0
110,04,086,009,12,04086009,0,0,0,0,0,0,0,0,0
110,04,086,009,13,04086009,0,0,0,0,0,0,0,0,0
110,04,086,009,17,04086009,0,0,0,0,0,0,0,0,0
110,04,086,009,18,04086009,0,0,0,0,0,0,0,0,0
110,04,086,009,19,04086009,0,0,0,0,0,0,0,0,0
110,04,086,009,20,04086009,0,0,0,0,0,0,0,0,0
110,04,086,009,21,04086009,0,0,0,0,0,0,0,0,0
110,04,086,010,09,04086010,0,0,0,0,0,0,0,0,0
110,04,086,010,10,04086010,0,0,0,0,0,0,0,0,0
110,04,086,010,11,04086010,0,0,0,0,0,0,0,0,0
110,04,086,010,12,04086010,0,0,0,0,0,0,0,0,0
110,04,086,010,13,04086010,0,0,0,0,0,0,0,0,0
110,04,086,010,17,04086010,0,0,0,0,0,0,0,0,0
110,04,086,010,18,04086010,0,0,0,0,0,0,0,0,0
110,04,086,010,19,04086010,0,0,0,0,0,0,0,0,0
110,04,086,010,20,04086010,0,0,0,0,0,0,0,0,0
110,04,086,010,21,04086010,0,0,0,0,0,0,0,0,0
110,04,086,011,09,04086011,0,0,0,0,0,0,0,0,0
110,04,086,011,10,04086011,0,0,0,0,0,0,0,0,0
110,04,086,011,11,04086011,0,0,0,0,0,0,0,0,0
110,04,086,011,12,04086011,0,0,0,0,0,0,0,0,0
110,04,086,011,13,04086011,0,0,0,0,0,0,0,0,0
110,04,086,011,17,04086011,0,0,0,0,0,0,0,0,0
110,04,086,011,18,04086011,0,0,0,0,0,0,0,0,0
110,04,086,011,19,04086011,0,0,0,0,0,0,0,0,0
110,04,086,011,20,04086011,0,0,0,0,0,0,0,0,0
110,04,086,011,21,04086011,0,0,0,0,0,0,0,0,0
110,04,086,012,09,04086012,0,0,0,0,0,0,0,0,0
110,04,086,012,10,04086012,0,0,0,0,0,0,0,0,0
110,04,086,012,11,04086012,0,0,0,0,0,0,0,0,0
110,04,086,012,12,04086012,0,0,0,0,0,0,0,0,0
110,04,086,012,13,04086012,0,0,0,0,0,0,0,0,0
110,04,086,012,17,04086012,0,0,0,0,0,0,0,0,0
110,04,086,012,18,04086012,0,0,0,0,0,0,0,0,0
110,04,086,012,19,04086012,0,0,0,0,0,0,0,0,0
110,04,086,012,20,04086012,0,0,0,0,0,0,0,0,0
110,04,086,012,21,04086012,0,0,0,0,0,0,0,0,0
110,04,086,013,09,04086013,0,0,0,0,0,0,0,0,0
110,04,086,013,10,04086013,0,0,0,0,0,0,0,0,0
110,04,086,013,11,04086013,0,0,0,0,0,0,0,0,0
110,04,086,013,12,04086013,0,0,0,0,0,0,0,0,0
