YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_SIDEWALK_Y,S_SIDEWALK_N,S_SCOOTER_BAY,S_OUTSIDE,S_BUILDING,S_BAYS,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_WALK_Y,D_LEGAL_WALK_N,D_LEGAL_BAY,D_LEGAL_MOTO,D_ILLEGAL_REDLINE,D_ILLEGAL_ARCADE,D_ILLEGAL_WALK,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING,LAND_AREA_ID,LAND_AREA,S_ARCADE,D_ARCADE
109,2,119,16,13,2119016,41,0,0,0,0,0,0,0,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,2,119,16,17,2119016,41,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,16,18,2119016,41,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,16,19,2119016,41,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,16,20,2119016,41,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,16,21,2119016,41,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,17,81,2119017,22,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,17,91,2119017,22,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,17,11,2119017,22,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,17,12,2119017,22,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,17,13,2119017,22,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,17,17,2119017,22,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,17,18,2119017,22,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,17,19,2119017,22,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,17,20,2119017,22,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,17,21,2119017,22,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,18,81,2119018,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,18,91,2119018,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,18,11,2119018,38,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,18,12,2119018,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,18,13,2119018,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,18,17,2119018,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,18,18,2119018,38,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,18,19,2119018,38,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,18,20,2119018,38,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,18,21,2119018,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,19,81,2119019,27,5,0,0,0,0,0,0,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,30,0
109,2,119,19,91,2119019,27,5,0,0,0,0,0,0,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,30,0
109,2,119,19,11,2119019,27,5,0,0,0,0,0,0,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,30,0
109,2,119,19,12,2119019,27,5,0,0,0,0,0,0,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,30,0
109,2,119,19,13,2119019,27,5,0,0,0,0,0,0,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,30,0
109,2,119,19,17,2119019,27,5,0,0,0,0,0,0,27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,30,0
109,2,119,19,18,2119019,27,5,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0
109,2,119,19,19,2119019,27,5,0,0,0,0,0,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0
109,2,119,19,20,2119019,27,5,0,0,0,0,0,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0
109,2,119,19,21,2119019,27,5,0,0,0,0,0,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0
109,2,119,20,81,2119020,0,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,20,91,2119020,0,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,20,11,2119020,0,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,20,12,2119020,0,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,20,13,2119020,0,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,20,17,2119020,0,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,20,18,2119020,0,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,20,19,2119020,0,0,4,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,20,20,2119020,0,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,20,21,2119020,0,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,21,81,2119021,84,2,0,0,0,0,0,0,84,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
109,2,119,21,91,2119021,84,2,0,0,0,0,0,0,84,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
109,2,119,21,11,2119021,84,2,0,0,0,0,0,0,84,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
109,2,119,21,12,2119021,84,2,0,0,0,0,0,0,84,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
109,2,119,21,13,2119021,84,2,0,0,0,0,0,0,85,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
109,2,119,21,17,2119021,84,2,0,0,0,0,0,0,85,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
109,2,119,21,18,2119021,84,2,0,0,0,0,0,0,84,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
109,2,119,21,19,2119021,84,2,0,0,0,0,0,0,83,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
109,2,119,21,20,2119021,84,2,0,0,0,0,0,0,84,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
109,2,119,21,21,2119021,84,2,0,0,0,0,0,0,84,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
109,2,119,22,81,2119022,16,0,0,0,0,0,0,0,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,2,119,22,91,2119022,16,0,0,0,0,0,0,0,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,2,119,22,11,2119022,16,0,0,0,0,0,0,0,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,2,119,22,12,2119022,16,0,0,0,0,0,0,0,17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,2,119,22,13,2119022,16,0,0,0,0,0,0,0,17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,2,119,22,17,2119022,16,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,22,18,2119022,16,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,22,19,2119022,16,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,22,20,2119022,16,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,22,21,2119022,16,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,23,81,2119023,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,23,91,2119023,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,23,11,2119023,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,23,12,2119023,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,23,13,2119023,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,23,17,2119023,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,23,18,2119023,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,23,19,2119023,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,23,20,2119023,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,23,21,2119023,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,24,81,2119024,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,24,91,2119024,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,24,11,2119024,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,24,12,2119024,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,24,13,2119024,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,24,17,2119024,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,24,18,2119024,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,24,19,2119024,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,24,20,2119024,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,24,21,2119024,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,25,81,2119025,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,25,91,2119025,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,25,11,2119025,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,25,12,2119025,15,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,25,13,2119025,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,25,17,2119025,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,25,18,2119025,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,25,19,2119025,15,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,25,20,2119025,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,25,21,2119025,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,26,81,2119026,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,26,91,2119026,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,26,11,2119026,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,26,12,2119026,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,26,13,2119026,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,26,17,2119026,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,26,18,2119026,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,26,19,2119026,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,26,20,2119026,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,26,21,2119026,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,27,81,2119027,0,0,16,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,27,91,2119027,0,0,16,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,27,11,2119027,0,0,16,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,27,12,2119027,0,0,16,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,27,13,2119027,0,0,16,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,27,17,2119027,0,0,16,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,27,18,2119027,0,0,16,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,27,19,2119027,0,0,16,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,27,20,2119027,0,0,16,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,119,27,21,2119027,0,0,16,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,1,13,2131001,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,1,14,2131001,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,1,15,2131001,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,1,16,2131001,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,1,17,2131001,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,1,18,2131001,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,1,19,2131001,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,1,20,2131001,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,1,21,2131001,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,1,22,2131001,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,2,13,2131002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,2,14,2131002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,2,15,2131002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,2,16,2131002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,2,17,2131002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,2,18,2131002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,2,19,2131002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,2,20,2131002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,2,21,2131002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,2,22,2131002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,3,13,2131003,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,3,14,2131003,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,3,15,2131003,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,3,16,2131003,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,3,17,2131003,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,3,18,2131003,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,3,19,2131003,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,3,20,2131003,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,3,21,2131003,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,3,22,2131003,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,4,13,2131004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,4,14,2131004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,4,15,2131004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,4,16,2131004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,4,17,2131004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,4,18,2131004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,4,19,2131004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,4,20,2131004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,4,21,2131004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,4,22,2131004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,5,13,2131005,6,4,0,0,0,0,0,0,7,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,2,131,5,14,2131005,6,4,0,0,0,0,0,0,7,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,2,131,5,15,2131005,6,4,0,0,0,0,0,0,7,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
109,2,131,5,16,2131005,6,4,0,0,0,0,0,0,8,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
109,2,131,5,17,2131005,6,4,0,0,0,0,0,0,8,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
109,2,131,5,18,2131005,6,4,0,0,0,0,0,0,8,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
109,2,131,5,19,2131005,6,4,0,0,0,0,0,0,7,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
109,2,131,5,20,2131005,6,4,0,0,0,0,0,0,7,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
109,2,131,5,21,2131005,6,4,0,0,0,0,0,0,8,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
109,2,131,5,22,2131005,6,4,0,0,0,0,0,0,8,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
109,2,131,6,13,2131006,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
109,2,131,6,14,2131006,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
109,2,131,6,15,2131006,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
109,2,131,6,16,2131006,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
109,2,131,6,17,2131006,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
109,2,131,6,18,2131006,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
109,2,131,6,19,2131006,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
109,2,131,6,20,2131006,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
109,2,131,6,21,2131006,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
109,2,131,6,22,2131006,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
109,2,131,7,13,2131007,7,2,0,0,0,0,0,0,8,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
109,2,131,7,14,2131007,7,2,0,0,0,0,0,0,8,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
109,2,131,7,15,2131007,7,2,0,0,0,0,0,0,8,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
109,2,131,7,16,2131007,7,2,0,0,0,0,0,0,8,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
109,2,131,7,17,2131007,7,2,0,0,0,0,0,0,8,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
109,2,131,7,18,2131007,7,2,0,0,0,0,0,0,9,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
109,2,131,7,19,2131007,7,2,0,0,0,0,0,0,8,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
109,2,131,7,20,2131007,7,2,0,0,0,0,0,0,8,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
109,2,131,7,21,2131007,7,2,0,0,0,0,0,0,8,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
109,2,131,7,22,2131007,7,2,0,0,0,0,0,0,8,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
109,2,131,8,13,2131008,0,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,8,14,2131008,0,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,8,15,2131008,0,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,8,16,2131008,0,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,8,17,2131008,0,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,8,18,2131008,0,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,8,19,2131008,0,9,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,8,20,2131008,0,9,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,8,21,2131008,0,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,8,22,2131008,0,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,9,13,2131009,0,6,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,9,14,2131009,0,6,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,9,15,2131009,0,6,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,131,9,16,2131009,0,6,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
