YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_Y,S_ROADSIDE_N,S_OUTSIDE,S_BUILDING,D_LEGAL_Y,D_LEGAL_N1,D_LEGAL_N2,D_LEGAL_MOTO,D_ILLEGAL_ABREAST,D_ILLEGAL_REDLINE,D_ILLEGAL_OTHER,D_ILLEGAL_MOTO,D_OUTSIDE,D_OUTSIDE_MOTO,D_BUILDING
111,19,5,18,10,19005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,18,11,19005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,18,12,19005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,18,13,19005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,18,17,19005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,18,18,19005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,18,19,19005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,18,20,19005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,18,21,19005018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,19,9,19005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,19,10,19005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,19,11,19005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,19,12,19005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,19,13,19005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,19,17,19005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,19,18,19005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,19,19,19005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,19,20,19005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,19,21,19005019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,20,9,19005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,20,10,19005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,20,11,19005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,20,12,19005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,20,13,19005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,20,17,19005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,20,18,19005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,20,19,19005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,20,20,19005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,20,21,19005020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,21,9,19005021,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0
111,19,5,21,10,19005021,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0
111,19,5,21,11,19005021,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0
111,19,5,21,12,19005021,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0
111,19,5,21,13,19005021,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0
111,19,5,21,17,19005021,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0
111,19,5,21,18,19005021,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0
111,19,5,21,19,19005021,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0
111,19,5,21,20,19005021,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0
111,19,5,21,21,19005021,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0
111,19,5,22,9,19005022,0,0,75,0,0,0,0,0,0,0,0,0,43,0,0
111,19,5,22,10,19005022,0,0,75,0,0,0,0,0,0,0,0,0,42,0,0
111,19,5,22,11,19005022,0,0,75,0,0,0,0,0,0,0,0,0,40,0,0
111,19,5,22,12,19005022,0,0,75,0,0,0,0,0,0,0,0,0,41,0,0
111,19,5,22,13,19005022,0,0,75,0,0,0,0,0,0,0,0,0,40,0,0
111,19,5,22,17,19005022,0,0,75,0,0,0,0,0,0,0,0,0,46,0,0
111,19,5,22,18,19005022,0,0,75,0,0,0,0,0,0,0,0,0,49,0,0
111,19,5,22,19,19005022,0,0,75,0,0,0,0,0,0,0,0,0,47,0,0
111,19,5,22,20,19005022,0,0,75,0,0,0,0,0,0,0,0,0,52,0,0
111,19,5,22,21,19005022,0,0,75,0,0,0,0,0,0,0,0,0,54,0,0
111,19,5,23,9,19005023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,5,23,10,19005023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,5,23,11,19005023,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,5,23,12,19005023,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,5,23,13,19005023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,5,23,17,19005023,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,5,23,18,19005023,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
111,19,5,23,19,19005023,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,5,23,20,19005023,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,5,23,21,19005023,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
111,19,5,24,9,19005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,24,10,19005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,24,11,19005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,24,12,19005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,24,13,19005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,24,17,19005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,24,18,19005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,24,19,19005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,24,20,19005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,24,21,19005024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,25,9,19005025,0,0,127,0,0,0,0,0,0,0,0,0,35,0,0
111,19,5,25,10,19005025,0,0,127,0,0,0,0,0,0,0,0,0,34,0,0
111,19,5,25,11,19005025,0,0,127,0,0,0,0,0,0,0,0,0,36,0,0
111,19,5,25,12,19005025,0,0,127,0,0,0,0,0,0,0,0,0,35,0,0
111,19,5,25,13,19005025,0,0,127,0,0,0,0,0,0,0,0,0,36,0,0
111,19,5,25,17,19005025,0,0,127,0,0,0,0,0,0,0,0,0,49,0,0
111,19,5,25,18,19005025,0,0,127,0,0,0,0,0,0,0,0,0,47,0,0
111,19,5,25,19,19005025,0,0,127,0,0,0,0,0,0,0,0,0,44,0,0
111,19,5,25,20,19005025,0,0,127,0,0,0,0,0,0,0,0,0,42,0,0
111,19,5,25,21,19005025,0,0,127,0,0,0,0,0,0,0,0,0,43,0,0
111,19,5,26,9,19005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,26,10,19005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,26,11,19005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,26,12,19005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,26,13,19005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,26,17,19005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,26,18,19005026,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,5,26,19,19005026,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,19,5,26,20,19005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,26,21,19005026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,27,9,19005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,27,10,19005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,27,11,19005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,27,12,19005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,27,13,19005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,27,17,19005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,27,18,19005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,27,19,19005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,27,20,19005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,27,21,19005027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,19,5,28,9,19005028,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0
111,19,5,28,10,19005028,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0
111,19,5,28,11,19005028,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0
111,19,5,28,12,19005028,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0
111,19,5,28,13,19005028,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0
111,19,5,28,17,19005028,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,19,5,28,18,19005028,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0
111,19,5,28,19,19005028,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0
111,19,5,28,20,19005028,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0
111,19,5,28,21,19005028,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0
