YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
109,02,120,029,19,02120029,0,0,0,0,0,0,0,0,0
109,02,120,029,20,02120029,0,0,0,0,0,0,0,0,0
109,02,120,029,21,02120029,0,0,0,0,0,0,0,0,0
109,02,120,030,09,02120030,0,0,0,0,0,0,0,0,0
109,02,120,030,10,02120030,0,0,0,0,0,0,0,0,0
109,02,120,030,11,02120030,0,0,0,0,0,0,0,0,0
109,02,120,030,12,02120030,0,0,0,0,0,0,0,0,0
109,02,120,030,13,02120030,0,0,0,0,0,0,0,0,0
109,02,120,030,17,02120030,0,0,0,0,0,0,0,0,0
109,02,120,030,18,02120030,0,0,0,0,0,0,0,0,0
109,02,120,030,19,02120030,0,0,0,0,0,0,0,0,0
109,02,120,030,20,02120030,0,0,0,0,0,0,0,0,0
109,02,120,030,21,02120030,0,0,0,0,0,0,0,0,0
109,02,120,031,09,02120031,0,0,0,0,0,0,0,0,0
109,02,120,031,10,02120031,0,0,0,0,0,0,0,0,0
109,02,120,031,11,02120031,0,0,0,0,0,0,0,0,0
109,02,120,031,12,02120031,0,0,0,0,0,0,0,0,0
109,02,120,031,13,02120031,0,0,0,0,0,0,0,0,0
109,02,120,031,17,02120031,0,0,0,0,0,0,0,0,0
109,02,120,031,18,02120031,0,0,0,0,0,0,0,0,0
109,02,120,031,19,02120031,0,0,0,0,0,0,0,0,0
109,02,120,031,20,02120031,0,0,0,0,0,0,0,0,0
109,02,120,031,21,02120031,0,0,0,0,0,0,0,0,0
109,02,120,032,09,02120032,0,0,0,0,0,0,0,0,0
109,02,120,032,10,02120032,0,0,0,0,0,0,0,0,0
109,02,120,032,11,02120032,0,0,0,0,0,0,0,0,0
109,02,120,032,12,02120032,0,0,0,0,0,0,0,0,0
109,02,120,032,13,02120032,0,0,0,0,0,0,0,0,0
109,02,120,032,17,02120032,0,0,0,0,0,0,0,0,0
109,02,120,032,18,02120032,0,0,0,0,0,0,0,0,0
109,02,120,032,19,02120032,0,0,0,0,0,0,0,0,0
109,02,120,032,20,02120032,0,0,0,0,0,0,0,0,0
109,02,120,032,21,02120032,0,0,0,0,0,0,0,0,0
109,02,120,033,09,02120033,0,0,0,0,0,0,0,0,0
109,02,120,033,10,02120033,0,0,0,0,0,0,0,0,0
109,02,120,033,11,02120033,0,0,0,0,0,0,0,0,0
109,02,120,033,12,02120033,0,0,0,0,0,0,0,0,0
109,02,120,033,13,02120033,0,0,0,0,0,0,0,0,0
109,02,120,033,17,02120033,0,0,0,0,0,0,0,0,0
109,02,120,033,18,02120033,0,0,0,0,0,0,0,0,0
109,02,120,033,19,02120033,0,0,0,0,0,0,0,0,0
109,02,120,033,20,02120033,0,0,0,0,0,0,0,0,0
109,02,120,033,21,02120033,0,0,0,0,0,0,0,0,0
109,02,120,034,09,02120034,0,0,0,0,0,0,0,0,0
109,02,120,034,10,02120034,0,0,0,0,0,0,0,0,0
109,02,120,034,11,02120034,0,0,0,0,0,0,0,0,0
109,02,120,034,12,02120034,0,0,0,0,0,0,0,0,0
109,02,120,034,13,02120034,0,0,0,0,0,0,0,0,0
109,02,120,034,17,02120034,0,0,0,0,0,0,0,0,0
109,02,120,034,18,02120034,0,0,0,0,0,0,0,0,0
109,02,120,034,19,02120034,0,0,0,0,0,0,0,0,0
109,02,120,034,20,02120034,0,0,0,0,0,0,0,0,0
109,02,120,034,21,02120034,0,0,0,0,0,0,0,0,0
109,02,120,035,09,02120035,0,0,0,0,0,0,0,0,0
109,02,120,035,10,02120035,0,0,0,0,0,0,0,0,0
109,02,120,035,11,02120035,0,0,0,0,0,0,0,0,0
109,02,120,035,12,02120035,0,0,0,0,0,0,0,0,0
109,02,120,035,13,02120035,0,0,0,0,0,0,0,0,0
109,02,120,035,17,02120035,0,0,0,0,0,0,0,0,0
109,02,120,035,18,02120035,0,0,0,0,0,0,0,0,0
109,02,120,035,19,02120035,0,0,0,0,0,0,0,0,0
109,02,120,035,20,02120035,0,0,0,0,0,0,0,0,0
109,02,120,035,21,02120035,0,0,0,0,0,0,0,0,0
109,02,120,036,09,02120036,0,0,0,0,0,0,0,0,0
109,02,120,036,10,02120036,0,0,0,0,0,0,0,0,0
109,02,120,036,11,02120036,0,0,0,0,0,0,0,0,0
109,02,120,036,12,02120036,0,0,0,0,0,0,0,0,0
109,02,120,036,13,02120036,0,0,0,0,0,0,0,0,0
109,02,120,036,17,02120036,0,0,0,0,0,0,0,0,0
109,02,120,036,18,02120036,0,0,0,0,0,0,0,0,0
109,02,120,036,19,02120036,0,0,0,0,0,0,0,0,0
109,02,120,036,20,02120036,0,0,0,0,0,0,0,0,0
109,02,120,036,21,02120036,0,0,0,0,0,0,0,0,0
109,02,120,037,09,02120037,0,0,0,0,0,0,0,0,0
109,02,120,037,10,02120037,0,0,0,0,0,0,0,0,0
109,02,120,037,11,02120037,0,0,0,0,0,0,0,0,0
109,02,120,037,12,02120037,0,0,0,0,0,0,0,0,0
109,02,120,037,13,02120037,0,0,0,0,0,0,0,0,0
109,02,120,037,17,02120037,0,0,0,0,0,0,0,0,0
109,02,120,037,18,02120037,0,0,0,0,0,0,0,0,0
109,02,120,037,19,02120037,0,0,0,0,0,0,0,0,0
109,02,120,037,20,02120037,0,0,0,0,0,0,0,0,0
109,02,120,037,21,02120037,0,0,0,0,0,0,0,0,0
109,02,120,038,09,02120038,0,0,0,0,0,0,0,0,0
109,02,120,038,10,02120038,0,0,0,0,0,0,0,0,0
109,02,120,038,11,02120038,0,0,0,0,0,0,0,0,0
109,02,120,038,12,02120038,0,0,0,0,0,0,0,0,0
109,02,120,038,13,02120038,0,0,0,0,0,0,0,0,0
109,02,120,038,17,02120038,0,0,0,0,0,0,0,0,0
109,02,120,038,18,02120038,0,0,0,0,0,0,0,0,0
109,02,120,038,19,02120038,0,0,0,0,0,0,0,0,0
109,02,120,038,20,02120038,0,0,0,0,0,0,0,0,0
109,02,120,038,21,02120038,0,0,0,0,0,0,0,0,0
109,02,120,039,09,02120039,0,0,0,0,0,0,0,0,0
109,02,120,039,10,02120039,0,0,0,0,0,0,0,0,0
109,02,120,039,11,02120039,0,0,0,0,0,0,0,0,0
109,02,120,039,12,02120039,0,0,0,0,0,0,0,0,0
109,02,120,039,13,02120039,0,0,0,0,0,0,0,0,0
109,02,120,039,17,02120039,0,0,0,0,0,0,0,0,0
109,02,120,039,18,02120039,0,0,0,0,0,0,0,0,0
109,02,120,039,19,02120039,0,0,0,0,0,0,0,0,0
109,02,120,039,20,02120039,0,0,0,0,0,0,0,0,0
109,02,120,039,21,02120039,0,0,0,0,0,0,0,0,0
109,02,121,001,09,02121001,0,0,0,0,0,0,0,0,0
109,02,121,001,10,02121001,0,0,0,0,0,0,0,0,0
109,02,121,001,11,02121001,0,0,0,0,0,0,0,0,0
109,02,121,001,12,02121001,0,0,0,0,0,0,0,0,0
109,02,121,001,13,02121001,0,0,0,0,0,0,0,0,0
109,02,121,001,17,02121001,0,0,0,0,0,0,0,0,0
109,02,121,001,18,02121001,0,0,0,0,0,0,0,0,0
109,02,121,001,19,02121001,0,0,0,0,0,0,0,0,0
109,02,121,001,20,02121001,0,0,0,0,0,0,0,0,0
109,02,121,001,21,02121001,0,0,0,0,0,0,0,0,0
109,02,121,002,09,02121002,0,0,0,0,0,0,0,0,0
109,02,121,002,10,02121002,0,0,0,0,0,0,0,0,0
109,02,121,002,11,02121002,0,0,0,0,0,0,0,0,0
109,02,121,002,12,02121002,0,0,0,0,0,0,0,0,0
109,02,121,002,13,02121002,0,0,0,0,0,0,0,0,0
109,02,121,002,17,02121002,0,0,0,0,0,0,0,0,0
109,02,121,002,18,02121002,0,0,0,0,0,0,0,0,0
109,02,121,002,19,02121002,0,0,0,0,0,0,0,0,0
109,02,121,002,20,02121002,0,0,0,0,0,0,0,0,0
109,02,121,002,21,02121002,0,0,0,0,0,0,0,0,0
109,02,121,003,09,02121003,0,0,0,0,0,0,0,0,0
109,02,121,003,10,02121003,0,0,0,0,0,0,0,0,0
109,02,121,003,11,02121003,0,0,0,0,0,0,0,0,0
109,02,121,003,12,02121003,0,0,0,0,0,0,0,0,0
109,02,121,003,13,02121003,0,0,0,0,0,0,0,0,0
109,02,121,003,17,02121003,0,0,0,0,0,0,0,0,0
109,02,121,003,18,02121003,0,0,0,0,0,0,0,0,0
109,02,121,003,19,02121003,0,0,0,0,0,0,0,0,0
109,02,121,003,20,02121003,0,0,0,0,0,0,0,0,0
109,02,121,003,21,02121003,0,0,0,0,0,0,0,0,0
109,02,121,004,09,02121004,0,0,0,0,0,0,0,0,0
109,02,121,004,10,02121004,0,0,0,0,0,0,0,0,0
109,02,121,004,11,02121004,0,0,0,0,0,0,0,0,0
109,02,121,004,12,02121004,0,0,0,0,0,0,0,0,0
109,02,121,004,13,02121004,0,0,0,0,0,0,0,0,0
109,02,121,004,17,02121004,0,0,0,0,0,0,0,0,0
109,02,121,004,18,02121004,0,0,0,0,0,0,0,0,0
109,02,121,004,19,02121004,0,0,0,0,0,0,0,0,0
109,02,121,004,20,02121004,0,0,0,0,0,0,0,0,0
109,02,121,004,21,02121004,0,0,0,0,2,0,0,0,0
109,02,121,005,09,02121005,0,0,0,0,0,0,0,0,0
109,02,121,005,10,02121005,0,0,0,0,0,0,0,0,0
109,02,121,005,11,02121005,0,0,0,0,0,0,0,0,0
109,02,121,005,12,02121005,0,0,0,0,0,0,0,0,0
109,02,121,005,13,02121005,0,0,0,0,0,0,0,0,0
109,02,121,005,17,02121005,0,0,0,0,0,0,0,0,0
109,02,121,005,18,02121005,0,0,0,0,0,0,0,0,0
109,02,121,005,19,02121005,0,0,0,0,0,0,0,0,0
109,02,121,005,20,02121005,0,0,0,0,0,0,0,0,0
109,02,121,005,21,02121005,0,0,0,0,0,0,0,0,0
109,02,121,006,09,02121006,0,0,0,0,0,0,0,0,0
109,02,121,006,10,02121006,0,0,0,0,2,0,0,0,0
109,02,121,006,11,02121006,0,0,0,0,0,0,0,0,0
109,02,121,006,12,02121006,0,0,0,0,0,0,0,0,0
109,02,121,006,13,02121006,0,0,0,0,0,0,0,0,0
109,02,121,006,17,02121006,0,0,0,0,0,0,0,0,0
109,02,121,006,18,02121006,0,0,0,0,0,0,0,0,0
109,02,121,006,19,02121006,0,0,0,0,0,0,0,0,0
109,02,121,006,20,02121006,0,0,0,0,0,0,0,0,0
109,02,121,006,21,02121006,0,0,0,0,0,0,0,0,0
109,02,121,007,09,02121007,0,0,0,0,0,0,0,0,0
109,02,121,007,10,02121007,0,0,0,0,0,0,0,0,0
109,02,121,007,11,02121007,0,0,0,0,0,0,0,0,0
109,02,121,007,12,02121007,0,0,0,0,0,0,0,0,0
109,02,121,007,13,02121007,0,0,0,0,0,0,0,0,0
109,02,121,007,17,02121007,0,0,0,0,0,0,0,0,0
109,02,121,007,18,02121007,0,0,0,0,0,0,0,0,0
109,02,121,007,19,02121007,0,0,0,0,0,0,0,0,0
109,02,121,007,20,02121007,0,0,0,0,0,0,0,0,0
109,02,121,007,21,02121007,0,0,0,0,0,0,0,0,0
109,02,121,008,09,02121008,0,0,0,0,0,0,0,0,0
109,02,121,008,10,02121008,0,0,0,0,0,0,0,0,0
109,02,121,008,11,02121008,0,0,0,0,0,0,0,0,0
109,02,121,008,12,02121008,0,0,0,0,0,0,0,0,0
109,02,121,008,13,02121008,0,0,0,0,0,0,0,0,0
109,02,121,008,17,02121008,0,0,0,0,0,0,0,0,0
109,02,121,008,18,02121008,0,0,0,0,0,0,0,0,0
109,02,121,008,19,02121008,0,0,0,0,0,0,0,0,0
109,02,121,008,20,02121008,0,0,0,0,0,0,0,0,0
109,02,121,008,21,02121008,0,0,0,0,0,0,0,0,0
109,02,121,009,09,02121009,0,0,0,0,0,0,0,0,0
109,02,121,009,10,02121009,0,0,0,0,0,0,0,0,0
109,02,121,009,11,02121009,0,0,0,0,0,0,0,0,0
109,02,121,009,12,02121009,0,0,0,0,0,0,0,0,0
109,02,121,009,13,02121009,0,0,0,0,0,0,0,0,0
109,02,121,009,17,02121009,0,0,0,0,0,0,0,0,0
109,02,121,009,18,02121009,0,0,0,0,0,0,0,0,0
109,02,121,009,19,02121009,0,0,0,0,0,0,0,0,0
109,02,121,009,20,02121009,0,0,0,0,0,0,0,0,0
109,02,121,009,21,02121009,0,0,0,0,0,0,0,0,0
109,02,121,010,09,02121010,0,0,0,0,0,0,0,0,0
109,02,121,010,10,02121010,0,0,0,0,0,0,0,0,0
109,02,121,010,11,02121010,0,0,0,0,0,0,0,0,0
109,02,121,010,12,02121010,0,0,0,0,0,0,0,0,0
109,02,121,010,13,02121010,0,0,0,0,0,0,0,0,0
109,02,121,010,17,02121010,0,0,0,0,0,0,0,0,0
109,02,121,010,18,02121010,0,0,0,0,0,0,0,0,0
109,02,121,010,19,02121010,0,0,0,0,0,0,0,0,0
109,02,121,010,20,02121010,0,0,0,0,0,0,0,0,0
109,02,121,010,21,02121010,0,0,0,0,0,0,0,0,0
109,02,121,011,09,02121011,0,0,0,0,0,0,0,0,0
109,02,121,011,10,02121011,0,0,0,0,0,0,0,0,0
109,02,121,011,11,02121011,0,0,0,0,0,0,0,0,0
109,02,121,011,12,02121011,0,0,0,0,0,0,0,0,0
109,02,121,011,13,02121011,0,0,0,0,0,0,0,0,0
109,02,121,011,17,02121011,0,0,0,0,0,0,0,0,0
109,02,121,011,18,02121011,0,0,0,0,0,0,0,0,0
109,02,121,011,19,02121011,0,0,0,0,0,0,0,0,0
109,02,121,011,20,02121011,0,0,0,0,0,0,0,0,0
109,02,121,011,21,02121011,0,0,0,0,0,0,0,0,0
109,02,121,012,09,02121012,0,0,0,0,0,0,0,0,0
109,02,121,012,10,02121012,0,0,0,0,0,0,0,0,0
109,02,121,012,11,02121012,0,0,0,0,0,0,0,0,0
109,02,121,012,12,02121012,0,0,0,0,0,0,0,0,0
109,02,121,012,13,02121012,0,0,0,0,0,0,0,0,0
109,02,121,012,17,02121012,0,0,0,0,0,0,0,0,0
109,02,121,012,18,02121012,0,0,0,0,0,0,0,0,0
109,02,121,012,19,02121012,0,0,0,0,0,0,0,0,0
109,02,121,012,20,02121012,0,0,0,0,0,0,0,0,0
109,02,121,012,21,02121012,0,0,0,0,0,0,0,0,0
109,02,121,013,09,02121013,0,0,0,0,0,0,0,0,0
109,02,121,013,10,02121013,0,0,0,0,0,0,0,0,0
109,02,121,013,11,02121013,0,0,0,0,0,0,0,0,0
109,02,121,013,12,02121013,0,0,0,0,0,0,0,0,0
109,02,121,013,13,02121013,0,0,0,0,0,0,0,0,0
109,02,121,013,17,02121013,0,0,0,0,0,0,0,0,0
109,02,121,013,18,02121013,0,0,0,0,0,0,0,0,0
109,02,121,013,19,02121013,0,0,0,0,0,0,0,0,0
109,02,121,013,20,02121013,0,0,0,0,0,0,0,0,0
109,02,121,013,21,02121013,0,0,0,0,0,0,0,0,0
109,02,121,014,09,02121014,0,0,0,0,0,0,0,0,0
109,02,121,014,10,02121014,0,0,0,0,0,0,0,0,0
109,02,121,014,11,02121014,0,0,0,0,0,0,0,0,0
109,02,121,014,12,02121014,0,0,0,0,0,0,0,0,0
109,02,121,014,13,02121014,0,0,0,0,0,0,0,0,0
109,02,121,014,17,02121014,0,0,0,0,0,0,0,0,0
109,02,121,014,18,02121014,0,0,0,0,0,0,0,0,0
109,02,121,014,19,02121014,0,0,0,0,0,0,0,0,0
109,02,121,014,20,02121014,0,0,0,0,0,0,0,0,0
109,02,121,014,21,02121014,0,0,0,0,0,0,0,0,0
109,02,121,015,09,02121015,0,0,0,0,0,0,0,0,0
109,02,121,015,10,02121015,0,0,0,0,0,0,0,0,0
109,02,121,015,11,02121015,0,0,0,0,0,0,0,0,0
109,02,121,015,12,02121015,0,0,0,0,0,0,0,0,0
109,02,121,015,13,02121015,0,0,0,0,0,0,0,0,0
109,02,121,015,17,02121015,0,0,0,0,0,0,0,0,0
109,02,121,015,18,02121015,0,0,0,0,0,0,0,0,0
109,02,121,015,19,02121015,0,0,0,0,0,0,0,0,0
109,02,121,015,20,02121015,0,0,0,0,0,0,0,0,0
109,02,121,015,21,02121015,0,0,0,0,0,0,0,0,0
109,02,121,016,09,02121016,0,0,0,0,0,0,0,0,0
109,02,121,016,10,02121016,0,0,0,0,0,0,0,0,0
109,02,121,016,11,02121016,0,0,0,0,0,0,0,0,0
109,02,121,016,12,02121016,0,0,0,0,0,0,0,0,0
109,02,121,016,13,02121016,0,0,0,0,0,0,0,0,0
109,02,121,016,17,02121016,0,0,0,0,0,0,0,0,0
109,02,121,016,18,02121016,0,0,0,0,0,0,0,0,0
109,02,121,016,19,02121016,0,0,0,0,0,0,0,0,0
109,02,121,016,20,02121016,0,0,0,0,0,0,0,0,0
109,02,121,016,21,02121016,0,0,0,0,0,0,0,0,0
109,02,121,017,09,02121017,0,0,0,0,0,0,0,0,0
109,02,121,017,10,02121017,0,0,0,0,0,0,0,0,0
109,02,121,017,11,02121017,0,0,0,0,0,0,0,0,0
109,02,121,017,12,02121017,0,0,0,0,0,0,0,0,0
109,02,121,017,13,02121017,0,0,0,0,0,0,0,0,0
109,02,121,017,17,02121017,0,0,0,0,0,0,0,0,0
109,02,121,017,18,02121017,0,0,0,0,0,0,0,0,0
109,02,121,017,19,02121017,0,0,0,0,0,0,0,0,0
109,02,121,017,20,02121017,0,0,0,0,0,0,0,0,0
109,02,121,017,21,02121017,0,0,0,0,0,0,0,0,0
109,02,121,018,09,02121018,0,0,0,0,0,0,0,0,0
109,02,121,018,10,02121018,0,0,0,0,0,0,0,0,0
109,02,121,018,11,02121018,0,0,0,0,0,0,0,0,0
109,02,121,018,12,02121018,0,0,0,0,0,0,0,0,0
109,02,121,018,13,02121018,0,0,0,0,0,0,0,0,0
109,02,121,018,17,02121018,0,0,0,0,0,0,0,0,0
109,02,121,018,18,02121018,0,0,0,0,0,0,0,0,0
109,02,121,018,19,02121018,0,0,0,0,0,0,0,0,0
109,02,121,018,20,02121018,0,0,0,0,0,0,0,0,0
109,02,121,018,21,02121018,0,0,0,0,0,0,0,0,0
109,02,121,019,09,02121019,0,0,0,0,0,0,0,0,0
109,02,121,019,10,02121019,0,0,0,0,0,0,0,0,0
109,02,121,019,11,02121019,0,0,0,0,0,0,0,0,0
109,02,121,019,12,02121019,0,0,0,0,0,0,0,0,0
109,02,121,019,13,02121019,0,0,0,0,0,0,0,0,0
109,02,121,019,17,02121019,0,0,0,0,0,0,0,0,0
109,02,121,019,18,02121019,0,0,0,0,0,0,0,0,0
109,02,121,019,19,02121019,0,0,0,0,0,0,0,0,0
109,02,121,019,20,02121019,0,0,0,0,0,0,0,0,0
109,02,121,019,21,02121019,0,0,0,0,0,0,0,0,0
109,02,121,020,09,02121020,0,0,0,0,0,0,0,0,0
109,02,121,020,10,02121020,0,0,0,0,0,0,0,0,0
109,02,121,020,11,02121020,0,0,0,0,0,0,0,0,0
109,02,121,020,12,02121020,0,0,0,0,0,0,0,0,0
109,02,121,020,13,02121020,0,0,0,0,0,0,0,0,0
109,02,121,020,17,02121020,0,0,0,0,0,0,0,0,0
109,02,121,020,18,02121020,0,0,0,0,0,0,0,0,0
109,02,121,020,19,02121020,0,0,0,0,0,0,0,0,0
109,02,121,020,20,02121020,0,0,0,0,0,0,0,0,0
109,02,121,020,21,02121020,0,0,0,0,0,0,0,0,0
109,02,121,021,09,02121021,0,0,0,0,0,0,0,0,0
109,02,121,021,10,02121021,0,0,0,0,0,0,0,0,0
109,02,121,021,11,02121021,0,0,0,0,0,0,0,0,0
109,02,121,021,12,02121021,0,0,0,0,0,0,0,0,0
109,02,121,021,13,02121021,0,0,0,0,0,0,0,0,0
109,02,121,021,17,02121021,0,0,0,0,0,0,0,0,0
109,02,121,021,18,02121021,0,0,0,0,0,0,0,0,0
109,02,121,021,19,02121021,0,0,0,0,0,0,0,0,0
109,02,121,021,20,02121021,0,0,0,0,0,0,0,0,0
109,02,121,021,21,02121021,0,0,0,0,0,0,0,0,0
109,02,121,022,09,02121022,0,0,0,0,0,0,0,0,0
109,02,121,022,10,02121022,0,0,0,0,0,0,0,0,0
109,02,121,022,11,02121022,0,0,0,0,0,0,0,0,0
109,02,121,022,12,02121022,0,0,0,0,0,0,0,0,0
109,02,121,022,13,02121022,0,0,0,0,0,0,0,0,0
109,02,121,022,17,02121022,0,0,0,0,0,0,0,0,0
109,02,121,022,18,02121022,0,0,0,0,0,0,0,0,0
109,02,121,022,19,02121022,0,0,0,0,0,0,0,0,0
109,02,121,022,20,02121022,0,0,0,0,0,0,0,0,0
109,02,121,022,21,02121022,0,0,0,0,0,0,0,0,0
109,02,121,023,09,02121023,0,0,0,0,0,0,0,0,0
109,02,121,023,10,02121023,0,0,0,0,0,0,0,0,0
109,02,121,023,11,02121023,0,0,0,0,0,0,0,0,0
109,02,121,023,12,02121023,0,0,0,0,0,0,0,0,0
109,02,121,023,13,02121023,0,0,0,0,0,0,0,0,0
109,02,121,023,17,02121023,0,0,0,0,0,0,0,0,0
109,02,121,023,18,02121023,0,0,0,0,0,0,0,0,0
109,02,121,023,19,02121023,0,0,0,0,0,0,0,0,0
109,02,121,023,20,02121023,0,0,0,0,0,0,0,0,0
109,02,121,023,21,02121023,0,0,0,0,0,0,0,0,0
109,02,121,024,09,02121024,0,0,0,0,0,0,0,0,0
109,02,121,024,10,02121024,0,0,0,0,0,0,0,0,0
109,02,121,024,11,02121024,0,0,0,0,0,0,0,0,0
109,02,121,024,12,02121024,0,0,0,0,0,0,0,0,0
109,02,121,024,13,02121024,0,0,0,0,0,0,0,0,0
109,02,121,024,17,02121024,0,0,0,0,0,0,0,0,0
109,02,121,024,18,02121024,0,0,0,0,0,0,0,0,0
109,02,121,024,19,02121024,0,0,0,0,0,0,0,0,0
109,02,121,024,20,02121024,0,0,0,0,0,0,0,0,0
109,02,121,024,21,02121024,0,0,0,0,0,0,0,0,0
109,02,121,025,09,02121025,0,0,0,0,0,0,0,0,0
109,02,121,025,10,02121025,0,0,0,0,0,0,0,0,0
109,02,121,025,11,02121025,0,0,0,0,0,0,0,0,0
109,02,121,025,12,02121025,0,0,0,0,0,0,0,0,0
109,02,121,025,13,02121025,0,0,0,0,0,0,0,0,0
109,02,121,025,17,02121025,0,0,0,0,0,0,0,0,0
109,02,121,025,18,02121025,0,0,0,0,0,0,0,0,0
109,02,121,025,19,02121025,0,0,0,0,0,0,0,0,0
109,02,121,025,20,02121025,0,0,0,0,0,0,0,0,0
109,02,121,025,21,02121025,0,0,0,0,0,0,0,0,0
109,02,121,026,09,02121026,0,0,0,0,0,0,0,0,0
109,02,121,026,10,02121026,0,0,0,0,0,0,0,0,0
109,02,121,026,11,02121026,0,0,0,0,0,0,0,0,0
109,02,121,026,12,02121026,0,0,0,0,0,0,0,0,0
109,02,121,026,13,02121026,0,0,0,0,0,0,0,0,0
109,02,121,026,17,02121026,0,0,0,0,0,0,0,0,0
109,02,121,026,18,02121026,0,0,0,0,0,0,0,0,0
109,02,121,026,19,02121026,0,0,0,0,0,0,0,0,0
109,02,121,026,20,02121026,0,0,0,0,0,0,0,0,0
109,02,121,026,21,02121026,0,0,0,0,0,0,0,0,0
109,02,121,027,09,02121027,0,0,0,0,0,0,0,0,0
109,02,121,027,10,02121027,0,0,0,0,0,0,0,0,0
109,02,121,027,11,02121027,0,0,0,0,0,0,0,0,0
109,02,121,027,12,02121027,0,0,0,0,0,0,0,0,0
109,02,121,027,13,02121027,0,0,0,0,0,0,0,0,0
109,02,121,027,17,02121027,0,0,0,0,0,0,0,0,0
109,02,121,027,18,02121027,0,0,0,0,0,0,0,0,0
109,02,121,027,19,02121027,0,0,0,0,0,0,0,0,0
109,02,121,027,20,02121027,0,0,0,0,0,0,0,0,0
109,02,121,027,21,02121027,0,0,0,0,0,0,0,0,0
109,02,121,028,09,02121028,0,0,0,0,0,0,0,0,0
109,02,121,028,10,02121028,0,0,0,0,0,0,0,0,0
109,02,121,028,11,02121028,0,0,0,0,0,0,0,0,0
109,02,121,028,12,02121028,0,0,0,0,0,0,0,0,0
109,02,121,028,13,02121028,0,0,0,0,0,0,0,0,0
109,02,121,028,17,02121028,0,0,0,0,0,0,0,0,0
109,02,121,028,18,02121028,0,0,0,0,0,0,0,0,0
109,02,121,028,19,02121028,0,0,0,0,0,0,0,0,0
109,02,121,028,20,02121028,0,0,0,0,0,0,0,0,0
109,02,121,028,21,02121028,0,0,0,0,0,0,0,0,0
109,02,121,029,09,02121029,0,0,0,0,0,0,0,0,0
109,02,121,029,10,02121029,0,0,0,0,0,0,0,0,0
109,02,121,029,11,02121029,0,0,0,0,0,0,0,0,0
109,02,121,029,12,02121029,0,0,0,0,0,0,0,0,0
109,02,121,029,13,02121029,0,0,0,0,0,0,0,0,0
109,02,121,029,17,02121029,0,0,0,0,0,0,0,0,0
109,02,121,029,18,02121029,0,0,0,0,0,0,0,0,0
109,02,121,029,19,02121029,0,0,0,0,0,0,0,0,0
109,02,121,029,20,02121029,0,0,0,0,0,0,0,0,0
109,02,121,029,21,02121029,0,0,0,0,0,0,0,0,0
109,02,121,030,09,02121030,0,0,0,0,0,0,0,0,0
109,02,121,030,10,02121030,0,0,0,0,0,0,0,0,0
109,02,121,030,11,02121030,0,0,0,0,0,0,0,0,0
109,02,121,030,12,02121030,0,0,0,0,0,0,0,0,0
109,02,121,030,13,02121030,0,0,0,0,0,0,0,0,0
109,02,121,030,17,02121030,0,0,0,0,0,0,0,0,0
109,02,121,030,18,02121030,0,0,0,0,0,0,0,0,0
109,02,121,030,19,02121030,0,0,0,0,0,0,0,0,0
109,02,121,030,20,02121030,0,0,0,0,0,0,0,0,0
109,02,121,030,21,02121030,0,0,0,0,0,0,0,0,0
109,02,121,031,09,02121031,0,0,0,0,0,0,0,0,0
109,02,121,031,10,02121031,0,0,0,0,0,0,0,0,0
109,02,121,031,11,02121031,0,0,0,0,0,0,0,0,0
109,02,121,031,12,02121031,0,0,0,0,0,0,0,0,0
109,02,121,031,13,02121031,0,0,0,0,0,0,0,0,0
109,02,121,031,17,02121031,0,0,0,0,0,0,0,0,0
109,02,121,031,18,02121031,0,0,0,0,0,0,0,0,0
109,02,121,031,19,02121031,0,0,0,0,0,0,0,0,0
109,02,121,031,20,02121031,0,0,0,0,0,0,0,0,0
109,02,121,031,21,02121031,0,0,0,0,0,0,0,0,0
109,02,121,032,09,02121032,0,0,0,0,0,0,0,0,0
109,02,121,032,10,02121032,0,0,0,0,0,0,0,0,0
109,02,121,032,11,02121032,0,0,0,0,0,0,0,0,0
109,02,121,032,12,02121032,0,0,0,0,0,0,0,0,0
109,02,121,032,13,02121032,0,0,0,0,0,0,0,0,0
109,02,121,032,17,02121032,0,0,0,0,0,0,0,0,0
109,02,121,032,18,02121032,0,0,0,0,0,0,0,0,0
109,02,121,032,19,02121032,0,0,0,0,0,0,0,0,0
109,02,121,032,20,02121032,0,0,0,0,0,0,0,0,0
109,02,121,032,21,02121032,0,0,0,0,0,0,0,0,0
109,02,121,033,09,02121033,0,0,0,0,0,0,0,0,0
109,02,121,033,10,02121033,0,0,0,0,0,0,0,0,0
109,02,121,033,11,02121033,0,0,0,0,0,0,0,0,0
109,02,121,033,12,02121033,0,0,0,0,0,0,0,0,0
109,02,121,033,13,02121033,0,0,0,0,0,0,0,0,0
109,02,121,033,17,02121033,0,0,0,0,0,0,0,0,0
109,02,121,033,18,02121033,0,0,0,0,0,0,0,0,0
109,02,121,033,19,02121033,0,0,0,0,0,0,0,0,0
109,02,121,033,20,02121033,0,0,0,0,0,0,0,0,0
