YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
109,05,011,024,21,05011024,0,0,0,0,0,0,0,0,0,0
109,05,011,025,09,05011025,0,6,0,0,0,0,0,0,0,0
109,05,011,025,10,05011025,0,6,0,0,0,0,0,0,0,0
109,05,011,025,11,05011025,0,6,0,0,0,0,0,0,0,0
109,05,011,025,12,05011025,0,6,0,0,0,0,0,0,0,0
109,05,011,025,13,05011025,0,6,0,0,0,0,0,0,0,0
109,05,011,025,17,05011025,0,6,0,0,0,0,0,0,0,0
109,05,011,025,18,05011025,0,6,0,0,0,0,0,0,0,0
109,05,011,025,19,05011025,0,6,0,0,0,0,0,0,0,0
109,05,011,025,20,05011025,0,6,0,0,0,0,0,0,0,0
109,05,011,025,21,05011025,0,6,0,0,0,0,0,0,0,0
109,05,011,026,09,05011026,0,4,0,0,0,0,0,0,0,0
109,05,011,026,10,05011026,0,4,0,0,0,0,0,0,0,0
109,05,011,026,11,05011026,0,4,0,0,0,0,0,0,0,0
109,05,011,026,12,05011026,0,4,0,0,0,0,0,0,0,0
109,05,011,026,13,05011026,0,4,0,0,0,0,0,0,0,0
109,05,011,026,17,05011026,0,4,0,0,0,0,0,0,0,0
109,05,011,026,18,05011026,0,4,0,0,0,0,0,0,0,0
109,05,011,026,19,05011026,0,4,0,0,0,0,0,0,0,0
109,05,011,026,20,05011026,0,4,0,0,0,0,0,0,0,0
109,05,011,026,21,05011026,0,4,0,0,0,0,0,0,0,0
109,05,011,027,09,05011027,0,0,0,0,0,0,0,0,0,0
109,05,011,027,10,05011027,0,0,0,0,0,0,0,0,0,0
109,05,011,027,11,05011027,0,0,0,0,0,0,0,0,0,0
109,05,011,027,12,05011027,0,0,0,0,0,0,0,0,0,0
109,05,011,027,13,05011027,0,0,0,0,0,0,0,0,0,0
109,05,011,027,17,05011027,0,0,0,0,0,0,0,0,0,0
109,05,011,027,18,05011027,0,0,0,0,0,0,0,0,0,0
109,05,011,027,19,05011027,0,0,0,0,0,0,0,0,0,0
109,05,011,027,20,05011027,0,0,0,0,0,0,0,0,0,0
109,05,011,027,21,05011027,0,0,0,0,0,0,0,0,0,0
109,05,011,028,09,05011028,0,0,0,0,0,0,0,0,0,0
109,05,011,028,10,05011028,0,0,0,0,0,0,0,0,0,0
109,05,011,028,11,05011028,0,0,0,0,0,0,0,0,0,0
109,05,011,028,12,05011028,0,0,0,0,0,0,0,0,0,0
109,05,011,028,13,05011028,0,0,0,0,0,0,0,0,0,0
109,05,011,028,17,05011028,0,0,0,0,0,0,0,0,0,0
109,05,011,028,18,05011028,0,0,0,0,0,0,0,0,0,0
109,05,011,028,19,05011028,0,0,0,0,0,0,0,0,0,0
109,05,011,028,20,05011028,0,0,0,0,0,0,0,0,0,0
109,05,011,028,21,05011028,0,0,0,0,0,0,0,0,0,0
109,05,011,029,09,05011029,0,0,0,0,0,0,0,0,0,0
109,05,011,029,10,05011029,0,0,0,0,0,0,0,0,0,0
109,05,011,029,11,05011029,0,0,0,0,0,0,0,0,0,0
109,05,011,029,12,05011029,0,0,0,0,0,0,0,0,0,0
109,05,011,029,13,05011029,0,0,0,0,0,0,0,0,0,0
109,05,011,029,17,05011029,0,0,0,0,0,0,0,0,0,0
109,05,011,029,18,05011029,0,0,0,0,0,0,0,0,0,0
109,05,011,029,19,05011029,0,0,0,0,0,0,0,0,0,0
109,05,011,029,20,05011029,0,0,0,0,0,0,0,0,0,0
109,05,011,029,21,05011029,0,0,0,0,0,0,0,0,0,0
109,05,011,030,09,05011030,0,0,0,0,0,0,0,0,0,0
109,05,011,030,10,05011030,0,0,0,0,0,0,0,0,0,0
109,05,011,030,11,05011030,0,0,0,0,0,0,0,0,0,0
109,05,011,030,12,05011030,0,0,0,0,0,0,0,0,0,0
109,05,011,030,13,05011030,0,0,0,0,0,0,0,0,0,0
109,05,011,030,17,05011030,0,0,0,0,0,0,0,0,0,0
109,05,011,030,18,05011030,0,0,0,0,0,0,0,0,0,0
109,05,011,030,19,05011030,0,0,0,0,0,0,0,0,0,0
109,05,011,030,20,05011030,0,0,0,0,0,0,0,0,0,0
109,05,011,030,21,05011030,0,0,0,0,0,0,0,0,0,0
109,05,011,031,09,05011031,0,0,0,0,0,0,0,0,0,0
109,05,011,031,10,05011031,0,0,0,0,0,0,0,0,0,0
109,05,011,031,11,05011031,0,0,0,0,0,0,0,0,0,0
109,05,011,031,12,05011031,0,0,0,0,0,0,0,0,0,0
109,05,011,031,13,05011031,0,0,0,0,0,0,0,0,0,0
109,05,011,031,17,05011031,0,0,0,0,0,0,0,0,0,0
109,05,011,031,18,05011031,0,0,0,0,0,0,0,0,0,0
109,05,011,031,19,05011031,0,0,0,0,0,0,0,0,0,0
109,05,011,031,20,05011031,0,0,0,0,0,0,0,0,0,0
109,05,011,031,21,05011031,0,0,0,0,0,0,0,0,0,0
109,05,011,032,09,05011032,0,1,0,0,0,0,0,0,0,0
109,05,011,032,10,05011032,0,1,0,0,0,0,0,0,0,0
109,05,011,032,11,05011032,0,1,0,0,0,0,0,0,0,0
109,05,011,032,12,05011032,0,1,0,0,0,0,0,0,0,0
109,05,011,032,13,05011032,0,1,0,0,0,0,0,0,0,0
109,05,011,032,17,05011032,0,1,0,0,0,0,0,0,0,0
109,05,011,032,18,05011032,0,1,0,0,0,0,0,0,0,0
109,05,011,032,19,05011032,0,1,0,0,0,0,0,0,0,0
109,05,011,032,20,05011032,0,1,0,0,0,0,0,0,0,0
109,05,011,032,21,05011032,0,1,0,0,0,0,0,0,0,0
109,05,011,033,09,05011033,0,2,0,0,0,0,3,0,0,0
109,05,011,033,10,05011033,0,2,0,0,0,0,3,0,0,0
109,05,011,033,11,05011033,0,2,0,0,0,0,3,0,0,0
109,05,011,033,12,05011033,0,2,0,0,0,0,3,0,0,0
109,05,011,033,13,05011033,0,2,0,0,0,0,3,0,0,0
109,05,011,033,17,05011033,0,2,0,0,0,0,3,0,0,0
109,05,011,033,18,05011033,0,2,0,0,0,0,3,0,0,0
109,05,011,033,19,05011033,0,2,0,0,0,0,3,0,0,0
109,05,011,033,20,05011033,0,2,0,0,0,0,3,0,0,0
109,05,011,033,21,05011033,0,2,0,0,0,0,3,0,0,0
109,05,012,001,09,05012001,0,5,0,0,0,0,0,0,0,0
109,05,012,001,10,05012001,0,5,0,0,0,0,0,0,0,0
109,05,012,001,11,05012001,0,5,0,0,0,0,0,0,0,0
109,05,012,001,12,05012001,0,5,0,0,0,0,0,0,0,0
109,05,012,001,13,05012001,0,5,0,0,0,0,0,0,0,0
109,05,012,001,17,05012001,0,5,0,0,0,0,0,0,0,0
109,05,012,001,18,05012001,0,5,0,0,0,0,0,0,0,0
109,05,012,001,19,05012001,0,5,0,0,0,0,0,0,0,0
109,05,012,001,20,05012001,0,5,0,0,0,0,0,0,0,0
109,05,012,001,21,05012001,0,5,0,0,0,0,0,0,0,0
109,05,012,002,09,05012002,0,0,0,0,0,0,0,0,0,0
109,05,012,002,10,05012002,0,0,0,0,0,0,0,0,0,0
109,05,012,002,11,05012002,0,0,0,0,0,0,0,0,0,0
109,05,012,002,12,05012002,0,0,0,0,0,0,0,0,0,0
109,05,012,002,13,05012002,0,0,0,0,0,0,0,0,0,0
109,05,012,002,17,05012002,0,0,0,0,0,0,0,0,0,0
109,05,012,002,18,05012002,0,0,0,0,0,0,0,0,0,0
109,05,012,002,19,05012002,0,0,0,0,0,0,0,0,0,0
109,05,012,002,20,05012002,0,0,0,0,0,0,0,0,0,0
109,05,012,002,21,05012002,0,0,0,0,0,0,0,0,0,0
109,05,012,003,09,05012003,0,4,0,0,0,0,0,0,0,0
109,05,012,003,10,05012003,0,4,0,0,0,0,0,0,0,0
109,05,012,003,11,05012003,0,4,0,0,0,0,0,0,0,0
109,05,012,003,12,05012003,0,4,0,0,0,0,0,0,0,0
109,05,012,003,13,05012003,0,4,0,0,0,0,0,0,0,0
109,05,012,003,17,05012003,0,4,0,0,0,0,0,0,0,0
109,05,012,003,18,05012003,0,4,0,0,0,0,0,0,0,0
109,05,012,003,19,05012003,0,4,0,0,0,0,0,0,0,0
109,05,012,003,20,05012003,0,4,0,0,0,0,0,0,0,0
109,05,012,003,21,05012003,0,4,0,0,0,0,0,0,0,0
109,05,012,004,09,05012004,0,3,0,0,0,0,0,0,0,0
109,05,012,004,10,05012004,0,3,0,0,0,0,0,0,0,0
109,05,012,004,11,05012004,0,3,0,0,0,0,0,0,0,0
109,05,012,004,12,05012004,0,3,0,0,0,0,0,0,0,0
109,05,012,004,13,05012004,0,3,0,0,0,0,0,0,0,0
109,05,012,004,17,05012004,0,3,0,0,0,0,0,0,0,0
109,05,012,004,18,05012004,0,3,0,0,0,0,0,0,0,0
109,05,012,004,19,05012004,0,3,0,0,0,0,0,0,0,0
109,05,012,004,20,05012004,0,3,0,0,0,0,0,0,0,0
109,05,012,004,21,05012004,0,3,0,0,0,0,0,0,0,0
109,05,012,005,09,05012005,0,1,0,0,0,0,0,0,0,0
109,05,012,005,10,05012005,0,1,0,0,0,0,0,0,0,0
109,05,012,005,11,05012005,0,1,0,0,0,0,0,0,0,0
109,05,012,005,12,05012005,0,1,0,0,0,0,0,0,0,0
109,05,012,005,13,05012005,0,1,0,0,0,0,0,0,0,0
109,05,012,005,17,05012005,0,1,0,0,0,0,0,0,0,0
109,05,012,005,18,05012005,0,1,0,0,0,0,0,0,0,0
109,05,012,005,19,05012005,0,1,0,0,0,0,0,0,0,0
109,05,012,005,20,05012005,0,1,0,0,0,0,0,0,0,0
109,05,012,005,21,05012005,0,1,0,0,0,0,0,0,0,0
109,05,012,006,09,05012006,0,0,0,0,0,0,0,0,0,0
109,05,012,006,10,05012006,0,0,0,0,0,0,0,0,0,0
109,05,012,006,11,05012006,0,0,0,0,0,0,0,0,0,0
109,05,012,006,12,05012006,0,0,0,0,0,0,0,0,0,0
109,05,012,006,13,05012006,0,0,0,0,0,0,0,0,0,0
109,05,012,006,17,05012006,0,0,0,0,0,0,0,0,0,0
109,05,012,006,18,05012006,0,0,0,0,0,0,0,0,0,0
109,05,012,006,19,05012006,0,0,0,0,0,0,0,0,0,0
109,05,012,006,20,05012006,0,0,0,0,0,0,0,0,0,0
109,05,012,006,21,05012006,0,0,0,0,0,0,0,0,0,0
109,05,012,007,09,05012007,0,0,0,0,0,0,0,0,0,0
109,05,012,007,10,05012007,0,0,0,0,0,0,0,0,0,0
109,05,012,007,11,05012007,0,0,0,0,0,0,0,0,0,0
109,05,012,007,12,05012007,0,0,0,0,0,0,0,0,0,0
109,05,012,007,13,05012007,0,0,0,0,0,0,0,0,0,0
109,05,012,007,17,05012007,0,0,0,0,0,0,0,0,0,0
109,05,012,007,18,05012007,0,0,0,0,0,0,0,0,0,0
109,05,012,007,19,05012007,0,0,0,0,0,0,0,0,0,0
109,05,012,007,20,05012007,0,0,0,0,0,0,0,0,0,0
109,05,012,007,21,05012007,0,0,0,0,0,0,0,0,0,0
109,05,012,008,09,05012008,0,0,0,0,0,0,0,0,0,0
109,05,012,008,10,05012008,0,0,0,0,0,0,0,0,0,0
109,05,012,008,11,05012008,0,0,0,0,0,0,0,0,0,0
109,05,012,008,12,05012008,0,0,0,0,0,0,0,0,0,0
109,05,012,008,13,05012008,0,0,0,0,0,0,0,0,0,0
109,05,012,008,17,05012008,0,0,0,0,0,0,0,0,0,0
109,05,012,008,18,05012008,0,0,0,0,0,0,0,0,0,0
109,05,012,008,19,05012008,0,0,0,0,0,0,0,0,0,0
109,05,012,008,20,05012008,0,0,0,0,0,0,0,0,0,0
109,05,012,008,21,05012008,0,0,0,0,0,0,0,0,0,0
109,05,012,009,09,05012009,0,0,0,0,0,0,0,0,0,0
109,05,012,009,10,05012009,0,0,0,0,0,0,0,0,0,0
109,05,012,009,11,05012009,0,0,0,0,0,0,0,0,0,0
109,05,012,009,12,05012009,0,0,0,0,0,0,0,0,0,0
109,05,012,009,13,05012009,0,0,0,0,0,0,0,0,0,0
109,05,012,009,17,05012009,0,0,0,0,0,0,0,0,0,0
109,05,012,009,18,05012009,0,0,0,0,0,0,0,0,0,0
109,05,012,009,19,05012009,0,0,0,0,0,0,0,0,0,0
109,05,012,009,20,05012009,0,0,0,0,0,0,0,0,0,0
109,05,012,009,21,05012009,0,0,0,0,0,0,0,0,0,0
109,05,012,010,09,05012010,0,0,0,0,0,0,0,0,0,0
109,05,012,010,10,05012010,0,0,0,0,0,0,0,0,0,0
109,05,012,010,11,05012010,0,0,0,0,0,0,0,0,0,0
109,05,012,010,12,05012010,0,0,0,0,0,0,0,0,0,0
109,05,012,010,13,05012010,0,0,0,0,0,0,0,0,0,0
109,05,012,010,17,05012010,0,0,0,0,0,0,0,0,0,0
109,05,012,010,18,05012010,0,0,0,0,0,0,0,0,0,0
109,05,012,010,19,05012010,0,0,0,0,0,0,0,0,0,0
109,05,012,010,20,05012010,0,0,0,0,0,0,0,0,0,0
109,05,012,010,21,05012010,0,0,0,0,0,0,0,0,0,0
109,05,012,011,09,05012011,0,1,0,0,0,0,0,0,0,0
109,05,012,011,10,05012011,0,1,0,0,0,0,0,0,0,0
109,05,012,011,11,05012011,0,1,0,0,0,0,0,0,0,0
109,05,012,011,12,05012011,0,1,0,0,0,0,0,0,0,0
109,05,012,011,13,05012011,0,1,0,0,0,0,0,0,0,0
109,05,012,011,17,05012011,0,1,0,0,0,0,0,0,0,0
109,05,012,011,18,05012011,0,1,0,0,0,0,0,0,0,0
109,05,012,011,19,05012011,0,1,0,0,0,0,0,0,0,0
109,05,012,011,20,05012011,0,1,0,0,0,0,0,0,0,0
109,05,012,011,21,05012011,0,1,0,0,0,0,0,0,0,0
109,05,012,012,09,05012012,0,6,0,0,0,0,3,0,0,0
109,05,012,012,10,05012012,0,6,0,0,0,0,3,0,0,0
109,05,012,012,11,05012012,0,6,0,0,0,0,3,0,0,0
109,05,012,012,12,05012012,0,6,0,0,0,0,3,0,0,0
109,05,012,012,13,05012012,0,6,0,0,0,0,3,0,0,0
109,05,012,012,17,05012012,0,6,0,0,0,0,3,0,0,0
109,05,012,012,18,05012012,0,6,0,0,0,0,3,0,0,0
109,05,012,012,19,05012012,0,6,0,0,0,0,3,0,0,0
109,05,012,012,20,05012012,0,6,0,0,0,0,3,0,0,0
109,05,012,012,21,05012012,0,6,0,0,0,0,3,0,0,0
109,05,012,013,09,05012013,0,4,0,0,0,0,3,0,0,0
109,05,012,013,10,05012013,0,4,0,0,0,0,3,0,0,0
109,05,012,013,11,05012013,0,4,0,0,0,0,3,0,0,0
109,05,012,013,12,05012013,0,4,0,0,0,0,3,0,0,0
109,05,012,013,13,05012013,0,4,0,0,0,0,3,0,0,0
109,05,012,013,17,05012013,0,4,0,0,0,0,3,0,0,0
109,05,012,013,18,05012013,0,4,0,0,0,0,3,0,0,0
109,05,012,013,19,05012013,0,4,0,0,0,0,3,0,0,0
109,05,012,013,20,05012013,0,4,0,0,0,0,3,0,0,0
109,05,012,013,21,05012013,0,4,0,0,0,0,3,0,0,0
109,05,012,014,09,05012014,0,3,0,0,0,0,0,0,0,0
109,05,012,014,10,05012014,0,3,0,0,0,0,0,0,0,0
109,05,012,014,11,05012014,0,3,0,0,0,0,0,0,0,0
109,05,012,014,12,05012014,0,3,0,0,0,0,0,0,0,0
109,05,012,014,13,05012014,0,3,0,0,0,0,0,0,0,0
109,05,012,014,17,05012014,0,3,0,0,0,0,0,0,0,0
109,05,012,014,18,05012014,0,3,0,0,0,0,0,0,0,0
109,05,012,014,19,05012014,0,3,0,0,0,0,0,0,0,0
109,05,012,014,20,05012014,0,3,0,0,0,0,0,0,0,0
109,05,012,014,21,05012014,0,3,0,0,0,0,0,0,0,0
109,05,012,015,09,05012015,0,9,0,0,0,0,5,0,0,0
109,05,012,015,10,05012015,0,9,0,0,0,0,5,0,0,0
109,05,012,015,11,05012015,0,9,0,0,0,0,5,0,0,0
109,05,012,015,12,05012015,0,9,0,0,0,0,5,0,0,0
109,05,012,015,13,05012015,0,9,0,0,0,0,5,0,0,0
109,05,012,015,17,05012015,0,9,0,0,0,0,5,0,0,0
109,05,012,015,18,05012015,0,9,0,0,0,0,5,0,0,0
109,05,012,015,19,05012015,0,9,0,0,0,0,5,0,0,0
109,05,012,015,20,05012015,0,9,0,0,0,0,5,0,0,0
109,05,012,015,21,05012015,0,9,0,0,0,0,5,0,0,0
109,05,012,016,09,05012016,0,12,0,0,0,0,3,0,0,0
109,05,012,016,10,05012016,0,12,0,0,0,0,3,0,0,0
109,05,012,016,11,05012016,0,12,0,0,0,0,3,0,0,0
109,05,012,016,12,05012016,0,12,0,0,0,0,3,0,0,0
109,05,012,016,13,05012016,0,12,0,0,0,0,3,0,0,0
109,05,012,016,17,05012016,0,12,0,0,0,0,3,0,0,0
109,05,012,016,18,05012016,0,12,0,0,0,0,4,0,0,0
109,05,012,016,19,05012016,0,12,0,0,0,0,4,0,0,0
109,05,012,016,20,05012016,0,12,0,0,0,0,4,0,0,0
109,05,012,016,21,05012016,0,12,0,0,0,0,4,0,0,0
109,05,012,017,09,05012017,0,0,0,0,0,0,0,0,0,0
109,05,012,017,10,05012017,0,0,0,0,0,0,0,0,0,0
109,05,012,017,11,05012017,0,0,0,0,0,0,0,0,0,0
109,05,012,017,12,05012017,0,0,0,0,0,0,0,0,0,0
109,05,012,017,13,05012017,0,0,0,0,0,0,0,0,0,0
109,05,012,017,17,05012017,0,0,0,0,0,0,0,0,0,0
109,05,012,017,18,05012017,0,0,0,0,0,0,0,0,0,0
109,05,012,017,19,05012017,0,0,0,0,0,0,0,0,0,0
109,05,012,017,20,05012017,0,0,0,0,0,0,0,0,0,0
109,05,012,017,21,05012017,0,0,0,0,0,0,0,0,0,0
109,05,012,018,09,05012018,0,0,0,0,0,0,0,0,0,0
109,05,012,018,10,05012018,0,0,0,0,0,0,0,0,0,0
109,05,012,018,11,05012018,0,0,0,0,0,0,0,0,0,0
109,05,012,018,12,05012018,0,0,0,0,0,0,0,0,0,0
109,05,012,018,13,05012018,0,0,0,0,0,0,0,0,0,0
109,05,012,018,17,05012018,0,0,0,0,0,0,0,0,0,0
109,05,012,018,18,05012018,0,0,0,0,0,0,0,0,0,0
109,05,012,018,19,05012018,0,0,0,0,0,0,0,0,0,0
109,05,012,018,20,05012018,0,0,0,0,0,0,0,0,0,0
109,05,012,018,21,05012018,0,0,0,0,0,0,0,0,0,0
109,05,012,019,09,05012019,0,0,0,0,0,0,0,0,0,0
109,05,012,019,10,05012019,0,0,0,0,0,0,0,0,0,0
109,05,012,019,11,05012019,0,0,0,0,0,0,0,0,0,0
109,05,012,019,12,05012019,0,0,0,0,0,0,0,0,0,0
109,05,012,019,13,05012019,0,0,0,0,0,0,0,0,0,0
109,05,012,019,17,05012019,0,0,0,0,0,0,0,0,0,0
109,05,012,019,18,05012019,0,0,0,0,0,0,0,0,0,0
109,05,012,019,19,05012019,0,0,0,0,0,0,0,0,0,0
109,05,012,019,20,05012019,0,0,0,0,0,0,0,0,0,0
109,05,012,019,21,05012019,0,0,0,0,0,0,0,0,0,0
109,05,012,020,09,05012020,0,0,0,0,0,0,0,0,0,0
109,05,012,020,10,05012020,0,0,0,0,0,0,0,0,0,0
109,05,012,020,11,05012020,0,0,0,0,0,0,0,0,0,0
109,05,012,020,12,05012020,0,0,0,0,0,0,0,0,0,0
109,05,012,020,13,05012020,0,0,0,0,0,0,0,0,0,0
109,05,012,020,17,05012020,0,0,0,0,0,0,0,0,0,0
109,05,012,020,18,05012020,0,0,0,0,0,0,0,0,0,0
109,05,012,020,19,05012020,0,0,0,0,0,0,0,0,0,0
109,05,012,020,20,05012020,0,0,0,0,0,0,0,0,0,0
109,05,012,020,21,05012020,0,0,0,0,0,0,0,0,0,0
109,05,012,021,09,05012021,0,0,0,0,0,0,0,0,0,0
109,05,012,021,10,05012021,0,0,0,0,0,0,0,0,0,0
109,05,012,021,11,05012021,0,0,0,0,0,0,0,0,0,0
109,05,012,021,12,05012021,0,0,0,0,0,0,0,0,0,0
109,05,012,021,13,05012021,0,0,0,0,0,0,0,0,0,0
109,05,012,021,17,05012021,0,0,0,0,0,0,0,0,0,0
109,05,012,021,18,05012021,0,0,0,0,0,0,0,0,0,0
109,05,012,021,19,05012021,0,0,0,0,0,0,0,0,0,0
109,05,012,021,20,05012021,0,0,0,0,0,0,0,0,0,0
109,05,012,021,21,05012021,0,0,0,0,0,0,0,0,0,0
109,05,012,022,09,05012022,0,0,0,0,0,0,0,0,0,0
109,05,012,022,10,05012022,0,0,0,0,0,0,0,0,0,0
109,05,012,022,11,05012022,0,0,0,0,0,0,0,0,0,0
109,05,012,022,12,05012022,0,0,0,0,0,0,0,0,0,0
109,05,012,022,13,05012022,0,0,0,0,0,0,0,0,0,0
109,05,012,022,17,05012022,0,0,0,0,0,0,0,0,0,0
109,05,012,022,18,05012022,0,0,0,0,0,0,0,0,0,0
109,05,012,022,19,05012022,0,0,0,0,0,0,0,0,0,0
109,05,012,022,20,05012022,0,0,0,0,0,0,0,0,0,0
109,05,012,022,21,05012022,0,0,0,0,0,0,0,0,0,0
109,05,012,023,09,05012023,0,0,0,0,0,0,0,0,0,0
109,05,012,023,10,05012023,0,0,0,0,0,0,0,0,0,0
109,05,012,023,11,05012023,0,0,0,0,0,0,0,0,0,0
109,05,012,023,12,05012023,0,0,0,0,0,0,0,0,0,0
109,05,012,023,13,05012023,0,0,0,0,0,0,0,0,0,0
109,05,012,023,17,05012023,0,0,0,0,0,0,0,0,0,0
109,05,012,023,18,05012023,0,0,0,0,0,0,0,0,0,0
109,05,012,023,19,05012023,0,0,0,0,0,0,0,0,0,0
109,05,012,023,20,05012023,0,0,0,0,0,0,0,0,0,0
109,05,012,023,21,05012023,0,0,0,0,0,0,0,0,0,0
109,05,012,024,09,05012024,0,3,0,0,0,0,0,0,0,0
109,05,012,024,10,05012024,0,3,0,0,0,0,0,0,0,0
109,05,012,024,11,05012024,0,3,0,0,0,0,0,0,0,0
109,05,012,024,12,05012024,0,3,0,0,0,0,0,0,0,0
109,05,012,024,13,05012024,0,3,0,0,0,0,0,0,0,0
109,05,012,024,17,05012024,0,3,0,0,0,0,0,0,0,0
109,05,012,024,18,05012024,0,3,0,0,0,0,0,0,0,0
109,05,012,024,19,05012024,0,3,0,0,0,0,0,0,0,0
109,05,012,024,20,05012024,0,3,0,0,0,0,0,0,0,0
109,05,012,024,21,05012024,0,3,0,0,0,0,0,0,0,0
109,05,012,025,09,05012025,0,3,0,0,0,0,0,0,0,0
109,05,012,025,10,05012025,0,3,0,0,0,0,0,0,0,0
109,05,012,025,11,05012025,0,3,0,0,0,0,0,0,0,0
109,05,012,025,12,05012025,0,3,0,0,0,0,0,0,0,0
109,05,012,025,13,05012025,0,3,0,0,0,0,0,0,0,0
109,05,012,025,17,05012025,0,3,0,0,0,0,0,0,0,0
109,05,012,025,18,05012025,0,3,0,0,0,0,0,0,0,0
109,05,012,025,19,05012025,0,3,0,0,0,0,0,0,0,0
109,05,012,025,20,05012025,0,3,0,0,0,0,0,0,0,0
109,05,012,025,21,05012025,0,3,0,0,0,0,0,0,0,0
109,05,012,026,09,05012026,0,0,0,0,0,0,0,5,0,0
109,05,012,026,10,05012026,0,0,0,0,0,0,0,5,0,0
109,05,012,026,11,05012026,0,0,0,0,0,0,0,5,0,0
109,05,012,026,12,05012026,0,0,0,0,0,0,0,5,0,0
109,05,012,026,13,05012026,0,0,0,0,0,0,0,5,0,0
109,05,012,026,17,05012026,0,0,0,0,0,0,0,5,0,0
109,05,012,026,18,05012026,0,0,0,0,0,0,0,5,0,0
109,05,012,026,19,05012026,0,0,0,0,0,0,0,5,0,0
109,05,012,026,20,05012026,0,0,0,0,0,0,0,5,0,0
109,05,012,026,21,05012026,0,0,0,0,0,0,0,5,0,0
109,05,012,027,09,05012027,0,8,0,0,0,0,0,0,0,0
109,05,012,027,10,05012027,0,8,0,0,0,0,0,0,0,0
109,05,012,027,11,05012027,0,8,0,0,0,0,0,0,0,0
109,05,012,027,12,05012027,0,8,0,0,0,0,0,0,0,0
109,05,012,027,13,05012027,0,8,0,0,0,0,0,0,0,0
109,05,012,027,17,05012027,0,8,0,0,0,0,0,0,0,0
109,05,012,027,18,05012027,0,8,0,0,0,0,0,0,0,0
109,05,012,027,19,05012027,0,8,0,0,0,0,0,0,0,0
109,05,012,027,20,05012027,0,8,0,0,0,0,0,0,0,0
109,05,012,027,21,05012027,0,8,0,0,0,0,0,0,0,0
109,05,012,028,09,05012028,0,6,0,0,0,0,0,0,0,0
109,05,012,028,10,05012028,0,6,0,0,0,0,0,0,0,0
109,05,012,028,11,05012028,0,6,0,0,0,0,0,0,0,0
109,05,012,028,12,05012028,0,6,0,0,0,0,0,0,0,0
109,05,012,028,13,05012028,0,6,0,0,0,0,0,0,0,0
109,05,012,028,17,05012028,0,6,0,0,0,0,0,0,0,0
109,05,012,028,18,05012028,0,6,0,0,0,0,0,0,0,0
109,05,012,028,19,05012028,0,6,0,0,0,0,0,0,0,0
109,05,012,028,20,05012028,0,6,0,0,0,0,0,0,0,0
109,05,012,028,21,05012028,0,6,0,0,0,0,0,0,0,0
109,05,012,029,09,05012029,0,0,0,0,0,0,0,0,0,0
109,05,012,029,10,05012029,0,0,0,0,0,0,0,0,0,0
109,05,012,029,11,05012029,0,0,0,0,0,0,0,0,0,0
109,05,012,029,12,05012029,0,0,0,0,0,0,0,0,0,0
109,05,012,029,13,05012029,0,0,0,0,0,0,0,0,0,0
109,05,012,029,17,05012029,0,0,0,0,0,0,0,0,0,0
109,05,012,029,18,05012029,0,0,0,0,0,0,0,0,0,0
109,05,012,029,19,05012029,0,0,0,0,0,0,0,0,0,0
109,05,012,029,20,05012029,0,0,0,0,0,0,0,0,0,0
109,05,012,029,21,05012029,0,0,0,0,0,0,0,0,0,0
109,05,012,030,09,05012030,0,5,0,0,0,0,3,0,0,0
109,05,012,030,10,05012030,0,5,0,0,0,0,3,0,0,0
109,05,012,030,11,05012030,0,5,0,0,0,0,3,0,0,0
109,05,012,030,12,05012030,0,5,0,0,0,0,3,0,0,0
109,05,012,030,13,05012030,0,5,0,0,0,0,3,0,0,0
109,05,012,030,17,05012030,0,5,0,0,0,0,3,0,0,0
109,05,012,030,18,05012030,0,5,0,0,0,0,3,0,0,0
109,05,012,030,19,05012030,0,5,0,0,0,0,3,0,0,0
109,05,012,030,20,05012030,0,5,0,0,0,0,3,0,0,0
109,05,012,030,21,05012030,0,5,0,0,0,0,3,0,0,0
109,05,012,031,09,05012031,0,7,0,0,0,0,1,0,0,0
109,05,012,031,10,05012031,0,7,0,0,0,0,1,0,0,0
109,05,012,031,11,05012031,0,7,0,0,0,0,1,0,0,0
109,05,012,031,12,05012031,0,7,0,0,0,0,1,0,0,0
109,05,012,031,13,05012031,0,7,0,0,0,0,1,0,0,0
109,05,012,031,17,05012031,0,7,0,0,0,0,1,0,0,0
109,05,012,031,18,05012031,0,7,0,0,0,0,1,0,0,0
109,05,012,031,19,05012031,0,7,0,0,0,0,1,0,0,0
109,05,012,031,20,05012031,0,7,0,0,0,0,1,0,0,0
109,05,012,031,21,05012031,0,7,0,0,0,0,1,0,0,0
109,05,012,032,09,05012032,0,0,0,0,0,0,0,1,0,0
109,05,012,032,10,05012032,0,0,0,0,0,0,0,1,0,0
109,05,012,032,11,05012032,0,0,0,0,0,0,0,1,0,0
109,05,012,032,12,05012032,0,0,0,0,0,0,0,1,0,0
109,05,012,032,13,05012032,0,0,0,0,0,0,0,1,0,0
109,05,012,032,17,05012032,0,0,0,0,0,0,0,1,0,0
